ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD828523;03004184002020006;04.06.2024;309159499;205126427;19;20069,28;UZS
AAAD828524;03004184002020006;05.06.2024;309159499;306753751;10;21678,72;UZS
AAAD828525;03004184002020006;05.06.2024;309159499;310102144;3;21678,72;UZS
AAAD828526;03004184002020006;05.06.2024;309159499;303061950;50;21678,72;UZS
AAAD828527;03004184002020006;05.06.2024;309159499;309980531;2;21678,72;UZS
AAAD828528;03004184002020006;05.06.2024;309159499;308763310;3;21678,72;UZS
AAAD828529;03004184002020006;05.06.2024;309159499;309047693;3;21678,72;UZS
AAAD828530;03004184002020006;06.06.2024;309159499;307927271;2;20269,76;UZS
AAAD828531;03004184002020006;06.06.2024;309159499;303461595;144;20269,76;UZS
AAAD828532;03004184002020006;10.06.2024;309159499;303176332;3;21678,72;UZS
AAAD828533;03004184002020006;10.06.2024;309159499;305077145;5;21678,72;UZS
AAAD828534;03004184002020006;11.06.2024;309159499;310677838;2;21678,72;UZS
AAAD828535;03004184002020006;11.06.2024;309159499;310454878;5;21678,72;UZS
AAAD828536;03004184002020006;13.06.2024;309159499;310993840;2;21678,72;UZS
AAAD828537;03004184002020006;13.06.2024;309159499;308432477;1;21678,72;UZS
AAAD828538;03004184002020006;13.06.2024;309159499;309931805;10;21678,72;UZS
AAAD828539;03004184002020006;14.06.2024;309159499;308045910;2;21678,72;UZS
AAAD828540;03004184002020006;14.06.2024;309159499;205805720;3;21678,72;UZS
AAAD828541;03004184002020006;17.06.2024;309159499;310890684;5;21678,72;UZS
AAAD828542;03004184002020006;18.06.2024;309159499;303298480;2;19868,8;UZS
AAAD828543;03004184002020006;18.06.2024;309159499;306604381;5;21678,72;UZS
AAAD828544;03004184002020006;19.06.2024;309159499;305193714;1;21678,72;UZS
AAAD828545;03004184002020006;19.06.2024;309159499;305901994;5;21678,72;UZS
AAAD828546;03004184002020006;19.06.2024;309159499;201543473;5;21678,72;UZS
AAAD828547;03004184002020006;21.06.2024;309159499;310677838;5;21678,72;UZS
AAAD828548;03004184002020006;24.06.2024;309159499;306821310;10;21678,72;UZS
AAAD828549;03004184002020006;25.06.2024;309159499;308040633;5;21678,72;UZS
AAAD828550;03004184002020006;25.06.2024;309159499;305168087;3;21678,72;UZS
AAAD828551;03004184002020006;26.06.2024;309159499;309783128;2;21678,72;UZS
AAAD828552;03004184002020006;28.06.2024;309159499;309931805;10;21678,72;UZS
AAAD828553;03004184002020006;28.06.2024;309159499;307360078;20;21678,72;UZS
AAAD828554;03004184002020006;01.07.2024;309159499;303176332;5;20059,2;UZS
AAAD828555;03004184002020006;01.07.2024;309159499;306118449;5;20059,2;UZS
AAAD828556;03004184002020006;02.07.2024;309159499;308077333;20;20059,2;UZS
AAAD828557;03004184002020006;03.07.2024;309159499;310555428;15;20059,2;UZS
AAAD828558;03004184002020006;04.07.2024;309159499;303821835;1;20059,2;UZS
AAAD828559;03004184002020006;04.07.2024;309159499;305777303;3;20059,2;UZS
AAAD828560;03004184002020006;05.07.2024;309159499;303245318;10;20059,2;UZS
AAAD828561;03004184002020006;05.07.2024;309159499;207189370;4;20059,2;UZS
AAAD828562;03004184002020006;06.07.2024;309159499;309263308;2;20059,2;UZS
AAAD828563;03004184002020006;08.07.2024;309159499;309342762;4;20059,2;UZS
AAAD828564;03004184002020006;08.07.2024;309159499;309783128;10;21678,72;UZS
AAAD828565;03004184002020006;08.07.2024;309159499;309492861;4;21678,72;UZS
AAAD828566;03004184002020006;08.07.2024;309159499;309931805;15;21678,72;UZS
AAAD828567;03004184002020006;08.07.2024;309159499;310555428;6;20059,2;UZS
AAAD828568;03004184002020006;08.07.2024;309159499;302938451;15;20059,2;UZS
AAAD828569;03004184002020006;08.07.2024;309159499;306429662;30;20059,2;UZS
AAAD828570;03004184002020006;08.07.2024;309159499;306784397;30;21678,72;UZS
AAAD828571;03004184002020006;08.07.2024;309159499;302938451;20;21678,72;UZS
AAAD828572;03004184002020006;09.07.2024;309159499;306552718;2;21678,72;UZS
AAAD828573;03004184002020006;09.07.2024;309159499;307834285;1;21678,72;UZS
AAAD828574;03004184002020006;09.07.2024;309159499;207195713;2;21678,72;UZS
AAAD828575;03004184002020006;09.07.2024;309159499;205759446;20;21678,72;UZS
AAAD828576;03004184002020006;09.07.2024;309159499;306753751;20;21678,72;UZS
AAAD828577;03004184002020006;10.07.2024;309159499;310314054;5;21678,72;UZS
AAAD828578;03004184002020006;12.07.2024;309159499;307834285;1;21678,72;UZS
AAAD828579;03004184002020006;13.07.2024;309159499;302087998;5;21678,72;UZS
AAAD828580;03004184002020006;13.07.2024;309159499;305034752;30;21678,72;UZS
AAAD828581;03004184002020006;15.07.2024;309159499;306703045;6;21678,72;UZS
AAAD828582;03004184002020006;15.07.2024;309159499;304374402;5;21678,72;UZS
AAAD828583;03004184002020006;15.07.2024;309159499;307774701;1;21678,72;UZS
AAAD828584;03004184002020006;15.07.2024;309159499;305777303;10;21678,72;UZS
AAAD828585;03004184002020006;16.07.2024;309159499;303550628;5;21678,72;UZS
AAAD828586;03004184002020006;16.07.2024;309159499;303337431;8;21678,72;UZS
AAAD828587;03004184002020006;16.07.2024;309159499;303337431;22;21678,72;UZS
AAAD828588;03004184002020006;16.07.2024;309159499;306447934;10;21248,64;UZS
AAAD828589;03004184002020006;17.07.2024;309159499;306784397;10;21678,72;UZS
AAAD828590;03004184002020006;18.07.2024;309159499;305777303;3;21678,72;UZS
AAAD828591;03004184002020006;19.07.2024;309159499;308509284;5;21678,72;UZS
AAAD828592;03004184002020006;19.07.2024;309159499;303461595;8;21678,72;UZS
AAAD828593;03004184002020006;19.07.2024;309159499;205759446;10;21678,72;UZS
AAAD828594;03004184002020006;22.07.2024;309159499;308959840;5;21463,68;UZS
AAAD828595;03004184002020006;22.07.2024;309159499;305777303;5;21678,72;UZS
AAAD828596;03004184002020006;22.07.2024;309159499;307834285;7;21678,72;UZS
AAAD828597;03004184002020006;23.07.2024;309159499;306784397;10;21678,72;UZS
AAAD828598;03004184002020006;23.07.2024;309159499;200571979;10;21678,72;UZS
AAAD828599;03004184002020006;23.07.2024;309159499;300115909;2;21637,28;UZS
AAAD828600;03004184002020006;23.07.2024;309159499;205681704;20;21207,2;UZS
AAAD828601;03004184002020006;23.07.2024;309159499;306447934;5;21207,2;UZS
AAAD828602;03004184002020006;24.07.2024;309159499;305066372;20;21637,28;UZS
AAAD828603;03004184002020006;24.07.2024;309159499;308045910;2;21207,2;UZS
AAAD828604;03004184002020006;25.07.2024;309159499;305777303;2;21637,28;UZS
AAAD828605;03004184002020006;25.07.2024;309159499;303461595;8;21637,28;UZS
AAAD828606;03004184002020006;26.07.2024;309159499;307426025;20;21207,2;UZS
AAAD828607;03004184002020006;26.07.2024;309159499;307426025;20;21207,2;UZS
AAAD828608;03004184002020006;26.07.2024;309159499;307231919;3;22285,76;UZS
AAAD828609;03004184002020006;26.07.2024;309159499;303821835;1;21637,28;UZS
AAAD828610;03004184002020006;26.07.2024;309159499;307834285;2;21637,28;UZS
AAAD828611;03004184002020006;26.07.2024;309159499;306784397;15;21637,28;UZS
AAAD828612;03004184002020006;26.07.2024;309159499;307035132;5;21637,28;UZS
AAAD828613;03004184002020006;27.07.2024;309159499;306111387;2;21637,28;UZS
AAAD828614;03004184002020006;27.07.2024;309159499;303176332;5;21637,28;UZS
AAAD828615;03004184002020006;29.07.2024;309159499;305481174;5;21637,28;UZS
AAAD828616;03004184002020006;29.07.2024;309159499;306429662;35;21637,28;UZS
AAAD828617;03004184002020006;30.07.2024;309159499;309931805;10;21637,28;UZS
AAAD828618;03004184002020006;30.07.2024;309159499;205870982;20;21637,28;UZS
AAAD828619;03004184002020006;31.07.2024;309159499;305777303;1;21637,28;UZS
AAAD828620;03004184002020006;31.07.2024;309159499;305777303;1;21637,28;UZS
AAAD828621;03004184002020006;31.07.2024;309159499;303550628;2;21637,28;UZS
AAAD828622;03004184002020006;31.07.2024;309159499;303550628;3;21637,28;UZS
AAAD828623;03004184002020006;31.07.2024;309159499;303550628;3;21637,28;UZS
AAAD828624;03004184002020006;02.08.2024;309159499;306447934;10;21207,2;UZS
AAAD828625;03004184002020006;02.08.2024;309159499;307774701;1;21637,28;UZS
AAAD828626;03004184002020006;02.08.2024;309159499;306784397;20;21637,28;UZS
AAAD828627;03004184002020006;02.08.2024;309159499;303550628;5;21637,28;UZS
AAAD828628;03004184002020006;05.08.2024;309159499;306429662;10;21637,28;UZS
AAAD828629;03004184002020006;05.08.2024;309159499;307774701;1;21637,28;UZS
AAAD828630;03004184002020006;05.08.2024;309159499;308045910;2;21207,2;UZS
AAAD828631;03004184002020006;05.08.2024;309159499;308850574;2;21637,28;UZS
AAAD828632;03004184002020006;05.08.2024;309159499;308869960;4;21637,28;UZS
AAAD828633;03004184002020006;06.08.2024;309159499;311059964;3;21637,28;UZS
AAAD828634;03004184002020006;08.08.2024;309159499;305979201;3;21637,28;UZS
AAAD828635;03004184002020006;08.08.2024;309159499;305777303;3;21637,28;UZS
AAAD828636;03004184002020006;09.08.2024;309159499;306447934;10;21207,2;UZS
AAAD828637;03004184002020006;09.08.2024;309159499;305220220;6;21637,28;UZS
AAAD828638;03004184002020006;09.08.2024;309159499;303461595;11;21637,28;UZS
AAAD828639;03004184002020006;10.08.2024;309159499;205759446;5;21637,28;UZS
AAAD828640;03004184002020006;10.08.2024;309159499;306784397;30;21637,28;UZS
AAAD828641;03004184002020006;12.08.2024;309159499;307834285;1;21421,12;UZS
AAAD828642;03004184002020006;12.08.2024;309159499;303020241;1;21637,28;UZS
AAAD828643;03004184002020006;12.08.2024;309159499;303451283;10;21637,28;UZS
AAAD828644;03004184002020006;12.08.2024;309159499;303176332;20;21637,28;UZS
AAAD828645;03004184002020006;12.08.2024;309159499;303176332;10;21637,28;UZS
AAAD828646;03004184002020006;13.08.2024;309159499;306447934;5;21207,2;UZS
AAAD828647;03004184002020006;13.08.2024;309159499;306429662;40;21637,28;UZS
AAAD828648;03004184002020006;13.08.2024;309159499;205759446;10;21637,28;UZS
AAAD828649;03004184002020006;14.08.2024;309159499;302938451;15;21637,28;UZS
AAAD828650;03004184002020006;16.08.2024;309159499;303716094;2;21637,28;UZS
AAAD828651;03004184002020006;17.08.2024;309159499;309232456;10;21637,28;UZS
AAAD828652;03004184002020006;19.08.2024;309159499;305777303;2;21637,28;UZS
AAAD828653;03004184002020006;20.08.2024;309159499;306429662;25;21637,28;UZS
AAAD828654;03004184002020006;20.08.2024;309159499;303716094;1;21637,28;UZS
AAAD828655;03004184002020006;21.08.2024;309159499;205681704;30;21637,28;UZS
AAAD828656;03004184002020006;21.08.2024;309159499;205759446;9;21637,28;UZS
AAAD828657;03004184002020006;21.08.2024;309159499;309783128;10;21637,28;UZS
AAAD828658;03004184002020006;21.08.2024;309159499;310356398;5;21637,28;UZS
AAAD828659;03004184002020006;21.08.2024;309159499;308636429;5;21637,28;UZS
AAAD828660;03004184002020006;21.08.2024;309159499;302938451;30;21637,28;UZS
AAAD828661;03004184002020006;23.09.2024;309159499;303176332;3;22492,96;UZS
AAAD828662;03004184002020006;24.09.2024;309159499;303319263;2;22492,96;UZS
AAAD828663;03004184002020006;24.09.2024;309159499;307927271;3;22492,96;UZS
AAAD828664;03004184002020006;28.09.2024;309159499;311239921;1;22492,96;UZS
AAAD828665;03004184002020006;28.09.2024;309159499;303192851;3;22492,96;UZS
AAAD828666;03004184002020006;01.10.2024;309159499;302087998;5;22492,96;UZS
AAAD828667;03004184002020006;03.10.2024;309159499;303176332;5;22492,96;UZS
AAAD828668;03004184002020006;07.10.2024;309159499;309342762;5;22492,96;UZS
AAAD828669;03004184002020006;07.10.2024;309159499;310890684;10;22492,96;UZS
AAAD828670;03004184002020006;08.10.2024;309159499;311409400;5;22492,96;UZS
AAAD828671;03004184002020006;09.10.2024;309159499;306111387;1;22492,96;UZS
AAAD828672;03004184002020006;10.10.2024;309159499;205805720;5;22492,96;UZS
AAAD828673;03004184002020006;11.10.2024;309159499;307738602;5;22492,96;UZS
AAAD828674;03004184002020006;17.10.2024;309159499;303821835;2;21096,32;UZS
AAAD828675;03004184002020006;17.10.2024;309159499;305171891;4;21096,32;UZS
AAAD828676;03004184002020006;17.10.2024;309159499;206818165;22;21096,32;UZS
AAAD828677;03004184002020006;17.10.2024;309159499;306447934;5;20677,44;UZS
AAAD828678;03004184002020006;17.10.2024;309159499;306118449;6;21096,455;UZS
AAAD828679;03004184002020006;17.10.2024;309159499;305056392;5;20885,76;UZS
AAAD828680;03004184002020006;17.10.2024;309159499;302938451;20;21096,32;UZS
AAAD828681;03004184002020006;18.10.2024;309159499;310061505;20;21096,4545;UZS
AAAD828682;03004184002020006;18.10.2024;309159499;205126427;44;20886,44318;UZS
AAAD828683;03004184002020006;18.10.2024;309159499;307834285;5;21096,32;UZS
AAAD828684;03004184002020006;18.10.2024;309159499;202647209;10;21096,454;UZS
AAAD828685;03004184002020006;18.10.2024;309159499;309975419;15;21096,32;UZS
AAAD828686;03004184002020006;21.10.2024;309159499;309263308;2;21096,32;UZS
AAAD828687;03004184002020006;21.10.2024;309159499;306946147;1;21096,32;UZS
AAAD828688;03004184002020006;21.10.2024;309159499;305777303;2;21096,32;UZS
AAAD828689;03004184002020006;21.10.2024;309159499;306946147;1;21096,32;UZS
AAAD828690;03004184002020006;21.10.2024;309159499;306946147;3;21096,32;UZS
AAAD828691;03004184002020006;21.10.2024;309159499;306946147;1;21096,32;UZS
AAAD828692;03004184002020006;21.10.2024;309159499;306946147;5;21096,32;UZS
AAAD828693;03004184002020006;21.10.2024;309159499;307774701;1;21096,32;UZS
AAAD828694;03004184002020006;21.10.2024;309159499;308763310;2;21096,32;UZS
AAAD828695;03004184002020006;21.10.2024;309159499;307834285;3;21096,32;UZS
AAAD828696;03004184002020006;21.10.2024;309159499;308045910;1;20677,44;UZS
AAAD828697;03004184002020006;21.10.2024;309159499;207108945;10;21096,32;UZS
AAAD828698;03004184002020006;22.10.2024;309159499;306429662;8;21096,32;UZS
AAAD828699;03004184002020006;23.10.2024;309159499;303883427;50;20677,44;UZS
AAAD828700;03004184002020006;23.10.2024;309159499;309809203;2;20677,44;UZS
AAAD828701;03004184002020006;23.10.2024;309159499;309492861;5;21096,32;UZS
AAAD828702;03004184002020006;23.10.2024;309159499;309931805;10;21096,32;UZS
AAAD828703;03004184002020006;23.10.2024;309159499;308721687;10;21096,32;UZS
AAAD828704;03004184002020006;24.10.2024;309159499;307511244;10;21096,32;UZS
AAAD828705;03004184002020006;24.10.2024;309159499;305809965;4;21096,32;UZS
AAAD828706;03004184002020006;24.10.2024;309159499;306946147;3;21096,32;UZS
AAAD828707;03004184002020006;25.10.2024;309159499;307754987;2;21096,32;UZS
AAAD828708;03004184002020006;25.10.2024;309159499;303716094;2;21096,32;UZS
AAAD828709;03004184002020006;28.10.2024;309159499;303142708;5;21096,32;UZS
AAAD828710;03004184002020006;28.10.2024;309159499;309565002;3;20677,44;UZS
AAAD828711;03004184002020006;28.10.2024;309159499;305809965;5;21096,32;UZS
AAAD828712;03004184002020006;29.10.2024;309159499;306821310;10;21096,32;UZS
AAAD828713;03004184002020006;29.10.2024;309159499;303298480;2;20677,44;UZS
AAAD828714;03004184002020006;29.10.2024;309159499;303298480;3;20677,44;UZS
AAAD828715;03004184002020006;29.10.2024;309159499;206818165;7;21096,32;UZS
AAAD828716;03004184002020006;31.10.2024;309159499;303550628;35;22492,96;UZS
AAAD828717;03004184002020006;31.10.2024;309159499;306447934;3;20677,44;UZS
AAAD828718;03004184002020006;31.10.2024;309159499;306948397;5;20677,44;UZS
AAAD828719;03004184002020006;02.11.2024;309159499;309492861;2;21096,32;UZS
AAAD828720;03004184002020006;05.11.2024;309159499;303176332;3;22492,96;UZS
AAAD828721;03004184002020006;05.11.2024;309159499;308330920;10;22492,96;UZS
AAAD828722;03004184002020006;05.11.2024;309159499;310068344;3;22492,96;UZS
AAAD828723;03004184002020006;12.11.2024;309159499;203381209;1;20683,04;UZS
AAAD828724;03004184002020006;12.11.2024;309159499;309047693;2;20683,04;UZS
AAAD828725;03004184002020006;12.11.2024;309159499;309431612;2;20683,58;UZS
AAAD828726;03004184002020006;12.11.2024;309159499;200519218;60;20683,04;UZS
AAAD828727;03004184002020006;12.11.2024;309159499;204183002;10;20477,307;UZS
AAAD828728;03004184002020006;12.11.2024;309159499;306261977;3;20683,04;UZS
AAAD828729;03004184002020006;13.11.2024;309159499;302203228;10;20683,04;UZS
AAAD828730;03004184002020006;13.11.2024;309159499;200575403;10;20683,04;UZS
AAAD828731;03004184002020006;14.11.2024;309159499;309009146;2;20683,04;UZS
AAAD828732;03004184002020006;14.11.2024;309159499;305809965;5;20683,04;UZS
AAAD828733;03004184002020006;15.11.2024;309159499;311149829;10;20683,578;UZS
AAAD828734;03004184002020006;15.11.2024;309159499;302087998;5;20683,04;UZS
AAAD828735;03004184002020006;15.11.2024;309159499;306664198;5;20683,04;UZS
AAAD828736;03004184002020006;16.11.2024;309159499;303883427;100;20272;UZS
AAAD828737;03004184002020006;18.11.2024;309159499;306946147;4;20683,04;UZS
AAAD828738;03004184002020006;18.11.2024;309159499;306946147;1;20683,04;UZS
AAAD828739;03004184002020006;18.11.2024;309159499;306946147;1;20683,04;UZS
AAAD828740;03004184002020006;18.11.2024;309159499;306946147;3;20683,04;UZS
AAAD828741;03004184002020006;19.11.2024;309159499;305776479;2;22492,96;UZS
AAAD828742;03004184002020006;20.11.2024;309159499;309431612;6;20683,04;UZS
AAAD828743;03004184002020006;20.11.2024;309159499;309006514;3;20683,04;UZS
AAAD828744;03004184002020006;20.11.2024;309159499;306261977;3;20683,04;UZS
AAAD828745;03004184002020006;20.11.2024;309159499;306784397;5;20683,04;UZS
AAAD828746;03004184002020006;21.11.2024;309159499;301901831;3;21303,52;UZS
AAAD828747;03004184002020006;21.11.2024;309159499;303474168;2;20683,04;UZS
AAAD828748;03004184002020006;21.11.2024;309159499;205681704;20;20683,04;UZS
AAAD828749;03004184002020006;25.11.2024;309159499;306946147;1;20683,04;UZS
AAAD828750;03004184002020006;25.11.2024;309159499;305901994;4;20683,04;UZS
AAAD828751;03004184002020006;25.11.2024;309159499;305809965;5;20683,04;UZS
AAAD828752;03004184002020006;25.11.2024;309159499;306946147;2;20683,04;UZS
AAAD828753;03004184002020006;25.11.2024;309159499;306946147;2;20683,04;UZS
AAAD828754;03004184002020006;26.11.2024;309159499;304461018;10;22492,96;UZS
AAAD828755;03004184002020006;26.11.2024;309159499;303474168;5;20683,04;UZS
AAAD828756;03004184002020006;27.11.2024;309159499;310919194;10;20683,04;UZS
AAAD828757;03004184002020006;27.11.2024;309159499;309431612;4;20683,04;UZS
AAAD828758;03004184002020006;28.11.2024;309159499;308456691;50;20683,04;UZS
AAAD828759;03004184002020006;28.11.2024;309159499;309593768;5;20683,04;UZS
AAAD828760;03004184002020006;28.11.2024;309159499;303042207;3;20683,04;UZS
AAAD828761;03004184002020006;28.11.2024;309159499;306447934;15;20272;UZS
AAAD828762;03004184002020006;28.11.2024;309159499;200519218;30;20683,04;UZS
AAAD828763;03004184002020006;28.11.2024;309159499;304972648;10;20683,04;UZS
AAAD828764;03004184002020006;28.11.2024;309159499;307223832;2;20683,04;UZS
AAAD828765;03004184002020006;29.11.2024;309159499;305066372;10;20683,04;UZS
AAAD828766;03004184002020006;29.11.2024;309159499;307834285;6;20683,04;UZS
AAAD828767;03004184002020006;02.12.2024;309159499;202440087;10;20271,037;UZS
AAAD828768;03004184002020006;02.12.2024;309159499;303274639;2;20683,04;UZS
AAAD828769;03004184002020006;02.12.2024;309159499;302794965;2;20683,04;UZS
AAAD828770;03004184002020006;04.12.2024;309159499;309509244;2;20683,04;UZS
AAAD828771;03004184002020006;05.12.2024;309159499;307834285;1;20683,04;UZS
AAAD828772;03004184002020006;06.12.2024;309159499;310405644;5;20683,04;UZS
AAAD828773;03004184002020006;06.12.2024;309159499;308045910;2;20272;UZS
AAAD828774;03004184002020006;06.12.2024;309159499;207189370;2;20683,04;UZS
AAAD828775;03004184002020006;06.12.2024;309159499;206818165;5;20683,04;UZS
AAAD828776;03004184002020006;06.12.2024;309159499;305777303;2;20683,04;UZS
AAAD828777;03004184002020006;07.12.2024;309159499;200575403;10;20683,04;UZS
AAAD828778;03004184002020006;07.12.2024;309159499;302858963;5;20683,04;UZS
AAAD828779;03004184002020006;09.12.2024;309159499;305777303;4;20683,04;UZS
AAAD828780;03004184002020006;09.12.2024;309159499;310855576;1;20683,04;UZS
AAAD828781;03004184002020006;09.12.2024;309159499;306228081;5;20683,04;UZS
AAAD828782;03004184002020006;11.12.2024;309159499;201459481;20;20683,04;UZS
AAAD828783;03004184002020006;11.12.2024;309159499;304460525;10;20683,04;UZS
AAAD828784;03004184002020006;11.12.2024;309159499;311059964;5;20683,04;UZS
AAAD828785;03004184002020006;13.12.2024;309159499;310281209;2;20683,04;UZS
AAAD828786;03004184002020006;13.12.2024;309159499;309679176;5;20683,04;UZS
AAAD828787;03004184002020006;14.12.2024;309159499;302203228;10;20272;UZS
AAAD828788;03004184002020006;16.12.2024;309159499;303821835;2;20683,04;UZS
AAAD828789;03004184002020006;16.12.2024;309159499;305220220;4;20683,04;UZS
AAAD828790;03004184002020006;17.12.2024;309159499;306784397;30;20683,04;UZS
AAAD828791;03004184002020006;18.12.2024;309159499;310102144;6;21884,285;UZS
AAAD828792;03004184002020006;18.12.2024;309159499;305036077;2;20683,04;UZS
AAAD828793;03004184002020006;18.12.2024;309159499;304461018;10;20683,04;UZS
AAAD828794;03004184002020006;18.12.2024;309159499;303298480;2;21884,285;UZS
AAAD828795;03004184002020006;20.12.2024;309159499;207112411;2;21884,285;UZS
AAAD828796;03004184002020006;20.12.2024;309159499;309616143;2;21450,24;UZS
AAAD828797;03004184002020006;20.12.2024;309159499;305066372;10;21884,285;UZS
AAAD828798;03004184002020006;21.12.2024;309159499;308456691;50;21884,2848;UZS
AAAD828799;03004184002020006;21.12.2024;309159499;304460525;10;21884,285;UZS
AAAD828800;03004184002020006;21.12.2024;309159499;305181792;15;21884,28467;UZS
AAAD828801;03004184002020006;23.12.2024;309159499;306946147;2;21884,285;UZS
AAAD828802;03004184002020006;23.12.2024;309159499;306946147;4;21884,285;UZS
AAAD828803;03004184002020006;23.12.2024;309159499;306946147;3;21884,28333;UZS
AAAD828804;03004184002020006;23.12.2024;309159499;306946147;1;21884,28;UZS
AAAD828805;03004184002020006;24.12.2024;309159499;306111387;2;21884,285;UZS
AAAD828806;03004184002020006;24.12.2024;309159499;303176332;4;21884,285;UZS
AAAD828807;03004184002020006;25.12.2024;309159499;310272622;4;21884,285;UZS
AAAD828808;03004184002020006;25.12.2024;309159499;205759446;10;21884,285;UZS
AAAD828809;03004184002020006;25.12.2024;309159499;308894820;5;21884,284;UZS
AAAD828810;03004184002020006;25.12.2024;309159499;200519218;20;21884,285;UZS
AAAD828811;03004184002020006;25.12.2024;309159499;200519218;2;21884,285;UZS
AAAD828812;03004184002020006;25.12.2024;309159499;200519218;3;21884,28333;UZS
AAAD828813;03004184002020006;25.12.2024;309159499;200519218;3;21884,28333;UZS
AAAD828814;03004184002020006;25.12.2024;309159499;200519218;2;21884,285;UZS
AAAD828815;03004184002020006;25.12.2024;309159499;200519218;3;21884,28333;UZS
AAAD828816;03004184002020006;25.12.2024;309159499;200519218;2;21884,285;UZS
AAAD828817;03004184002020006;25.12.2024;309159499;200519218;2;21884,285;UZS
AAAD828818;03004184002020006;25.12.2024;309159499;200519218;5;21884,284;UZS
AAAD828819;03004184002020006;25.12.2024;309159499;200519218;2;21884,285;UZS
AAAD828820;03004184002020006;26.12.2024;309159499;310124339;2;21884,285;UZS
AAAD828821;03004184002020006;26.12.2024;309159499;305181792;10;21884,285;UZS
AAAD828822;03004184002020006;27.12.2024;309159499;306228081;5;21884,284;UZS
AAAD828823;03004184002020006;27.12.2024;309159499;309431612;5;21884,284;UZS
AAAD828824;03004184002020008;28.08.2024;309159499;305709820;5;103184,48;UZS
AAAD828825;03004184002020008;30.08.2024;309159499;304374402;2;103184,48;UZS
AAAD828826;03004184002020008;30.08.2024;309159499;308068921;1;103184,48;UZS
AAAD828827;03004184002020008;31.08.2024;309159499;305096770;3;103184,48;UZS
AAAD828828;03004184002020008;03.09.2024;309159499;302493858;10;103184,48;UZS
AAAD828829;03004184002020008;05.09.2024;309159499;307877858;1;103184,48;UZS
AAAD828830;03004184002020008;06.09.2024;309159499;303298480;1;101131,52;UZS
AAAD828831;03004184002020008;06.09.2024;309159499;203405151;2;103184,48;UZS
AAAD828832;03004184002020008;13.09.2024;309159499;203674174;1;103184,48;UZS
AAAD828833;03004184002020004;27.05.2024;309159499;305448735;1;14455,84;UZS
AAAD828834;03004184002020004;10.08.2024;309159499;305181792;5;14143,36;UZS
AAAD828835;03004184002020004;12.08.2024;309159499;309153515;6;14143,36;UZS
AAAD828836;03004184002020004;17.08.2024;309159499;306447934;1;13862,24;UZS
AAAD828837;03004184002020004;24.08.2024;309159499;302858963;1;13862,24;UZS
AAAD828838;03004184002020004;28.08.2024;309159499;306429662;30;14143,36;UZS
AAAD828839;03004184002020004;28.08.2024;309159499;306447934;5;13862,24;UZS
AAAD828840;03004184002020004;28.08.2024;309159499;308229253;2;14143,36;UZS
AAAD828841;03004184002020004;29.08.2024;309159499;308456691;30;14143,36;UZS
AAAD828842;03004184002020004;31.08.2024;309159499;305096770;10;14143,36;UZS
AAAD828843;03004184002020004;04.09.2024;309159499;305777303;2;14143,36;UZS
AAAD828844;03004184002020004;04.09.2024;309159499;309263308;3;14143,36;UZS
AAAD828845;03004184002020004;05.09.2024;309159499;307426025;5;13862,24;UZS
AAAD828846;03004184002020004;05.09.2024;309159499;205870935;20;14143,36;UZS
AAAD828847;03004184002020004;05.09.2024;309159499;303474706;2;14143,36;UZS
AAAD828848;03004184002020004;05.09.2024;309159499;305193714;3;14490,56;UZS
AAAD828849;03004184002020004;05.09.2024;309159499;205870982;3;14143,36;UZS
AAAD828850;03004184002020004;06.09.2024;309159499;308721687;1;14143,36;UZS
AAAD828851;03004184002020007;19.07.2024;309159499;206515488;2;66567,2;UZS
AAAD828852;03004184002020007;28.08.2024;309159499;307815198;1;65658,88;UZS
AAAD828853;03004184002020007;28.08.2024;309159499;302427644;2;65658,88;UZS
AAAD828854;03004184002020007;29.08.2024;309159499;302203228;2;65658,88;UZS
AAAD828855;03004184002020007;29.08.2024;309159499;311059964;2;65658,88;UZS
AAAD828856;03004184002020007;31.08.2024;309159499;305096770;3;65658,88;UZS
AAAD828857;03004184002020007;31.08.2024;309159499;303319263;1;65658,88;UZS
AAAD828858;03004184002020007;05.09.2024;309159499;307877858;1;65658,88;UZS
AAAD828859;03004184002020007;05.09.2024;309159499;205870935;5;65658,88;UZS
AAAD828860;03004184002020007;05.09.2024;309159499;307887480;1;66567,2;UZS
AAAD828861;03004184002020007;09.09.2024;309159499;207122447;2;65658,88;UZS
AAAD828862;03004184002020007;10.09.2024;309159499;310925805;1;65658,88;UZS
AAAD828863;03004184002020007;10.09.2024;309159499;310604437;1;65658,88;UZS
AAAD828864;03004184002020007;11.09.2024;309159499;309492861;1;65658,88;UZS
AAAD828865;03004184002020007;11.09.2024;309159499;308668404;1;65658,88;UZS
AAAD828866;03004184002020007;11.09.2024;309159499;303066414;10;65658,88;UZS
AAAD828867;03004185002017001;04.01.2024;309159499;308597589;2;29262;UZS
AAAD828868;03004185002017001;10.01.2024;309159499;305847040;2;28410;UZS
AAAD828869;03004185002017001;17.01.2024;309159499;200519218;2;28129;UZS
AAAD828870;03004185002017001;26.01.2024;309159499;305009552;2;29262;UZS
