ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD238631;03004949004001001;10.10.2024;309159499;305303876;10;22574,72;UZS
AAAD238632;03004949004001001;10.10.2024;309159499;302427644;20;22574,72;UZS
AAAD238633;03004949004001001;17.10.2024;309159499;303474817;20;22349,6;UZS
AAAD238634;03004949004001001;21.10.2024;309159499;303474817;20;22349,6;UZS
AAAD238635;03004949004001001;25.10.2024;309159499;308043827;20;22574,72;UZS
AAAD238636;03004949004001001;25.11.2024;309159499;310919194;10;22597,12;UZS
AAAD238637;03004949004001001;26.11.2024;309159499;300504352;88;22597,12;UZS
AAAD238638;03004949004001001;30.11.2024;309159499;200519218;176;20976,48;UZS
AAAD238639;03004949004001001;30.11.2024;309159499;207159369;20;21402,08;UZS
AAAD238640;03004949004001001;03.12.2024;309159499;305193714;20;22064;UZS
AAAD238641;03004949004001001;04.12.2024;309159499;308043827;10;21402,08;UZS
AAAD238642;03004949004001001;04.12.2024;309159499;311059964;20;21402,08;UZS
AAAD238643;03004949004001001;04.12.2024;309159499;303474168;5;21402,08;UZS
AAAD238644;03004949004001001;05.12.2024;309159499;308721687;88;20976,48;UZS
AAAD238645;03004949004001001;05.12.2024;309159499;303298480;5;20976,48;UZS
AAAD238646;03004949004001001;05.12.2024;309159499;203405151;5;21402,08;UZS
AAAD238647;03004949004001001;05.12.2024;309159499;309679176;5;21402,08;UZS
AAAD238648;03004949004001001;05.12.2024;309159499;306429662;176;20976,48;UZS
AAAD238649;03004949004001001;05.12.2024;309159499;309616143;88;20976,48;UZS
AAAD238650;03004949004001001;06.12.2024;309159499;200238963;2024;20976,48;UZS
AAAD238651;03004949004001001;07.12.2024;309159499;305220220;45;21402,08;UZS
AAAD238652;03004949004001001;09.12.2024;309159499;304854500;440;20976,48;UZS
AAAD238653;03004949004001001;09.12.2024;309159499;302087998;88;21402,08;UZS
AAAD238654;03004949004001001;09.12.2024;309159499;309679176;5;21402,08;UZS
AAAD238655;03004949004001001;09.12.2024;309159499;305777303;10;20976,48;UZS
AAAD238656;03004949004001001;09.12.2024;309159499;303134954;5;21402,08;UZS
AAAD238657;03004949004001001;10.12.2024;309159499;306784397;640;20976,48;UZS
AAAD238658;03004949004001001;10.12.2024;309159499;306447934;40;20976,48;UZS
AAAD238659;03004949004001001;10.12.2024;309159499;305330187;10;21402,08;UZS
AAAD238660;03004949004001001;10.12.2024;309159499;307312674;5;21402,08;UZS
AAAD238661;03004949004001001;11.12.2024;309159499;309898180;10;21402,08;UZS
AAAD238662;03004949004001001;11.12.2024;309159499;309480386;10;20976,48;UZS
AAAD238663;03004949004001001;12.12.2024;309159499;306118449;20;21402,08;UZS
AAAD238664;03004949004001001;12.12.2024;309159499;205759446;50;20976,48;UZS
AAAD238665;03004949004001001;12.12.2024;309159499;310356398;5;21402,08;UZS
AAAD238666;03004949004001001;12.12.2024;309159499;206818165;71;20976,48;UZS
AAAD238667;03004949004001001;13.12.2024;309159499;207189370;10;21402,08;UZS
AAAD238668;03004949004001001;13.12.2024;309159499;305809965;30;21402,08;UZS
AAAD238669;03004949004001001;14.12.2024;309159499;300081059;5;21402,08;UZS
AAAD238670;03004949004001001;14.12.2024;309159499;303474817;10;20976,48;UZS
AAAD238671;03004949004001001;14.12.2024;309159499;203685454;50;21402,08;UZS
AAAD238672;03004949004001001;14.12.2024;309159499;306447934;20;20976,48;UZS
AAAD238673;03004949004001001;14.12.2024;309159499;205126427;45;20976,48;UZS
AAAD238674;03004949004001001;14.12.2024;309159499;309492861;10;21402,08;UZS
AAAD238675;03004949004001001;14.12.2024;309159499;304854500;240;20976,48;UZS
AAAD238676;03004949004001001;16.12.2024;309159499;305590047;400;21402,08;UZS
AAAD238677;03004949004001001;16.12.2024;309159499;207075649;20;21402,08;UZS
AAAD238678;03004949004001001;16.12.2024;309159499;301368276;30;21402,08;UZS
AAAD238679;03004949004001001;17.12.2024;309159499;310677838;10;21402,08;UZS
AAAD238680;03004949004001001;17.12.2024;309159499;306784397;480;20976,48;UZS
AAAD238681;03004949004001001;17.12.2024;309159499;205681704;80;20976,48;UZS
AAAD238682;03004949004001001;17.12.2024;309159499;306991346;10;21402,08;UZS
AAAD238683;03004949004001001;17.12.2024;309159499;303910265;5;21402,08;UZS
AAAD238684;03004949004001001;18.12.2024;309159499;303297055;100;21402,08;UZS
AAAD238685;03004949004001001;18.12.2024;309159499;307818620;6;21402,08;UZS
AAAD238686;03004949004001001;18.12.2024;309159499;309845666;10;21402,08;UZS
AAAD238687;03004949004001001;19.12.2024;309159499;306753751;88;21402,08;UZS
AAAD238688;03004949004001001;19.12.2024;309159499;201199466;30;20976,48;UZS
AAAD238689;03004949004001001;19.12.2024;309159499;308639795;5;21402,08;UZS
AAAD238690;03004949004001001;19.12.2024;309159499;303142708;10;21402,08;UZS
AAAD238691;03004949004001001;19.12.2024;309159499;207189918;10;21402,08;UZS
AAAD238692;03004949004001001;20.12.2024;309159499;311478443;166;21188,16;UZS
AAAD238693;03004949004001001;20.12.2024;309159499;306447934;20;20976,48;UZS
AAAD238694;03004949004001001;20.12.2024;309159499;310675587;20;21402,08;UZS
AAAD238695;03004949004001001;21.12.2024;309159499;306784397;480;20976,48;UZS
AAAD238696;03004949004001001;21.12.2024;309159499;311575480;5;21402,08;UZS
AAAD238697;03004949004001001;21.12.2024;309159499;205126427;9;20976,48;UZS
AAAD238698;03004949004001001;21.12.2024;309159499;309930560;5;21402,08;UZS
AAAD238699;03004949004001001;21.12.2024;309159499;204991327;2;21402,08;UZS
AAAD238700;03004949004001001;23.12.2024;309159499;307810671;5;20976,48;UZS
AAAD238701;03004949004001001;23.12.2024;309159499;307312674;4;21402,08;UZS
AAAD238702;03004949004001001;24.12.2024;309159499;301418624;5;21402,08;UZS
AAAD238703;03004949004001001;24.12.2024;309159499;207192693;10;21402,08;UZS
AAAD238704;03004949004001001;25.12.2024;309159499;308456691;50;20976,48;UZS
AAAD238705;03004949004001001;25.12.2024;309159499;303436206;4;22064;UZS
AAAD238706;03004949004001001;25.12.2024;309159499;303142708;10;21402,08;UZS
AAAD238707;03004949004001001;25.12.2024;309159499;306784397;900;20976,48;UZS
AAAD238708;03004949004001001;25.12.2024;309159499;310793228;30;21188,16;UZS
AAAD238709;03004949004001001;25.12.2024;309159499;309994094;88;21402,08;UZS
AAAD238710;03004949004001001;26.12.2024;309159499;205759446;30;20976,48;UZS
AAAD238711;03004949004001001;26.12.2024;309159499;309962617;88;20976,48;UZS
AAAD238712;03004949004001001;26.12.2024;309159499;200238963;1600;20976,48;UZS
AAAD238713;03004949004001001;26.12.2024;309159499;308721687;44;20976,48;UZS
AAAD238714;03004949004001001;26.12.2024;309159499;305197645;10;21402,08;UZS
AAAD238715;03004949004001001;26.12.2024;309159499;305123863;88;20976,48;UZS
AAAD238716;03004949004001001;26.12.2024;309159499;305777303;20;20976,48;UZS
AAAD238717;03004949004001001;26.12.2024;309159499;305979201;10;21402,08;UZS
AAAD238718;03004949004001001;26.12.2024;309159499;309232456;10;21402,08;UZS
AAAD238719;03004949004001001;27.12.2024;309159499;308043827;10;21402,08;UZS
AAAD238720;03004949004001001;27.12.2024;309159499;306447934;30;20976,48;UZS
AAAD238721;03004949004001001;27.12.2024;309159499;310281209;5;21402,08;UZS
AAAD238722;03004949004001001;28.12.2024;309159499;305800400;160;21188,16;UZS
AAAD238723;03004553019001003;14.09.2024;309159499;205870935;10;18044,32;UZS
AAAD238724;03004553019001003;14.09.2024;309159499;309679176;3;17685,92;UZS
AAAD238725;03004553019001003;16.09.2024;309159499;309043003;10;18044,32;UZS
AAAD238726;03004553019001003;17.09.2024;309159499;306552084;5;18044,32;UZS
AAAD238727;03004553019001005;24.09.2024;309159499;307810671;2;18220,16;UZS
AAAD238728;03004553019001001;10.10.2024;309159499;309823883;5;18220,16;UZS
AAAD238729;03004553019001005;10.10.2024;309159499;309823883;10;18220,16;UZS
AAAD238730;03004553019001003;10.10.2024;309159499;309823883;10;18220,16;UZS
AAAD238731;03004553019001001;10.10.2024;309159499;310421523;2;18220,16;UZS
AAAD238732;03004553019001005;10.10.2024;309159499;310421523;2;18220,16;UZS
AAAD238733;03004553019001003;10.10.2024;309159499;310421523;2;18220,16;UZS
AAAD238734;03004553019001005;11.10.2024;309159499;307231919;2;18766,72;UZS
AAAD238735;03004553019001005;16.10.2024;309159499;303474817;5;18038,72;UZS
AAAD238736;03004553019001003;16.10.2024;309159499;303474817;5;18038,72;UZS
AAAD238737;03004553019001001;16.10.2024;309159499;303474817;6;18038,72;UZS
AAAD238738;03004553019001003;20.11.2024;309159499;206121583;20;18220,16;UZS
AAAD238739;03004553019001003;27.11.2024;309159499;309898180;5;17108,628;UZS
AAAD238740;03004553019001005;30.11.2024;309159499;200519218;20;16721,6;UZS
AAAD238741;03004553019001001;30.11.2024;309159499;200519218;20;16767,52;UZS
AAAD238742;03004553019001005;03.12.2024;309159499;303474817;5;16890,72;UZS
AAAD238743;03004553019001001;03.12.2024;309159499;306228081;10;17107,541;UZS
AAAD238744;03004553019001005;05.12.2024;309159499;308456691;90;16721,6;UZS
AAAD238745;03004553019001005;05.12.2024;309159499;206818165;9;16721,6;UZS
AAAD238746;03004553019001001;06.12.2024;309159499;305193714;5;17636,64;UZS
AAAD238747;03004553019001001;09.12.2024;309159499;304854500;90;16767,52;UZS
AAAD238748;03004553019001003;09.12.2024;309159499;304854500;90;16768,64;UZS
AAAD238749;03004553019001005;09.12.2024;309159499;304854500;90;16721,6;UZS
AAAD238750;03004553019001003;10.12.2024;309159499;306447934;3;16768,64;UZS
AAAD238751;03004553019001005;10.12.2024;309159499;306324446;10;17060,826;UZS
AAAD238752;03004553019001003;10.12.2024;309159499;305075909;5;17108,628;UZS
AAAD238753;03004553019001001;10.12.2024;309159499;305193714;5;17636,64;UZS
AAAD238754;03004553019001003;12.12.2024;309159499;302938451;30;17108,62733;UZS
AAAD238755;03004553019001003;12.12.2024;309159499;305255668;20;17108,627;UZS
AAAD238756;03004553019001005;12.12.2024;309159499;305255668;20;17060,8255;UZS
AAAD238757;03004553019001001;12.12.2024;309159499;306948397;5;16767,52;UZS
AAAD238758;03004553019001003;12.12.2024;309159499;306948397;3;16768,64;UZS
AAAD238759;03004553019001005;12.12.2024;309159499;306948397;5;16721,6;UZS
AAAD238760;03004553019001001;12.12.2024;309159499;307718548;6;17107,54;UZS
AAAD238761;03004553019001005;12.12.2024;309159499;307718548;6;17060,825;UZS
AAAD238762;03004553019001003;12.12.2024;309159499;307718548;6;17108,62667;UZS
AAAD238763;03004553019001005;14.12.2024;309159499;303474817;5;16721,6;UZS
AAAD238764;03004553019001003;14.12.2024;309159499;303474817;5;17858,4;UZS
AAAD238765;03004553019001001;14.12.2024;309159499;303474817;5;16767,52;UZS
AAAD238766;03004553019001003;14.12.2024;309159499;306784397;90;16768,64;UZS
AAAD238767;03004553019001001;14.12.2024;309159499;306784397;90;16767,52;UZS
AAAD238768;03004553019001005;14.12.2024;309159499;311092394;6;17060,825;UZS
AAAD238769;03004553019001001;14.12.2024;309159499;311663522;3;17107,54;UZS
AAAD238770;03004553019001003;14.12.2024;309159499;311663522;3;17108,62667;UZS
AAAD238771;03004553019001005;14.12.2024;309159499;311663522;3;17060,82667;UZS
AAAD238772;03004553019001001;16.12.2024;309159499;207075649;10;17107,541;UZS
AAAD238773;03004553019001005;16.12.2024;309159499;207075649;10;17060,826;UZS
AAAD238774;03004553019001001;17.12.2024;309159499;205681704;20;16767,52;UZS
AAAD238775;03004553019001003;17.12.2024;309159499;205681704;20;16768,64;UZS
AAAD238776;03004553019001005;17.12.2024;309159499;205681704;30;16721,6;UZS
AAAD238777;03004553019001005;17.12.2024;309159499;307426025;2;17060,825;UZS
AAAD238778;03004553019001001;17.12.2024;309159499;307426025;2;17107,54;UZS
AAAD238779;03004553019001001;17.12.2024;309159499;303884583;4;17107,54;UZS
AAAD238780;03004553019001005;17.12.2024;309159499;303884583;4;17060,825;UZS
AAAD238781;03004553019001001;17.12.2024;309159499;303084788;10;17107,541;UZS
AAAD238782;03004553019001003;18.12.2024;309159499;304972251;540;16768,64;UZS
AAAD238783;03004553019001003;20.12.2024;309159499;311478443;10;16937,76;UZS
AAAD238784;03004553019001005;20.12.2024;309159499;311478443;10;16890,72;UZS
AAAD238785;03004553019001003;20.12.2024;309159499;306447934;3;16768,64;UZS
AAAD238786;03004553019001005;20.12.2024;309159499;306447934;10;16721,6;UZS
AAAD238787;03004553019001003;20.12.2024;309159499;309616143;5;16768,64;UZS
AAAD238788;03004553019001001;20.12.2024;309159499;309616143;5;16767,52;UZS
AAAD238789;03004553019001005;20.12.2024;309159499;309616143;5;16721,6;UZS
AAAD238790;03004553019001005;20.12.2024;309159499;309975419;15;17060,82533;UZS
AAAD238791;03004553019001001;21.12.2024;309159499;305037660;4;17107,54;UZS
AAAD238792;03004553019001005;21.12.2024;309159499;302373491;5;17060,826;UZS
AAAD238793;03004553019001005;21.12.2024;309159499;200512282;10;16721,6;UZS
AAAD238794;03004553019001001;21.12.2024;309159499;305197645;2;17107,54;UZS
AAAD238795;03004553019001005;21.12.2024;309159499;305197645;2;17060,825;UZS
AAAD238796;03004553019001001;21.12.2024;309159499;305075909;5;17107,54;UZS
AAAD238797;03004553019001001;21.12.2024;309159499;309930560;2;17107,54;UZS
AAAD238798;03004553019001005;21.12.2024;309159499;309930560;2;17060,825;UZS
AAAD238799;03004553019001005;23.12.2024;309159499;307834285;1;16721,6;UZS
AAAD238800;03004553019001003;23.12.2024;309159499;307834285;2;16768,64;UZS
AAAD238801;03004553019001001;24.12.2024;309159499;306784397;30;16767,52;UZS
AAAD238802;03004553019001001;24.12.2024;309159499;306447934;3;16767,52;UZS
AAAD238803;03004553019001005;24.12.2024;309159499;307818620;4;17060,825;UZS
AAAD238804;03004553019001003;25.12.2024;309159499;308456691;5;16768,64;UZS
AAAD238805;03004553019001003;25.12.2024;309159499;303142708;2;17108,625;UZS
AAAD238806;03004553019001005;25.12.2024;309159499;303142708;2;17060,825;UZS
AAAD238807;03004553019001003;25.12.2024;309159499;303066414;20;17108,627;UZS
AAAD238808;03004553019001001;25.12.2024;309159499;306784397;30;16767,52;UZS
AAAD238809;03004553019001005;25.12.2024;309159499;306784397;30;16721,6;UZS
AAAD238810;03004553019001003;26.12.2024;309159499;303474706;3;17108,62667;UZS
AAAD238811;03004553019001005;26.12.2024;309159499;303474706;3;17060,82667;UZS
AAAD238812;03004553019001005;26.12.2024;309159499;309431612;5;17060,826;UZS
AAAD238813;03004553019001005;26.12.2024;309159499;305197645;6;17060,825;UZS
AAAD238814;03004553019001005;26.12.2024;309159499;305123863;15;16721,6;UZS
AAAD238815;03004553019001001;26.12.2024;309159499;305979201;3;17107,54;UZS
AAAD238816;03004553019001005;26.12.2024;309159499;303142708;2;17060,825;UZS
AAAD238817;03004553019001005;27.12.2024;309159499;310519161;1;17060,83;UZS
AAAD238818;03004553019001003;27.12.2024;309159499;207230305;2;17108,625;UZS
AAAD238819;03004553019001005;27.12.2024;309159499;207230305;2;17060,825;UZS
AAAD238820;03004553019001001;27.12.2024;309159499;310281209;3;17107,54;UZS
AAAD238821;03004553019001003;27.12.2024;309159499;307834285;4;16937,76;UZS
AAAD238822;03004553019001001;27.12.2024;309159499;304612588;30;16767,52;UZS
AAAD238823;03004553019001003;27.12.2024;309159499;304612588;20;16768,64;UZS
AAAD238824;03004553019001001;28.12.2024;309159499;305800400;10;16936,64;UZS
AAAD238825;03004553019001005;28.12.2024;309159499;305800400;20;16890,72;UZS
AAAD238826;03004949023001001;19.09.2024;309159499;308456691;5;14418,88;UZS
AAAD238827;03004949023001001;20.09.2024;309159499;206920174;40;14418,88;UZS
AAAD238828;03004949023001001;14.12.2024;309159499;306966390;10;16455,04;UZS
AAAD238829;03004949023001001;21.12.2024;309159499;308636429;10;16455,04;UZS
AAAD238830;03004220007001002;03.01.2024;309159499;306784397;15;83219;UZS
AAAD238831;03004220007001002;03.01.2024;309159499;305009552;1;83595;UZS
AAAD238832;03004220007001002;03.01.2024;309159499;310925805;1;87448;UZS
AAAD238833;03004220007001002;03.01.2024;309159499;306324446;5;87448;UZS
AAAD238834;03004220007001002;03.01.2024;309159499;304460525;10;83219;UZS
AAAD238835;03004220007001002;03.01.2024;309159499;308145407;3;87448;UZS
AAAD238836;03004220007001002;04.01.2024;309159499;310855576;2;87448;UZS
AAAD238837;03004220007001002;04.01.2024;309159499;302427644;3;87448;UZS
AAAD238838;03004220007001002;04.01.2024;309159499;308240985;5;87448;UZS
AAAD238839;03004220007001002;04.01.2024;309159499;306222107;8;87448;UZS
AAAD238840;03004220007001002;04.01.2024;309159499;308864177;1;87448;UZS
AAAD238841;03004220007001002;04.01.2024;309159499;305777303;4;83219;UZS
AAAD238842;03004220007001002;05.01.2024;309159499;309263308;3;87448;UZS
AAAD238843;03004220007001002;05.01.2024;309159499;305034752;6;83219;UZS
AAAD238844;03004220007001002;05.01.2024;309159499;303883427;3;83219;UZS
AAAD238845;03004220007001002;05.01.2024;309159499;310675587;3;87448;UZS
AAAD238846;03004220007001002;05.01.2024;309159499;207195713;3;87448;UZS
AAAD238847;03004220007001002;05.01.2024;309159499;306946147;2;83219;UZS
AAAD238848;03004220007001002;05.01.2024;309159499;306784397;10;83219;UZS
AAAD238849;03004220007001002;05.01.2024;309159499;306946147;1;83219;UZS
AAAD238850;03004220007001002;05.01.2024;309159499;204183002;10;87448;UZS
AAAD238851;03004220007001002;06.01.2024;309159499;304854500;20;83219;UZS
AAAD238852;03004220007001002;06.01.2024;309159499;309480386;1;87448;UZS
AAAD238853;03004220007001002;06.01.2024;309159499;304289720;4;83595;UZS
AAAD238854;03004220007001002;08.01.2024;309159499;309907818;2;87448;UZS
AAAD238855;03004220007001002;08.01.2024;309159499;306946147;1;83219;UZS
AAAD238856;03004220007001002;08.01.2024;309159499;306447934;5;87448;UZS
AAAD238857;03004220007001002;08.01.2024;309159499;305777303;5;83219;UZS
AAAD238858;03004220007001002;08.01.2024;309159499;306946147;1;83219;UZS
AAAD238859;03004220007001002;08.01.2024;309159499;309937052;30;83219;UZS
AAAD238860;03004220007001002;09.01.2024;309159499;205759446;5;84060;UZS
AAAD238861;03004220007001002;09.01.2024;309159499;206827978;1;87448;UZS
AAAD238862;03004220007001002;09.01.2024;309159499;302825545;1;87448;UZS
AAAD238863;03004220007001002;09.01.2024;309159499;306899657;3;83595;UZS
AAAD238864;03004220007001002;09.01.2024;309159499;303298480;2;83219;UZS
AAAD238865;03004220007001002;09.01.2024;309159499;304625681;1;87448;UZS
AAAD238866;03004220007001002;09.01.2024;309159499;309680747;3;87448;UZS
AAAD238867;03004220007001002;09.01.2024;309159499;308721687;15;83219;UZS
AAAD238868;03004220007001002;09.01.2024;309159499;310451859;2;87448;UZS
AAAD238869;03004220007001002;09.01.2024;309159499;206818165;12;84060;UZS
AAAD238870;03004220007001002;09.01.2024;309159499;202944582;2;87448;UZS
AAAD238871;03004220007001002;10.01.2024;309159499;306359308;3;87448;UZS
AAAD238872;03004220007001002;10.01.2024;309159499;306784397;10;83219;UZS
AAAD238873;03004220007001002;10.01.2024;309159499;305448735;2;83595;UZS
AAAD238874;03004220007001002;10.01.2024;309159499;303169768;5;83219;UZS
AAAD238875;03004220007001002;10.01.2024;309159499;303298480;2;83219;UZS
AAAD238876;03004220007001002;11.01.2024;309159499;303461595;60;83219;UZS
AAAD238877;03004220007001002;11.01.2024;309159499;303461595;11;87448;UZS
AAAD238878;03004220007001002;11.01.2024;309159499;203664725;5;87448;UZS
AAAD238879;03004220007001002;11.01.2024;309159499;303970073;70;83219;UZS
AAAD238880;03004220007001002;11.01.2024;309159499;303476631;1;87448;UZS
AAAD238881;03004220007001002;11.01.2024;309159499;305979201;4;87448;UZS
AAAD238882;03004220007001002;11.01.2024;309159499;305777303;5;83219;UZS
AAAD238883;03004220007001002;11.01.2024;309159499;309492861;1;87448;UZS
AAAD238884;03004220007001002;11.01.2024;309159499;302926238;10;87448;UZS
AAAD238885;03004220007001002;12.01.2024;309159499;307700888;1;83595;UZS
AAAD238886;03004220007001002;12.01.2024;309159499;203685454;10;83219;UZS
AAAD238887;03004220007001002;12.01.2024;309159499;200547563;3;87448;UZS
AAAD238888;03004220007001002;12.01.2024;309159499;309263308;2;87448;UZS
AAAD238889;03004220007001002;12.01.2024;309159499;310555428;2;84060;UZS
AAAD238890;03004220007001002;12.01.2024;309159499;306784397;5;83219;UZS
AAAD238891;03004220007001002;12.01.2024;309159499;205759446;5;84060;UZS
AAAD238892;03004220007001002;12.01.2024;309159499;305246647;2;87448;UZS
AAAD238893;03004220007001002;12.01.2024;309159499;206818165;3;84060;UZS
AAAD238894;03004220007001002;12.01.2024;309159499;302858963;7;83219;UZS
AAAD238895;03004220007001002;15.01.2024;309159499;306429662;20;87448;UZS
AAAD238896;03004220007001002;15.01.2024;309159499;309907818;2;87448;UZS
AAAD238897;03004220007001002;15.01.2024;309159499;309263308;1;84060;UZS
AAAD238898;03004220007001002;15.01.2024;309159499;309595994;4;87448;UZS
AAAD238899;03004220007001002;15.01.2024;309159499;304854500;20;83219;UZS
AAAD238900;03004220007001002;15.01.2024;309159499;304414913;2;87448;UZS
AAAD238901;03004220007001002;15.01.2024;309159499;307834285;2;83219;UZS
AAAD238902;03004220007001002;15.01.2024;309159499;301888714;5;83219;UZS
AAAD238903;03004220007001002;15.01.2024;309159499;303298480;1;83219;UZS
AAAD238904;03004220007001002;15.01.2024;309159499;305709820;3;83219;UZS
AAAD238905;03004220007001002;15.01.2024;309159499;303176332;2;83219;UZS
AAAD238906;03004220007001002;15.01.2024;309159499;206988937;10;83219;UZS
AAAD238907;03004220007001002;15.01.2024;309159499;301535947;5;87448;UZS
AAAD238908;03004220007001002;15.01.2024;309159499;303298480;5;83219;UZS
AAAD238909;03004220007001002;15.01.2024;309159499;207108945;5;87448;UZS
AAAD238910;03004220007001002;15.01.2024;309159499;309492861;1;87448;UZS
AAAD238911;03004220007001002;15.01.2024;309159499;305777303;2;83219;UZS
AAAD238912;03004220007001002;15.01.2024;309159499;205006948;160;83219;UZS
AAAD238913;03004220007001002;16.01.2024;309159499;302938451;15;87448;UZS
AAAD238914;03004220007001002;16.01.2024;309159499;303298480;2;83219;UZS
AAAD238915;03004220007001002;16.01.2024;309159499;308039656;5;87448;UZS
AAAD238916;03004220007001002;16.01.2024;309159499;309043003;1;87448;UZS
AAAD238917;03004220007001002;16.01.2024;309159499;306447934;3;84060;UZS
AAAD238918;03004220007001002;16.01.2024;309159499;308721687;10;83219;UZS
AAAD238919;03004220007001002;16.01.2024;309159499;309198245;2;87448;UZS
AAAD238920;03004220007001002;16.01.2024;309159499;309263308;3;84060;UZS
AAAD238921;03004220007001002;16.01.2024;309159499;308959840;2;87448;UZS
AAAD238922;03004220007001002;17.01.2024;309159499;200238963;30;83219;UZS
AAAD238923;03004220007001002;17.01.2024;309159499;306569759;1;87448;UZS
AAAD238924;03004220007001002;17.01.2024;309159499;305303876;1;87448;UZS
AAAD238925;03004220007001002;17.01.2024;309159499;308665306;3;83595;UZS
AAAD238926;03004220007001002;17.01.2024;309159499;206827978;2;87448;UZS
AAAD238927;03004220007001002;17.01.2024;309159499;306784397;45;83219;UZS
AAAD238928;03004220007001002;17.01.2024;309159499;300468990;2;87448;UZS
AAAD238929;03004220007001002;18.01.2024;309159499;305777303;1;83219;UZS
AAAD238930;03004220007001002;18.01.2024;309159499;309937052;100;83219;UZS
AAAD238931;03004220007001002;18.01.2024;309159499;206818165;5;84060;UZS
AAAD238932;03004220007001002;18.01.2024;309159499;303245318;5;87448;UZS
AAAD238933;03004220007001002;18.01.2024;309159499;309037524;2;87448;UZS
AAAD238934;03004220007001002;18.01.2024;309159499;309653803;2;87448;UZS
AAAD238935;03004220007001002;18.01.2024;309159499;207131143;10;84060;UZS
AAAD238936;03004220007001002;18.01.2024;309159499;200575403;3;87448;UZS
AAAD238937;03004220007001002;18.01.2024;309159499;207158615;3;87448;UZS
AAAD238938;03004220007001002;19.01.2024;309159499;307881711;2;87448;UZS
AAAD238939;03004220007001002;19.01.2024;309159499;303970073;20;83219;UZS
AAAD238940;03004220007001002;19.01.2024;309159499;302858963;5;83219;UZS
AAAD238941;03004220007001002;19.01.2024;309159499;305420881;4;84060;UZS
AAAD238942;03004220007001002;19.01.2024;309159499;308022931;5;84060;UZS
AAAD238943;03004220007001002;22.01.2024;309159499;302938451;10;87448;UZS
AAAD238944;03004220007001002;22.01.2024;309159499;303298480;1;83219;UZS
AAAD238945;03004220007001002;22.01.2024;309159499;304854500;20;83219;UZS
AAAD238946;03004220007001002;22.01.2024;309159499;200575403;2;87448;UZS
AAAD238947;03004220007001002;22.01.2024;309159499;310855576;2;87448;UZS
AAAD238948;03004220007001002;22.01.2024;309159499;306359308;10;87448;UZS
AAAD238949;03004220007001002;22.01.2024;309159499;307834285;1;83219;UZS
AAAD238950;03004220007001002;22.01.2024;309159499;306447934;6;84060;UZS
AAAD238951;03004220007001002;22.01.2024;309159499;205787523;1;83595;UZS
AAAD238952;03004220007001002;22.01.2024;309159499;200547563;6;87448;UZS
AAAD238953;03004220007001002;22.01.2024;309159499;305777303;3;83219;UZS
AAAD238954;03004220007001002;22.01.2024;309159499;309662483;1;87448;UZS
AAAD238955;03004220007001002;22.01.2024;309159499;303169768;20;83219;UZS
AAAD238956;03004220007001002;23.01.2024;309159499;309263308;2;84060;UZS
AAAD238957;03004220007001002;23.01.2024;309159499;206827978;1;87448;UZS
AAAD238958;03004220007001002;23.01.2024;309159499;308039656;5;87448;UZS
AAAD238959;03004220007001002;23.01.2024;309159499;305246647;3;87448;UZS
AAAD238960;03004220007001002;23.01.2024;309159499;302476481;2;87448;UZS
AAAD238961;03004220007001002;23.01.2024;309159499;200238963;30;83219;UZS
AAAD238962;03004220007001002;24.01.2024;309159499;306784397;40;83219;UZS
AAAD238963;03004220007001002;24.01.2024;309159499;309043003;1;87448;UZS
AAAD238964;03004220007001002;24.01.2024;309159499;205137001;20;83219;UZS
AAAD238965;03004220007001002;24.01.2024;309159499;207195713;2;87448;UZS
AAAD238966;03004220007001002;24.01.2024;309159499;200547563;2;87448;UZS
AAAD238967;03004220007001002;24.01.2024;309159499;303883427;2;83219;UZS
AAAD238968;03004220007001002;25.01.2024;309159499;303461595;80;83219;UZS
AAAD238969;03004220007001002;25.01.2024;309159499;306483581;3;87448;UZS
AAAD238970;03004220007001002;25.01.2024;309159499;310793228;2;83595;UZS
AAAD238971;03004220007001002;25.01.2024;309159499;307834285;2;83219;UZS
AAAD238972;03004220007001002;25.01.2024;309159499;308039656;3;87448;UZS
AAAD238973;03004220007001002;25.01.2024;309159499;301901831;2;83595;UZS
AAAD238974;03004220007001002;25.01.2024;309159499;202944582;3;87448;UZS
AAAD238975;03004220007001002;25.01.2024;309159499;310925805;1;87448;UZS
AAAD238976;03004220007001002;26.01.2024;309159499;302203228;3;84060;UZS
AAAD238977;03004220007001002;26.01.2024;309159499;307700888;1;83595;UZS
AAAD238978;03004220007001002;26.01.2024;309159499;206818165;11;84060;UZS
AAAD238979;03004220007001002;26.01.2024;309159499;303716094;1;87448;UZS
AAAD238980;03004220007001002;26.01.2024;309159499;200575403;1;87448;UZS
AAAD238981;03004220007001002;26.01.2024;309159499;309553516;1;84060;UZS
AAAD238982;03004220007001002;26.01.2024;309159499;302858963;1;83219;UZS
AAAD238983;03004220007001002;26.01.2024;309159499;309898180;2;83595;UZS
AAAD238984;03004220007001002;26.01.2024;309159499;207137736;5;87448;UZS
AAAD238985;03004220007001002;26.01.2024;309159499;305068060;2;87448;UZS
AAAD238986;03004220007001002;26.01.2024;309159499;305193714;2;83595;UZS
