ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAE002460;03004326008003007;01.10.2024;305092437;204688529;40;65713,9953;UZS
AAAE002461;03004326008003007;02.10.2024;305092437;302926238;20;65713,995;UZS
AAAE002462;03004326008003007;02.10.2024;305092437;305626481;6;65713,995;UZS
AAAE002463;03004326008003007;02.10.2024;305092437;305626481;60;65713,9952;UZS
AAAE002464;03004326008003007;04.10.2024;305092437;303461595;44;65713,9952;UZS
AAAE002465;03004326008003007;04.10.2024;305092437;301055706;50;63085,4336;UZS
AAAE002466;03004326008003007;07.10.2024;305092437;308407292;10;65713,995;UZS
AAAE002467;03004326008003007;09.10.2024;305092437;305183670;5;65713,996;UZS
AAAE002468;03004326008003007;09.10.2024;305092437;305090448;12;65713,995;UZS
AAAE002469;03004326008003007;10.10.2024;305092437;310629698;4;65713,995;UZS
AAAE002470;03004326008003007;12.10.2024;305092437;201081203;2;65713,995;UZS
AAAE002471;03004326008003007;14.10.2024;305092437;310629698;5;65713,996;UZS
AAAE002472;03004326008003007;14.10.2024;305092437;303715816;10;63085,434;UZS
AAAE002473;03004326008003007;15.10.2024;305092437;303350837;10;65713,995;UZS
AAAE002474;03004326008003007;16.10.2024;305092437;204919895;15;65713,9953;UZS
AAAE002475;03004326008003007;17.10.2024;305092437;300728073;100;65713,9952;UZS
AAAE002476;03004326008003007;17.10.2024;305092437;305160447;100;65713,9952;UZS
AAAE002477;03004326008003007;17.10.2024;305092437;306483581;20;63085,4335;UZS
AAAE002478;03004326008003007;19.10.2024;305092437;201081203;3;65713,9967;UZS
AAAE002479;03004326008003007;21.10.2024;305092437;305090448;5;65713,996;UZS
AAAE002480;03004326008003007;26.10.2024;305092437;306237221;10;65713,995;UZS
AAAE002481;03004326008003007;28.10.2024;305092437;304972251;210;65713,9952;UZS
AAAE002482;03004326008003007;28.10.2024;305092437;303225784;3;65713,9967;UZS
AAAE002483;03004326008003007;29.10.2024;305092437;305297631;10;62428,296;UZS
AAAE002484;03004326008003007;29.10.2024;305092437;305297631;10;62428,296;UZS
AAAE002485;03004326008003007;30.10.2024;305092437;310950601;5;65713,996;UZS
AAAE002486;03004326008003007;30.10.2024;305092437;200789634;10;65713,995;UZS
AAAE002487;03004326008003007;31.10.2024;305092437;305626481;20;65713,995;UZS
AAAE002488;03004326008003007;31.10.2024;305092437;305626481;84;65713,9952;UZS
AAAE002489;03004326008003007;31.10.2024;305092437;305160447;50;65713,9952;UZS
AAAE002490;03004326008003007;31.10.2024;305092437;304125971;78;65713,9953;UZS
AAAE002491;03004326008003007;04.11.2024;305092437;303350837;10;65713,995;UZS
AAAE002492;03004326008003007;05.11.2024;305092437;311081345;5;65713,996;UZS
AAAE002493;03004326008003007;05.11.2024;305092437;303225784;6;65713,995;UZS
AAAE002494;03004326008003007;06.11.2024;305092437;301055706;84;63085,4336;UZS
AAAE002495;03004326008003007;07.11.2024;305092437;205006948;150;65713,9952;UZS
AAAE002496;03004326008003007;07.11.2024;305092437;304972251;400;65713,9952;UZS
AAAE002497;03004326008003007;07.11.2024;305092437;304982714;5;65713,996;UZS
AAAE002498;03004326008003007;11.11.2024;305092437;305297631;10;63085,434;UZS
AAAE002499;03004326008003007;12.11.2024;305092437;305297631;5;63085,434;UZS
AAAE002500;03004326008003007;14.11.2024;305092437;305460453;5;65713,996;UZS
AAAE002501;03004326008003007;14.11.2024;305092437;305626481;30;65713,9953;UZS
AAAE002502;03004326008003007;15.11.2024;305092437;305160447;50;65713,9952;UZS
AAAE002503;03004326008003007;16.11.2024;305092437;305474775;12;65713,995;UZS
AAAE002504;03004326008003007;19.11.2024;305092437;305090448;10;65713,995;UZS
AAAE002505;03004326008003007;20.11.2024;305092437;303225784;7;65713,9957;UZS
AAAE002506;03004326008003007;20.11.2024;305092437;308427878;3;65713,9967;UZS
AAAE002507;03004326008003007;20.11.2024;305092437;302180930;3;65713,9967;UZS
AAAE002508;03004326008003007;20.11.2024;305092437;308297344;5;65713,996;UZS
AAAE002509;03004326008003007;23.11.2024;305092437;205006948;50;65713,9952;UZS
AAAE002510;03004326008003007;23.11.2024;305092437;201081203;10;65713,995;UZS
AAAE002511;03004326008003007;25.11.2024;305092437;303350837;10;65713,995;UZS
AAAE002512;03004326008003007;26.11.2024;305092437;304972251;200;65713,9952;UZS
AAAE002513;03004326008003007;26.11.2024;305092437;301055706;84;63085,4336;UZS
AAAE002514;03004326008003007;26.11.2024;305092437;305183670;5;65713,996;UZS
AAAE002515;03004326008003007;28.11.2024;305092437;304972251;550;65713,9952;UZS
AAAE002516;03004326008003007;28.11.2024;305092437;302926238;100;65713,9952;UZS
AAAE002517;03004326008003007;28.11.2024;305092437;305626481;30;65713,9953;UZS
AAAE002518;03004326008003007;28.11.2024;305092437;205006948;150;65713,9952;UZS
AAAE002519;03004326008003007;28.11.2024;305092437;306483581;30;63085,4337;UZS
AAAE002520;03004326008003007;29.11.2024;305092437;305297631;5;63085,434;UZS
AAAE002521;03004326008003007;29.11.2024;305092437;302020298;20;65713,995;UZS
AAAE002522;03004326008003007;29.11.2024;305092437;309487369;20;65713,995;UZS
AAAE002523;03004326008003007;29.11.2024;305092437;305160447;20;65713,995;UZS
AAAE002524;03004326008003007;02.12.2024;305092437;310061505;30;63085,4337;UZS
AAAE002525;03004326008003007;02.12.2024;305092437;306483581;30;63085,4337;UZS
AAAE002526;03004326008003007;03.12.2024;305092437;305132876;60;63085,4337;UZS
AAAE002527;03004326008003007;03.12.2024;305092437;304982714;5;65713,996;UZS
AAAE002528;03004326008003007;04.12.2024;305092437;305460453;20;65713,995;UZS
AAAE002529;03004326008003007;04.12.2024;305092437;302926238;20;65713,995;UZS
AAAE002530;03004326008003007;05.12.2024;305092437;305626481;30;65713,9953;UZS
AAAE002531;03004326008003007;05.12.2024;305092437;303225784;10;65713,995;UZS
AAAE002532;03004326008003007;06.12.2024;305092437;309290267;10;65713,995;UZS
AAAE002533;03004326008003007;07.12.2024;305092437;308382699;10;64399,72;UZS
AAAE002534;03004326008003007;09.12.2024;305092437;302414954;15;63085,4333;UZS
AAAE002535;03004326008003007;09.12.2024;305092437;305160447;50;65713,9952;UZS
AAAE002536;03004326008003007;10.12.2024;305092437;302414954;10;63085,434;UZS
AAAE002537;03004326008003007;10.12.2024;305092437;303225784;5;65713,996;UZS
AAAE002538;03004326008003007;10.12.2024;305092437;307892294;5;65713,996;UZS
AAAE002539;03004326008003007;10.12.2024;305092437;303225784;15;65713,9953;UZS
AAAE002540;03004326008003007;11.12.2024;305092437;303715816;10;63085,434;UZS
AAAE002541;03004326008003007;11.12.2024;305092437;303350837;10;65713,995;UZS
AAAE002542;03004326008003007;11.12.2024;305092437;301055706;40;63085,4335;UZS
AAAE002543;03004326008003007;11.12.2024;305092437;304972251;588;65713,9952;UZS
AAAE002544;03004326008003007;11.12.2024;305092437;302164024;20;65713,995;UZS
AAAE002545;03004326008003007;12.12.2024;305092437;305626481;30;65713,9953;UZS
AAAE002546;03004326008003007;12.12.2024;305092437;305160447;100;65713,9952;UZS
AAAE002547;03004326008003007;13.12.2024;305092437;309835267;2;63085,435;UZS
AAAE002548;03004326008003007;13.12.2024;305092437;202559412;30;65713,9953;UZS
AAAE002549;03004326008003007;13.12.2024;305092437;304982714;5;65713,996;UZS
AAAE002550;03004326008003007;13.12.2024;305092437;304982714;5;65713,996;UZS
AAAE002551;03004326008003007;13.12.2024;305092437;305160447;30;65713,9953;UZS
AAAE002552;03004326008003007;14.12.2024;305092437;303225784;5;65713,996;UZS
AAAE002553;03004326008003007;14.12.2024;305092437;305644745;10;65713,995;UZS
AAAE002554;03004326008003007;14.12.2024;305092437;308177786;6;65713,995;UZS
AAAE002555;03004326008003007;16.12.2024;305092437;302926238;100;65713,9952;UZS
AAAE002556;03004326008003007;17.12.2024;305092437;307592952;10;65713,995;UZS
AAAE002557;03004326008003007;18.12.2024;305092437;305644745;3;65713,9967;UZS
AAAE002558;03004326008003007;18.12.2024;305092437;309290267;10;65713,995;UZS
AAAE002559;03004326008003007;19.12.2024;305092437;305626481;30;65713,9953;UZS
AAAE002560;03004326008003007;20.12.2024;305092437;301055706;60;63085,4337;UZS
AAAE002561;03004326008003007;21.12.2024;305092437;308475985;5;65713,996;UZS
AAAE002562;03004326008003007;24.12.2024;305092437;304972251;598;65713,9952;UZS
AAAE002563;03004326008003007;24.12.2024;305092437;304972251;2;65713,995;UZS
AAAE002564;03004326008003007;24.12.2024;305092437;300728073;100;65713,9952;UZS
AAAE002565;03004326008003007;24.12.2024;305092437;303074056;5;65713,996;UZS
AAAE002566;03004326008003007;25.12.2024;305092437;303074056;5;66297,996;UZS
AAAE002567;03004326008003007;25.12.2024;305092437;303225784;10;66297,997;UZS
AAAE002568;03004326008003007;26.12.2024;305092437;305132876;40;63646,072;UZS
AAAE002569;03004326008003007;27.12.2024;305092437;302926238;100;66297,9968;UZS
AAAE002570;03004326008003007;28.12.2024;305092437;305760261;5;61795,922;UZS
AAAE002571;03004326008049002;06.01.2024;305092437;307981817;5;13250;UZS
AAAE002572;03004326008049002;23.01.2024;305092437;309977573;30;14000;UZS
AAAE002573;03004326008049002;30.01.2024;305092437;310633006;2;12800;UZS
AAAE002574;03004326008049002;01.02.2024;305092437;202757371;5;14000;UZS
AAAE002575;03004326008049002;03.02.2024;305092437;303461595;2;14000;UZS
AAAE002576;03004326008049002;06.02.2024;305092437;309045539;5;12986;UZS
AAAE002577;03004326008049002;06.02.2024;305092437;201081203;5;12986;UZS
AAAE002578;03004326008049002;08.02.2024;305092437;303461595;2;12986;UZS
AAAE002579;03004326008049002;09.02.2024;305092437;303773555;100;12986;UZS
AAAE002580;03004326008049002;09.02.2024;305092437;303773555;100;12986;UZS
AAAE002581;03004326008049002;10.02.2024;305092437;300780709;4;12986;UZS
AAAE002582;03004326008049002;17.02.2024;305092437;201081203;5;13000;UZS
AAAE002583;03004326008049002;23.02.2024;305092437;305460453;5;13000;UZS
AAAE002584;03004326008049002;27.02.2024;305092437;310262319;3;13000;UZS
AAAE002585;03004326008049002;07.03.2024;305092437;302180930;1;13000;UZS
AAAE002586;03004326008049002;18.03.2024;305092437;306930040;2;13125;UZS
AAAE002587;03004326008049002;18.03.2024;305092437;204121459;20;13125;UZS
AAAE002588;03004326008049002;18.03.2024;305092437;303773555;90;12825;UZS
AAAE002589;03004326008049002;28.03.2024;305092437;303159566;20;13125;UZS
AAAE002590;03004326008049002;02.04.2024;305092437;304276570;2;14700;UZS
AAAE002591;03004326008049002;11.04.2024;305092437;309078584;20;14560;UZS
AAAE002592;03004326008049002;11.04.2024;305092437;303773555;60;14700;UZS
AAAE002593;03004326008049002;15.04.2024;305092437;200719640;5;14700;UZS
AAAE002594;03004326008049002;16.04.2024;305092437;303773555;120;14700;UZS
AAAE002595;03004326008049002;16.04.2024;305092437;303773555;80;14700;UZS
AAAE002596;03004326008049002;23.04.2024;305092437;200719640;5;14700;UZS
AAAE002597;03004326008049002;23.04.2024;305092437;307045698;4;14700;UZS
AAAE002598;03004326008049002;23.04.2024;305092437;305160447;3;14700;UZS
AAAE002599;03004326008049002;23.04.2024;305092437;305160447;1;14700;UZS
AAAE002600;03004326008049002;10.05.2024;305092437;307559818;10;14101,002;UZS
AAAE002601;03004326008049002;10.05.2024;305092437;310633006;10;14700;UZS
AAAE002602;03004326008049002;14.05.2024;305092437;303773555;29;14700;UZS
AAAE002603;03004326008049002;14.05.2024;305092437;303773555;7;14700;UZS
AAAE002604;03004326008049002;14.05.2024;305092437;303773555;2;14700;UZS
AAAE002605;03004326008049002;21.05.2024;305092437;302371638;20;14101,0015;UZS
AAAE002606;03004326008049002;21.05.2024;305092437;302470768;10;14101,002;UZS
AAAE002607;03004326008049002;24.05.2024;305092437;301091583;10;14101,002;UZS
AAAE002608;03004326008049002;25.05.2024;305092437;308475985;5;14101,002;UZS
AAAE002609;03004326008049002;04.06.2024;305092437;303773555;180;14101,0016;UZS
AAAE002610;03004326008049002;04.07.2024;305092437;303225784;2;14101;UZS
AAAE002611;03004326008049002;08.07.2024;305092437;309098884;5;14101,002;UZS
AAAE002612;03004326008049002;09.07.2024;305092437;310345657;4;14101,0025;UZS
AAAE002613;03004326008049002;13.07.2024;305092437;201081203;5;14101,002;UZS
AAAE002614;03004326008049002;24.07.2024;305092437;310640726;20;14101,0015;UZS
AAAE002615;03004326008049002;31.07.2024;305092437;309005935;2;14109,995;UZS
AAAE002616;03004326008049002;31.07.2024;305092437;204276051;90;14109,9952;UZS
AAAE002617;03004326008049002;01.08.2024;305092437;310952812;5;14109,996;UZS
AAAE002618;03004326008049002;02.08.2024;305092437;303773555;4;14109,995;UZS
AAAE002619;03004326008049002;02.08.2024;305092437;303773555;50;14109,9952;UZS
AAAE002620;03004326008049002;08.08.2024;305092437;309647833;5;14109,996;UZS
AAAE002621;03004326008049002;13.08.2024;305092437;303773555;65;14109,9952;UZS
AAAE002622;03004326008049002;17.08.2024;305092437;308913907;5;13827,8;UZS
AAAE002623;03004326008049002;27.08.2024;305092437;303773555;65;14109,9952;UZS
AAAE002624;03004326008049002;04.09.2024;305092437;310629698;10;14109,995;UZS
AAAE002625;03004326008049002;04.09.2024;305092437;303773555;80;14109,9953;UZS
AAAE002626;03004326008049002;04.09.2024;305092437;303773555;10;14109,995;UZS
AAAE002627;03004326008049002;09.09.2024;305092437;306814604;5;14109,996;UZS
AAAE002628;03004326008049002;12.09.2024;305092437;201533858;10;14109,995;UZS
AAAE002629;03004326008049002;21.09.2024;305092437;305776067;6;14255,0017;UZS
AAAE002630;03004326008049002;24.09.2024;305092437;303773555;3;14255;UZS
AAAE002631;03004326008049002;24.09.2024;305092437;303773555;87;14255,0016;UZS
AAAE002632;03004326008049002;01.10.2024;305092437;310640726;10;14255,002;UZS
AAAE002633;03004326008049002;01.10.2024;305092437;303773555;90;14255,0016;UZS
AAAE002634;03004326008049002;04.10.2024;305092437;201041616;10;14255,002;UZS
AAAE002635;03004326008049002;11.10.2024;305092437;304935099;4;14255,0025;UZS
AAAE002636;03004326008049002;19.10.2024;305092437;205004207;5;14255,002;UZS
AAAE002637;03004326008049002;22.10.2024;305092437;303773555;19;14255,0016;UZS
AAAE002638;03004326008049002;18.11.2024;305092437;203081763;5;14255,002;UZS
AAAE002639;03004326008049002;18.11.2024;305092437;308191636;5;14255,002;UZS
AAAE002640;03004326008049002;19.11.2024;305092437;304992204;5;14255,002;UZS
AAAE002641;03004326008049002;20.11.2024;305092437;308297344;3;14255;UZS
AAAE002642;03004326008049002;21.11.2024;305092437;302129990;5;14255,002;UZS
AAAE002643;03004326008049002;25.11.2024;305092437;201081203;5;14255,002;UZS
AAAE002644;03004326008049002;29.11.2024;305092437;302020298;10;14255,002;UZS
AAAE002645;03004326008049002;29.11.2024;305092437;303773555;180;14255,0016;UZS
AAAE002646;03004326008049002;03.12.2024;305092437;304992204;5;14255,002;UZS
AAAE002647;03004326008049002;13.12.2024;305092437;304899509;5;14255,002;UZS
AAAE002648;03004326008049002;13.12.2024;305092437;304982714;1;14255;UZS
AAAE002649;03004326008049002;18.12.2024;305092437;303428476;10;14255,002;UZS
AAAE002650;03004326008049004;08.01.2024;305092437;302315508;35;7085;UZS
AAAE002651;03004326008049004;09.01.2024;305092437;310785363;50;7085;UZS
AAAE002652;03004326008049004;09.01.2024;305092437;307459768;35;7085;UZS
AAAE002653;03004326008049004;10.01.2024;305092437;201240123;20;7085;UZS
AAAE002654;03004326008049004;13.01.2024;305092437;304899509;10;7085;UZS
AAAE002655;03004326008049004;13.01.2024;305092437;304242749;70;7085;UZS
AAAE002656;03004326008049004;16.01.2024;305092437;307521730;65;6872,45;UZS
AAAE002657;03004326008049004;18.01.2024;305092437;204276051;140;7085;UZS
AAAE002658;03004326008049004;18.01.2024;305092437;204276051;180;7085;UZS
AAAE002659;03004326008049004;06.05.2024;305092437;307692582;136;7731,86397;UZS
AAAE002660;03004326008049004;06.05.2024;305092437;306926353;73;7970,99521;UZS
AAAE002661;03004326008049004;06.05.2024;305092437;309290267;4;7970,995;UZS
AAAE002662;03004326008049004;07.05.2024;305092437;306415744;4;7970,995;UZS
AAAE002663;03004326008049004;07.05.2024;305092437;305626481;15;7970,99533;UZS
AAAE002664;03004326008049004;07.05.2024;305092437;201081203;1;7971;UZS
AAAE002665;03004326008049004;07.05.2024;305092437;303225784;4;7970,995;UZS
AAAE002666;03004326008049004;07.05.2024;305092437;302488808;40;7970,99525;UZS
AAAE002667;03004326008049004;07.05.2024;305092437;308456691;12;7970,995;UZS
AAAE002668;03004326008049004;07.05.2024;305092437;306095660;5;7970,996;UZS
AAAE002669;03004326008049004;08.05.2024;305092437;307459768;12;7970,995;UZS
AAAE002670;03004326008049004;08.05.2024;305092437;306587340;15;7970,99533;UZS
AAAE002671;03004326008049004;08.05.2024;305092437;310839911;2;7970,995;UZS
AAAE002672;03004326008049004;08.05.2024;305092437;306095660;90;7970,99522;UZS
AAAE002673;03004326008049004;08.05.2024;305092437;300510361;2;7970,995;UZS
AAAE002674;03004326008049004;08.05.2024;305092437;300510361;10;7970,995;UZS
AAAE002675;03004326008049004;10.05.2024;305092437;310262319;5;7970,996;UZS
AAAE002676;03004326008049004;10.05.2024;305092437;201216017;6;7970,995;UZS
AAAE002677;03004326008049004;10.05.2024;305092437;307665931;50;7970,9952;UZS
AAAE002678;03004326008049004;11.05.2024;305092437;203032704;15;7970,99533;UZS
AAAE002679;03004326008049004;11.05.2024;305092437;310839911;8;7970,995;UZS
AAAE002680;03004326008049004;11.05.2024;305092437;305474775;2;7970,995;UZS
AAAE002681;03004326008049004;13.05.2024;305092437;206634585;102;7970,9952;UZS
AAAE002682;03004326008049004;13.05.2024;305092437;310839911;2;7970,995;UZS
AAAE002683;03004326008049004;13.05.2024;305092437;306430078;14;7970,995;UZS
AAAE002684;03004326008049004;13.05.2024;305092437;305903177;70;7652,15357;UZS
AAAE002685;03004326008049004;13.05.2024;305092437;306415744;15;7970,99533;UZS
AAAE002686;03004326008049004;15.05.2024;305092437;310262319;3;7970,99667;UZS
AAAE002687;03004326008049004;15.05.2024;305092437;302962638;5;7970,996;UZS
AAAE002688;03004326008049004;15.05.2024;305092437;310633006;8;7970,995;UZS
AAAE002689;03004326008049004;15.05.2024;305092437;309132880;38;7970,99526;UZS
AAAE002690;03004326008049004;15.05.2024;305092437;308266644;1;7971;UZS
AAAE002691;03004326008049004;15.05.2024;305092437;311103632;35;7970,99514;UZS
AAAE002692;03004326008049004;15.05.2024;305092437;308812447;10;7970,995;UZS
AAAE002693;03004326008049004;16.05.2024;305092437;310839911;20;7970,995;UZS
AAAE002694;03004326008049004;18.05.2024;305092437;310410727;20;7970,995;UZS
AAAE002695;03004326008049004;20.05.2024;305092437;305536150;35;7970,99514;UZS
AAAE002696;03004326008049004;21.05.2024;305092437;300850106;40;7970,99525;UZS
AAAE002697;03004326008049004;23.05.2024;305092437;305719373;20;7970,995;UZS
AAAE002698;03004326008049004;23.05.2024;305092437;303821503;17;7970,99529;UZS
AAAE002699;03004326008049004;24.05.2024;305092437;201652654;2;7970,995;UZS
AAAE002700;03004326008049004;24.05.2024;305092437;307892294;1;7971;UZS
AAAE002701;03004326008049004;24.05.2024;305092437;301091583;10;7970,995;UZS
AAAE002702;03004326008049004;25.05.2024;305092437;308493308;53;7970,99528;UZS
AAAE002703;03004326008049004;28.05.2024;305092437;310410727;1;7971;UZS
AAAE002704;03004326008049004;05.06.2024;305092437;304935099;70;7959,99686;UZS
AAAE002705;03004326008049004;05.06.2024;305092437;306892263;5;7970,996;UZS
AAAE002706;03004326008049004;08.06.2024;305092437;304650240;2;7970,995;UZS
AAAE002707;03004326008049004;09.07.2024;305092437;310850869;26;7970,99538;UZS
AAAE002708;03004326008049004;09.07.2024;305092437;309625623;2;7970,995;UZS
AAAE002709;03004326008049004;10.07.2024;305092437;200719640;10;7970,995;UZS
AAAE002710;03004326008049004;10.07.2024;305092437;306888963;7;7970,99571;UZS
AAAE002711;03004326008049004;10.07.2024;305092437;305644745;2;7970,995;UZS
AAAE002712;03004326008049004;10.07.2024;305092437;305090448;3;7970,99667;UZS
AAAE002713;03004326008049004;10.07.2024;305092437;307459768;9;7970,99556;UZS
AAAE002714;03004326008049004;10.07.2024;305092437;303225784;2;7970,995;UZS
AAAE002715;03004326008049004;10.07.2024;305092437;204276051;97;7970,99515;UZS
AAAE002716;03004326008049004;11.07.2024;305092437;204060377;60;7652,15367;UZS
AAAE002717;03004326008049004;11.07.2024;305092437;303317757;4;7970,995;UZS
AAAE002718;03004326008049004;13.07.2024;305092437;308456691;35;7970,99514;UZS
AAAE002719;03004326008049004;15.07.2024;305092437;307918623;15;7970,99533;UZS
AAAE002720;03004326008049004;18.07.2024;305092437;307521730;21;7970,99524;UZS
AAAE002721;03004326008049004;22.07.2024;305092437;203339510;20;7970,995;UZS
AAAE002722;03004326008049004;30.07.2024;305092437;304451006;5;7630;UZS
AAAE002723;03004326008049004;30.07.2024;305092437;300021259;70;7630;UZS
AAAE002724;03004326008049004;02.08.2024;305092437;303773555;350;7630;UZS
AAAE002725;03004326008049004;03.08.2024;305092437;201709953;15;7630;UZS
AAAE002726;03004326008049004;07.08.2024;305092437;300021259;210;7630;UZS
AAAE002727;03004326008049004;13.08.2024;305092437;201106192;35;7630;UZS
AAAE002728;03004326008049004;13.08.2024;305092437;308614961;10;7630;UZS
AAAE002729;03004326008049004;15.08.2024;305092437;307670942;70;7630;UZS
AAAE002730;03004326008049004;20.08.2024;305092437;303773555;700;7630;UZS
AAAE002731;03004326008049004;26.08.2024;305092437;310629698;10;7630;UZS
AAAE002732;03004326008049004;27.08.2024;305092437;308475985;35;7630;UZS
AAAE002733;03004326008049004;04.09.2024;305092437;308913645;1293;6736,8;UZS
AAAE002734;03004326008049004;04.09.2024;305092437;308913645;12;7840;UZS
AAAE002735;03004326008049004;04.09.2024;305092437;303773555;350;7525;UZS
AAAE002736;03004326008049004;10.09.2024;305092437;308913645;350;7840;UZS
AAAE002737;03004326008049004;19.09.2024;305092437;201652654;35;7525;UZS
AAAE002738;03004326008049004;20.09.2024;305092437;303773555;350;7525;UZS
AAAE002739;03004326008049004;21.09.2024;305092437;305776067;105;7525;UZS
AAAE002740;03004326008049004;30.09.2024;305092437;306753024;13;7525;UZS
AAAE002741;03004326008049004;30.09.2024;305092437;306753024;22;7525;UZS
AAAE002742;03004326008049004;22.10.2024;305092437;303773555;700;7525;UZS
AAAE002743;03004326008049004;24.10.2024;305092437;311561508;10;7525;UZS
AAAE002744;03004326008049004;28.10.2024;305092437;305903177;210;7224;UZS
AAAE002745;03004326008049004;30.10.2024;305092437;301618526;35;7299,25286;UZS
AAAE002746;03004326008049004;01.11.2024;305092437;308475985;35;7525;UZS
AAAE002747;03004326008049004;11.11.2024;305092437;309262292;5;7525;UZS
AAAE002748;03004326008049004;12.11.2024;305092437;301618526;105;7525;UZS
AAAE002749;03004326008049004;14.11.2024;305092437;308297344;35;7525;UZS
AAAE002750;03004326008049004;15.11.2024;305092437;302180930;10;7525;UZS
AAAE002751;03004326008049004;15.11.2024;305092437;309269931;8;7525;UZS
AAAE002752;03004326008049004;18.11.2024;305092437;308475985;35;7525;UZS
AAAE002753;03004326008049004;20.11.2024;305092437;308297344;35;7525;UZS
AAAE002754;03004326008049004;28.11.2024;305092437;201533858;10;7525;UZS
AAAE002755;03004326008049004;29.11.2024;305092437;303773555;350;7525;UZS
AAAE002756;03004326008049004;18.12.2024;305092437;303428476;35;7525;UZS
AAAE002757;03004326008049004;19.12.2024;305092437;302180930;3;7525;UZS
AAAE002758;03004326008049004;21.12.2024;305092437;308297344;35;7525;UZS
AAAE002759;03004326008049004;25.12.2024;305092437;306207109;105;7525;UZS
AAAE002760;03004326008049004;26.12.2024;305092437;305678419;140;6800,64;UZS
AAAE002761;03004214002006005;16.05.2024;305092437;308475985;10;7448;UZS
AAAE002762;03004214002006005;24.05.2024;305092437;301091583;10;7448;UZS
AAAE002763;03004214002006005;31.05.2024;305092437;300780709;20;6545;UZS
AAAE002764;03004214002006005;08.06.2024;305092437;200338539;10;6545;UZS
AAAE002765;03004214002006005;14.06.2024;305092437;305760261;5;6545;UZS
AAAE002766;03004214002006005;28.06.2024;305092437;308475985;1;6545;UZS
AAAE002767;03004214002006005;31.07.2024;305092437;309892260;10;6223;UZS
AAAE002768;03004214002006005;06.08.2024;305092437;305256681;20;6223;UZS
AAAE002769;03004214002006005;06.08.2024;305092437;303773555;200;6223;UZS
AAAE002770;03004214002006005;09.08.2024;305092437;308812447;20;6223;UZS
AAAE002771;03004214002006005;12.08.2024;305092437;203125216;5;6223;UZS
AAAE002772;03004214002006005;13.08.2024;305092437;303773555;300;6223;UZS
AAAE002773;03004214002006005;13.08.2024;305092437;309696780;10;6223;UZS
AAAE002774;03004214002006005;15.08.2024;305092437;301768467;5;6223;UZS
AAAE002775;03004214002006005;19.09.2024;305092437;307090944;20;6359,9985;UZS
AAAE002776;03004214002006005;25.09.2024;305092437;304899509;20;6359,9985;UZS
AAAE002777;03004214002006005;27.09.2024;305092437;301216662;30;6359,99833;UZS
AAAE002778;03004214002006005;30.09.2024;305092437;310629698;20;6359,9985;UZS
AAAE002779;03004214002006005;01.10.2024;305092437;310629698;20;6359,9985;UZS
AAAE002780;03004214002006005;02.10.2024;305092437;300586884;4;6359,9975;UZS
AAAE002781;03004214002006005;03.10.2024;305092437;311066347;5;6359,998;UZS
AAAE002782;03004214002006005;05.10.2024;305092437;305558471;200;6359,9984;UZS
AAAE002783;03004214002006005;07.10.2024;305092437;309005935;6;6359,99833;UZS
AAAE002784;03004214002006005;08.10.2024;305092437;303428476;10;6359,998;UZS
AAAE002785;03004214002006005;10.10.2024;305092437;306615344;20;6359,9985;UZS
AAAE002786;03004214002006005;11.10.2024;305092437;302180930;2;6360;UZS
AAAE002787;03004214002006005;12.10.2024;305092437;305760261;20;6359,9985;UZS
AAAE002788;03004214002006005;14.10.2024;305092437;300946680;20;6359,9985;UZS
AAAE002789;03004214002006005;15.10.2024;305092437;309696780;10;6359,998;UZS
AAAE002790;03004214002006005;17.10.2024;305092437;304276570;40;6359,9985;UZS
AAAE002791;03004214002006005;17.10.2024;305092437;302632184;20;6359,9985;UZS
AAAE002792;03004214002006005;05.11.2024;305092437;310766552;10;6225,005;UZS
AAAE002793;03004214002006005;06.11.2024;305092437;206634585;200;6225,0048;UZS
AAAE002794;03004214002006005;07.11.2024;305092437;304982714;2;6225,005;UZS
AAAE002795;03004214002006005;08.11.2024;305092437;305090448;10;6225,005;UZS
AAAE002796;03004214002006005;09.11.2024;305092437;301039234;20;6225,005;UZS
AAAE002797;03004214002006005;13.11.2024;305092437;302151056;20;6225,005;UZS
AAAE002798;03004214002006005;25.11.2024;305092437;305469116;5;6105,602;UZS
AAAE002799;03004214002006005;25.12.2024;305092437;310231055;15;6225,00467;UZS
AAAE002800;03004214002006005;25.12.2024;305092437;308791539;5;6225,004;UZS
AAAE002801;03004214002006005;26.12.2024;305092437;202981751;20;6225,005;UZS
AAAE002802;03004214002006005;27.12.2024;305092437;305170632;100;5976,0064;UZS
AAAE002803;03004214002009001;05.01.2024;305092437;309977573;10;11469;UZS
AAAE002804;03004214002009001;05.01.2024;305092437;309977573;10;4860;UZS
AAAE002805;03004214002009001;06.01.2024;305092437;306703339;10;11469;UZS
AAAE002806;03004214002009001;06.01.2024;305092437;305643564;5;11469;UZS
AAAE002807;03004214002009001;06.01.2024;305092437;305844630;5;11469;UZS
AAAE002808;03004214002009001;06.01.2024;305092437;310633006;10;11469;UZS
AAAE002809;03004214002009001;08.01.2024;305092437;303851394;20;11469;UZS
AAAE002810;03004214002009001;08.01.2024;305092437;302652754;30;11469;UZS
