ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD723582;03004175001011011;29.07.2024;309159499;308959840;2;60970,56;UZS
AAAD723583;03004175001011011;01.08.2024;309159499;308491563;1;61585,44;UZS
AAAD723584;03004175001011011;02.08.2024;309159499;207112411;2;61585,44;UZS
AAAD723585;03004175001011011;05.08.2024;309159499;306111387;1;61585,44;UZS
AAAD723586;03004175001011011;08.08.2024;309159499;205870982;5;61585,44;UZS
AAAD723587;03004175001011011;10.08.2024;309159499;311158374;3;61585,44;UZS
AAAD723588;03004175001011011;12.08.2024;309159499;308597589;1;64140,16;UZS
AAAD723589;03004175001011011;12.08.2024;309159499;201477888;1;61585,44;UZS
AAAD723590;03004175001011011;19.08.2024;309159499;305169949;1;61033,28;UZS
AAAD723591;03004175001011011;21.08.2024;309159499;306111387;2;62272;UZS
AAAD723592;03004175001011011;14.09.2024;309159499;304226799;1;64307,04;UZS
AAAD723593;03004175001011011;14.09.2024;309159499;309679176;1;63664,16;UZS
AAAD723594;03004175001011011;27.09.2024;309159499;305901994;2;64955,52;UZS
AAAD723595;03004175001011011;09.10.2024;309159499;309198245;1;64955,52;UZS
AAAD723596;03004175001011011;14.10.2024;309159499;300147654;2;64955,52;UZS
AAAD723597;03004175001011011;29.10.2024;309159499;310124339;2;64955,52;UZS
AAAD723598;03004175001011011;31.10.2024;309159499;303474817;2;64307,04;UZS
AAAD723599;03004175001011011;31.10.2024;309159499;303176332;1;64955,52;UZS
AAAD723600;03004175001011011;05.11.2024;309159499;304289720;4;64955,52;UZS
AAAD723601;03004175001011011;19.11.2024;309159499;303474706;1;64955,52;UZS
AAAD723602;03004175001011011;21.11.2024;309159499;303000875;2;64955,52;UZS
AAAD723603;03004175001011011;25.11.2024;309159499;305901994;2;64955,52;UZS
AAAD723604;03004175001011011;28.11.2024;309159499;309823883;2;64956,515;UZS
AAAD723605;03004175001011011;28.11.2024;309159499;305181792;10;64955,52;UZS
AAAD723606;03004175001011011;11.12.2024;309159499;305255668;2;64956,515;UZS
AAAD723607;03004175001011011;14.12.2024;309159499;306447934;3;61944,96;UZS
AAAD723608;03004175001011011;17.12.2024;309159499;310890684;2;63202,07;UZS
AAAD723609;03004175001011011;17.12.2024;309159499;306429662;6;63202,07;UZS
AAAD723610;03004175001011011;18.12.2024;309159499;303298480;2;63202,07;UZS
AAAD723611;03004175001011011;25.12.2024;309159499;303298480;1;63202,07;UZS
AAAD723612;03004175001011011;27.12.2024;309159499;309431612;1;63202,07;UZS
AAAD723613;03004175001011003;18.07.2024;309159499;305590047;10;76519,52;UZS
AAAD723614;03004175001011003;10.08.2024;309159499;305181792;6;82335,68;UZS
AAAD723615;03004175001011003;30.08.2024;309159499;308068921;1;82335,68;UZS
AAAD723616;03004175001011003;30.08.2024;309159499;307834285;1;82335,68;UZS
AAAD723617;03004175001011003;31.08.2024;309159499;307877858;2;82335,68;UZS
AAAD723618;03004175001011003;31.08.2024;309159499;308668404;1;74345,6;UZS
AAAD723619;03004175001011003;31.08.2024;309159499;305181792;5;82335,68;UZS
AAAD723620;03004175001011003;10.09.2024;309159499;308613418;3;82335,68;UZS
AAAD723621;03004175001011003;11.09.2024;309159499;310357665;1;83689,76;UZS
AAAD723622;03004175001011003;14.09.2024;309159499;304972648;5;82335,68;UZS
AAAD723623;03004175001011007;30.08.2024;309159499;308068921;1;103355,84;UZS
AAAD723624;03004175001011007;14.09.2024;309159499;304972648;5;103355,84;UZS
AAAD723625;03004175001011007;04.11.2024;309159499;303474817;2;103102,72;UZS
AAAD723626;03004175001011007;03.12.2024;309159499;309043003;2;104143,2;UZS
AAAD723627;03004175001011007;21.12.2024;309159499;200238963;16;100252,6894;UZS
AAAD723628;03004175001011011;10.08.2024;309159499;305181792;6;61585,44;UZS
AAAD723629;03004175001011011;07.09.2024;309159499;309431612;2;64955,52;UZS
AAAD723630;03004175001011011;11.09.2024;309159499;310057643;2;64955,52;UZS
AAAD723631;03004175001011011;14.09.2024;309159499;304972648;5;64955,52;UZS
AAAD723632;03004411007040001;08.01.2024;309159499;310418644;20;50085;UZS
AAAD723633;03004411007040001;09.01.2024;309159499;308721687;5;49117;UZS
AAAD723634;03004411007040001;12.01.2024;309159499;303410864;4;50085;UZS
AAAD723635;03004411007040001;19.01.2024;309159499;204697059;1;51588;UZS
AAAD723636;03004411007040001;25.01.2024;309159499;310418644;30;50085;UZS
AAAD723637;03004411007040001;31.01.2024;309159499;306228081;1;50085;UZS
AAAD723638;03004411007040001;22.02.2024;309159499;310513993;2;50085;UZS
AAAD723639;03004411007040001;05.03.2024;309159499;309679176;5;50085;UZS
AAAD723640;03004411007040001;26.03.2024;309159499;309679176;2;50085;UZS
AAAD723641;03004411007040001;28.03.2024;309159499;306228081;3;50085;UZS
AAAD723642;03004411007040001;04.04.2024;309159499;309311674;2;56095,2;UZS
AAAD723643;03004411007040001;16.04.2024;309159499;203685454;10;55011,04;UZS
AAAD723644;03004411007040001;22.04.2024;309159499;309994094;5;56095,2;UZS
AAAD723645;03004411007040001;30.04.2024;309159499;309931805;3;56095,2;UZS
AAAD723646;03004411007040001;30.04.2024;309159499;309679176;5;56095,2;UZS
AAAD723647;03004411007040001;08.05.2024;309159499;310555428;1;56095,2;UZS
AAAD723648;03004411007040001;10.05.2024;309159499;309133849;5;56095,2;UZS
AAAD723649;03004411007040001;11.05.2024;309159499;309679176;3;56095,2;UZS
AAAD723650;03004411007040001;16.05.2024;309159499;306228081;4;56095,2;UZS
AAAD723651;03004411007040001;20.05.2024;309159499;303084788;4;56095,2;UZS
AAAD723652;03004411007040001;04.06.2024;309159499;310418644;20;56095,2;UZS
AAAD723653;03004411007040001;04.06.2024;309159499;309679176;5;56624,96;UZS
AAAD723654;03004411007040001;13.06.2024;309159499;309679176;5;56095,2;UZS
AAAD723655;03004411007040001;22.06.2024;309159499;309232456;20;56095,2;UZS
AAAD723656;03004411007040001;22.06.2024;309159499;306228081;5;56095,2;UZS
AAAD723657;03004411007040001;24.06.2024;309159499;308721687;2;55011,04;UZS
AAAD723658;03004411007040001;25.06.2024;309159499;305979201;2;56095,2;UZS
AAAD723659;03004411007040001;27.06.2024;309159499;305800400;2;55566,56;UZS
AAAD723660;03004411007040001;03.07.2024;309159499;309679176;2;56095,2;UZS
AAAD723661;03004411007040001;10.07.2024;309159499;307426025;5;54979,68;UZS
AAAD723662;03004411007040001;11.07.2024;309159499;301444507;2;56095,2;UZS
AAAD723663;03004411007040001;17.07.2024;309159499;301444507;3;55011,04;UZS
AAAD723664;03004411007040001;19.07.2024;309159499;305800400;2;55535,2;UZS
AAAD723665;03004411007040001;22.07.2024;309159499;306324446;5;56095,2;UZS
AAAD723666;03004411007040001;26.07.2024;309159499;305800400;3;55535,2;UZS
AAAD723667;03004411007040001;06.08.2024;309159499;306753751;4;56095,2;UZS
AAAD723668;03004411007040001;08.08.2024;309159499;307426025;5;54979,68;UZS
AAAD723669;03004411007040001;21.08.2024;309159499;309962617;4;54979,68;UZS
AAAD723670;03004411007040001;23.08.2024;309159499;303883427;3;54979,68;UZS
AAAD723671;03004411007040001;11.09.2024;309159499;308456691;10;56095,2;UZS
AAAD723672;03004411007040001;27.09.2024;309159499;305096770;2;57153,6;UZS
AAAD723673;03004411007040001;06.11.2024;309159499;308456691;10;57153,6;UZS
AAAD723674;03004411007040001;04.12.2024;309159499;308456691;15;57153,6;UZS
AAAD723675;03004411007040001;21.12.2024;309159499;308456691;10;57153,6;UZS
AAAD723676;03004411007040001;28.08.2024;309159499;307879317;4;56095,2;UZS
AAAD723677;03004411007040001;28.08.2024;309159499;306753751;8;56095,2;UZS
AAAD723678;03004411007040001;29.08.2024;309159499;304026984;70;55535,2;UZS
AAAD723679;03004411007040001;04.09.2024;309159499;309962617;5;55011,04;UZS
AAAD723680;03004286002029001;06.01.2024;309159499;309806405;10;19095;UZS
AAAD723681;03004286002029001;06.01.2024;309159499;303045202;3;19668;UZS
AAAD723682;03004286002029001;11.01.2024;309159499;306127975;15;19095;UZS
AAAD723683;03004286002029001;19.01.2024;309159499;303970073;15;18726;UZS
AAAD723684;03004286002029001;20.01.2024;309159499;306127975;4;19095;UZS
AAAD723685;03004286002029001;20.01.2024;309159499;306127975;16;19477;UZS
AAAD723686;03004286002029001;22.01.2024;309159499;306447934;6;19284;UZS
AAAD723687;03004286002029001;29.01.2024;309159499;306946147;1;19091;UZS
AAAD723688;03004286002029001;30.01.2024;309159499;309616143;2;19284;UZS
AAAD723689;03004286002029001;30.01.2024;309159499;306324446;10;19477;UZS
AAAD723690;03004286002029001;06.02.2024;309159499;309823227;2;19477;UZS
AAAD723691;03004286002029001;06.02.2024;309159499;306447934;3;19284;UZS
AAAD723692;03004286002029001;07.02.2024;309159499;302854834;10;20308;UZS
AAAD723693;03004286002029001;09.02.2024;309159499;205681704;15;20308;UZS
AAAD723694;03004286002029001;09.02.2024;309159499;305112402;2;20511;UZS
AAAD723695;03004286002029001;14.02.2024;309159499;205681704;20;20308;UZS
AAAD723696;03004286002029001;20.02.2024;309159499;303298480;5;20106,85;UZS
AAAD723697;03004286002029001;20.02.2024;309159499;303298480;2;20106,85;UZS
AAAD723698;03004286002029001;21.02.2024;309159499;310890684;4;20511;UZS
AAAD723699;03004286002029001;26.02.2024;309159499;310952890;3;20511;UZS
AAAD723700;03004286002029001;29.02.2024;309159499;309806405;15;20511;UZS
AAAD723701;03004286002029001;11.03.2024;309159499;306447934;10;20308;UZS
AAAD723702;03004286002029001;12.03.2024;309159499;200463219;10;20511;UZS
AAAD723703;03004286002029001;12.03.2024;309159499;303298480;2;20106,85;UZS
AAAD723704;03004286002029001;18.03.2024;309159499;307879317;12;20511;UZS
AAAD723705;03004286002029001;18.03.2024;309159499;205681704;10;20639;UZS
AAAD723706;03004286002029001;02.04.2024;309159499;306261977;2;23115,68;UZS
AAAD723707;03004286002029001;04.04.2024;309159499;306447934;5;23115,68;UZS
AAAD723708;03004286002029001;09.04.2024;309159499;306447934;12;23115,68;UZS
AAAD723709;03004286002029001;15.04.2024;309159499;306447934;5;23115,68;UZS
AAAD723710;03004286002029001;18.04.2024;309159499;310555428;28;23115,68;UZS
AAAD723711;03004286002029001;19.04.2024;309159499;306447934;3;23115,68;UZS
AAAD723712;03004286002029001;30.04.2024;309159499;306447934;4;21738,08;UZS
AAAD723713;03004286002029001;30.04.2024;309159499;306447934;6;21520,8;UZS
AAAD723714;03004286002029001;30.04.2024;309159499;306447934;10;24094,56;UZS
AAAD723715;03004286002029001;02.05.2024;309159499;306127975;10;21955,36;UZS
AAAD723716;03004286002029001;02.05.2024;309159499;200238963;30;21955,36;UZS
AAAD723717;03004286002029001;06.05.2024;309159499;310555428;50;21955,36;UZS
AAAD723718;03004286002029001;14.05.2024;309159499;305747933;10;24580,64;UZS
AAAD723719;03004286002029001;04.06.2024;309159499;311216776;2;24580,64;UZS
AAAD723720;03004286002029001;12.06.2024;309159499;303970073;10;24580,64;UZS
AAAD723721;03004286002029001;14.06.2024;309159499;308045910;2;24580,64;UZS
AAAD723722;03004286002029001;19.06.2024;309159499;309815140;10;24580,64;UZS
AAAD723723;03004286002029001;20.06.2024;309159499;311216776;3;24580,64;UZS
AAAD723724;03004286002029001;20.06.2024;309159499;306447934;10;24094,56;UZS
AAAD723725;03004286002029001;21.06.2024;309159499;303298480;1;24094,56;UZS
AAAD723726;03004286002029001;24.06.2024;309159499;310555428;10;24580,64;UZS
AAAD723727;03004286002029001;01.07.2024;309159499;309806405;3;24580,64;UZS
AAAD723728;03004286002029001;03.07.2024;309159499;306447934;10;24094,56;UZS
AAAD723729;03004286002029001;04.07.2024;309159499;310687097;3;24580,64;UZS
AAAD723730;03004286002029001;04.07.2024;309159499;303298480;2;24094,56;UZS
AAAD723731;03004286002029001;08.07.2024;309159499;306261977;1;24580,64;UZS
AAAD723732;03004286002029001;10.07.2024;309159499;309937052;5;24580,64;UZS
AAAD723733;03004286002029001;10.07.2024;309159499;309937052;8;24580,64;UZS
AAAD723734;03004019025003001;04.01.2024;309159499;306447934;1;32136;UZS
AAAD723735;03004019025003001;05.01.2024;309159499;309589534;2;32436;UZS
AAAD723736;03004019025003001;08.01.2024;309159499;307834285;1;31815;UZS
AAAD723737;03004019025003001;11.01.2024;309159499;306946147;1;31815;UZS
AAAD723738;03004019025003001;11.01.2024;309159499;301444507;3;32436;UZS
AAAD723739;03004019025003001;12.01.2024;309159499;307834285;2;31815;UZS
AAAD723740;03004019025003001;12.01.2024;309159499;306447934;2;32136;UZS
AAAD723741;03004019025003001;29.01.2024;309159499;306429662;5;32436;UZS
AAAD723742;03004019025003001;08.02.2024;309159499;306946147;2;31815;UZS
AAAD723743;03004019025003001;12.02.2024;309159499;306946147;1;31815;UZS
AAAD723744;03004019025003001;12.02.2024;309159499;306946147;1;31815;UZS
AAAD723745;03004019025003001;19.02.2024;309159499;307754987;2;32436;UZS
AAAD723746;03004019025003001;19.02.2024;309159499;302938451;3;32436;UZS
AAAD723747;03004019025003001;01.03.2024;309159499;302938451;2;32436;UZS
AAAD723748;03004019025003001;04.03.2024;309159499;307754987;2;32436;UZS
AAAD723749;03004019025003001;05.03.2024;309159499;306707181;1;32436;UZS
AAAD723750;03004019025003001;07.03.2024;309159499;306604381;4;33409;UZS
AAAD723751;03004019025003001;11.03.2024;309159499;306991346;1;32436;UZS
AAAD723752;03004019025003001;12.03.2024;309159499;309565002;1;32436;UZS
AAAD723753;03004019025003001;12.03.2024;309159499;310675587;9;32436;UZS
AAAD723754;03004019025003001;13.03.2024;309159499;205805720;5;32436;UZS
AAAD723755;03004019025003001;15.03.2024;309159499;308850574;1;32436;UZS
AAAD723756;03004019025003001;16.03.2024;309159499;310675587;7;32436;UZS
AAAD723757;03004286002015002;29.01.2024;309159499;302938451;10;69550;UZS
AAAD723758;03004286002015002;29.01.2024;309159499;305777303;1;68172;UZS
AAAD723759;03004286002015002;29.01.2024;309159499;309553516;1;68861;UZS
AAAD723760;03004286002015002;29.01.2024;309159499;310539066;1;70514;UZS
AAAD723761;03004286002015002;30.01.2024;309159499;302087998;3;69550;UZS
AAAD723762;03004286002015002;31.01.2024;309159499;200512282;2;68172;UZS
AAAD723763;03004286002015002;02.02.2024;309159499;305034752;10;68172;UZS
AAAD723764;03004286002015002;02.02.2024;309159499;306946147;2;68172;UZS
AAAD723765;03004286002015002;02.02.2024;309159499;305979201;1;69550;UZS
AAAD723766;03004286002015002;03.02.2024;309159499;303474817;50;68172;UZS
AAAD723767;03004286002015002;05.02.2024;309159499;203405151;3;69550;UZS
AAAD723768;03004286002015002;06.02.2024;309159499;308850574;1;69550;UZS
AAAD723769;03004286002015002;06.02.2024;309159499;305621591;37;68172;UZS
AAAD723770;03004286002015002;06.02.2024;309159499;308894820;3;69550;UZS
AAAD723771;03004286002015002;06.02.2024;309159499;310428419;3;69550;UZS
AAAD723772;03004286002015002;06.02.2024;309159499;302427644;2;69550;UZS
AAAD723773;03004286002015002;18.03.2024;309159499;309593768;5;69550;UZS
AAAD723774;03004286002015002;18.03.2024;309159499;306946147;1;68172;UZS
AAAD723775;03004286002015002;18.03.2024;309159499;306946147;1;68172;UZS
AAAD723776;03004286002015002;19.03.2024;309159499;306447934;2;68861;UZS
AAAD723777;03004286002015002;20.03.2024;309159499;205253673;5;69550;UZS
AAAD723778;03004286002015002;20.03.2024;309159499;308850574;2;69550;UZS
AAAD723779;03004286002015002;25.03.2024;309159499;204017167;5;69550;UZS
AAAD723780;03004286002015002;25.03.2024;309159499;306966390;3;69550;UZS
AAAD723781;03004286002015002;26.03.2024;309159499;309679176;1;69550;UZS
AAAD723782;03004286002015002;28.03.2024;309159499;307650967;2;69550;UZS
AAAD723783;03004286002015002;29.03.2024;309159499;308039592;5;69550;UZS
AAAD723784;03004286002015002;02.04.2024;309159499;306261977;3;77896;UZS
AAAD723785;03004286002015002;05.04.2024;309159499;203674174;5;77896;UZS
AAAD723786;03004286002015002;08.04.2024;309159499;306946147;1;76352,64;UZS
AAAD723787;03004286002015002;08.04.2024;309159499;305861413;5;77896;UZS
AAAD723788;03004286002015002;09.04.2024;309159499;203674174;5;77896;UZS
AAAD723789;03004286002015002;09.04.2024;309159499;306447934;3;77124,32;UZS
AAAD723790;03004286002015002;11.04.2024;309159499;303474817;19;76352,64;UZS
AAAD723791;03004286002015002;12.04.2024;309159499;307035132;2;77896;UZS
AAAD723792;03004286002015002;12.04.2024;309159499;305621591;10;76352,64;UZS
AAAD723793;03004286002015002;13.04.2024;309159499;307681304;1;77896;UZS
AAAD723794;03004286002015002;15.04.2024;309159499;300147654;2;77896;UZS
AAAD723795;03004286002015002;16.04.2024;309159499;200512282;1;77896;UZS
AAAD723796;03004286002015002;16.04.2024;309159499;200557432;5;77896;UZS
AAAD723797;03004286002015002;16.04.2024;309159499;206535384;3;77896;UZS
AAAD723798;03004286002015002;16.04.2024;309159499;302087998;3;77896;UZS
AAAD723799;03004286002015002;16.04.2024;309159499;203381209;2;77896;UZS
AAAD723800;03004286002015002;16.04.2024;309159499;307834285;1;77124,32;UZS
AAAD723801;03004286002015002;17.04.2024;309159499;302858963;1;77124,32;UZS
AAAD723802;03004286002015002;17.04.2024;309159499;302938451;4;77896;UZS
AAAD723803;03004286002015002;17.04.2024;309159499;305096770;2;78975,68;UZS
AAAD723804;03004286002015002;18.04.2024;309159499;306946147;2;76352,64;UZS
AAAD723805;03004286002015002;18.04.2024;309159499;303298480;2;76352,64;UZS
AAAD723806;03004286002015002;19.04.2024;309159499;307650967;1;77896;UZS
AAAD723807;03004286002015002;19.04.2024;309159499;205126427;10;77896;UZS
AAAD723808;03004286002015002;19.04.2024;309159499;306447934;2;77124,32;UZS
AAAD723809;03004286002015002;22.04.2024;309159499;307834285;2;76352,64;UZS
AAAD723810;03004286002015002;22.04.2024;309159499;309492861;1;77896;UZS
AAAD723811;03004286002015002;22.04.2024;309159499;302938451;5;77896;UZS
AAAD723812;03004286002015002;23.04.2024;309159499;205787523;1;78975,68;UZS
AAAD723813;03004286002015002;23.04.2024;309159499;305123863;10;77124,32;UZS
AAAD723814;03004286002015002;23.04.2024;309159499;305231895;15;77896;UZS
AAAD723815;03004286002015002;24.04.2024;309159499;303298480;2;76352,64;UZS
AAAD723816;03004286002015002;24.04.2024;309159499;205870935;5;77896;UZS
AAAD723817;03004286002015002;24.04.2024;309159499;306261977;2;77896;UZS
AAAD723818;03004286002015002;24.04.2024;309159499;308045910;2;77896;UZS
AAAD723819;03004286002015002;24.04.2024;309159499;205870982;5;77896;UZS
AAAD723820;03004286002015002;24.04.2024;309159499;305221575;2;77896;UZS
AAAD723821;03004286002015002;25.04.2024;309159499;309845666;2;77896;UZS
AAAD723822;03004286002015002;25.04.2024;309159499;305777303;2;76352,64;UZS
AAAD723823;03004286002015002;26.04.2024;309159499;306447934;2;77124,32;UZS
AAAD723824;03004286002015002;29.04.2024;309159499;307650967;2;77896;UZS
AAAD723825;03004286002015002;30.04.2024;309159499;307879317;10;77896;UZS
AAAD723826;03004286002015002;30.04.2024;309159499;310102144;3;77896;UZS
AAAD723827;03004286002015002;30.04.2024;309159499;302938451;5;77896;UZS
AAAD723828;03004286002015002;30.04.2024;309159499;306447934;10;76352,64;UZS
AAAD723829;03004286002015002;30.04.2024;309159499;204413481;2;77896;UZS
AAAD723830;03004286002015002;01.05.2024;309159499;309263308;5;77896;UZS
AAAD723831;03004286002015002;02.05.2024;309159499;309082177;1;78975,68;UZS
AAAD723832;03004286002015002;02.05.2024;309159499;305034752;10;77896;UZS
AAAD723833;03004286002015002;03.05.2024;309159499;206097029;1;77896;UZS
AAAD723834;03004286002015002;03.05.2024;309159499;305979201;2;77896;UZS
AAAD723835;03004286002015002;03.05.2024;309159499;303042207;2;77896;UZS
AAAD723836;03004286002015002;04.05.2024;309159499;305330187;2;77896;UZS
AAAD723837;03004286002015002;06.05.2024;309159499;309823227;3;77896;UZS
AAAD723838;03004286002015002;06.05.2024;309159499;306946147;1;77896;UZS
AAAD723839;03004286002015002;06.05.2024;309159499;306946147;1;77896;UZS
AAAD723840;03004286002015002;07.05.2024;309159499;302087998;3;77896;UZS
AAAD723841;03004286002015002;07.05.2024;309159499;309962617;5;76352,64;UZS
AAAD723842;03004286002015002;07.05.2024;309159499;309263308;10;77896;UZS
AAAD723843;03004286002015002;07.05.2024;309159499;305861413;5;77896;UZS
AAAD723844;03004286002015002;08.05.2024;309159499;303192851;2;77896;UZS
AAAD723845;03004286002015002;08.05.2024;309159499;308801452;3;78975,68;UZS
AAAD723846;03004286002015002;08.05.2024;309159499;306946147;1;77896;UZS
AAAD723847;03004286002015002;08.05.2024;309159499;306946147;1;77896;UZS
AAAD723848;03004286002015002;08.05.2024;309159499;305621591;5;77896;UZS
AAAD723849;03004286002015002;10.05.2024;309159499;304290358;10;77896;UZS
AAAD723850;03004286002015002;11.05.2024;309159499;302938451;6;77896;UZS
AAAD723851;03004286002015002;13.05.2024;309159499;310555428;3;77896;UZS
AAAD723852;03004286002015002;13.05.2024;309159499;305777303;1;77896;UZS
AAAD723853;03004286002015002;14.05.2024;309159499;201199466;3;77124,32;UZS
AAAD723854;03004286002015002;14.05.2024;309159499;306261977;1;77896;UZS
AAAD723855;03004286002015002;14.05.2024;309159499;310124339;2;77896;UZS
AAAD723856;03004286002015002;15.05.2024;309159499;200463219;5;77896;UZS
AAAD723857;03004286002015002;15.05.2024;309159499;309565002;2;77896;UZS
AAAD723858;03004286002015002;15.05.2024;309159499;309616143;2;76352,64;UZS
AAAD723859;03004286002015002;16.05.2024;309159499;308636429;1;78975,68;UZS
AAAD723860;03004286002015002;16.05.2024;309159499;306946147;1;77896;UZS
AAAD723861;03004286002015002;17.05.2024;309159499;308558708;2;77896;UZS
AAAD723862;03004286002015002;17.05.2024;309159499;307834285;1;77896;UZS
AAAD723863;03004286002015002;17.05.2024;309159499;302938451;4;77896;UZS
AAAD723864;03004286002015002;20.05.2024;309159499;307927271;1;77896;UZS
AAAD723865;03004286002015002;20.05.2024;309159499;201551930;1;77896;UZS
AAAD723866;03004286002015002;20.05.2024;309159499;309431612;4;77896;UZS
AAAD723867;03004286002015002;20.05.2024;309159499;309263308;5;77896;UZS
AAAD723868;03004286002015002;20.05.2024;309159499;200512282;2;77896;UZS
AAAD723869;03004286002015002;21.05.2024;309159499;303410864;10;77896;UZS
AAAD723870;03004286002015002;22.05.2024;309159499;305979201;3;77896;UZS
AAAD723871;03004286002015002;22.05.2024;309159499;309492861;1;77896;UZS
AAAD723872;03004286002015002;22.05.2024;309159499;201199466;3;76352,64;UZS
AAAD723873;03004286002015002;23.05.2024;309159499;302427644;2;77896;UZS
AAAD723874;03004286002015002;23.05.2024;309159499;311059964;2;77896;UZS
AAAD723875;03004286002015002;24.05.2024;309159499;306961629;2;77896;UZS
AAAD723876;03004286002015002;24.05.2024;309159499;305220220;1;77896;UZS
AAAD723877;03004286002015002;24.05.2024;309159499;310125874;10;77896;UZS
AAAD723878;03004286002015002;24.05.2024;309159499;306552718;1;77896;UZS
AAAD723879;03004286002015002;24.05.2024;309159499;206827978;1;77896;UZS
AAAD723880;03004286002015002;25.05.2024;309159499;305621591;20;77896;UZS
AAAD723881;03004286002015002;28.05.2024;309159499;207129784;6;77896;UZS
AAAD723882;03004286002015002;28.05.2024;309159499;309263308;5;77896;UZS
AAAD723883;03004286002015002;29.05.2024;309159499;306966390;3;77896;UZS
AAAD723884;03004286002015002;29.05.2024;309159499;302938451;5;77896;UZS
AAAD723885;03004286002015002;31.05.2024;309159499;302984318;3;77896;UZS
AAAD723886;03004286002015002;31.05.2024;309159499;303298480;1;76352,64;UZS
AAAD723887;03004286002015002;03.06.2024;309159499;308850574;1;77896;UZS
AAAD723888;03004286002015002;04.06.2024;309159499;303410864;3;77896;UZS
AAAD723889;03004286002015002;04.06.2024;309159499;306447934;2;76352,64;UZS
AAAD723890;03004286002015002;04.06.2024;309159499;302938451;15;77896;UZS
AAAD723891;03004286002015002;05.06.2024;309159499;305330187;2;77896;UZS
AAAD723892;03004286002015002;05.06.2024;309159499;205870935;4;77896;UZS
AAAD723893;03004286002015002;05.06.2024;309159499;306261977;1;77896;UZS
AAAD723894;03004286002015002;05.06.2024;309159499;207112411;2;78975,68;UZS
AAAD723895;03004286002015002;05.06.2024;309159499;206985695;5;77896;UZS
AAAD723896;03004286002015002;07.06.2024;309159499;305246647;2;77896;UZS
AAAD723897;03004286002015002;10.06.2024;309159499;205787523;1;77896;UZS
AAAD723898;03004286002015002;10.06.2024;309159499;305077145;1;77896;UZS
AAAD723899;03004286002015002;11.06.2024;309159499;302938451;8;77896;UZS
AAAD723900;03004286002015002;11.06.2024;309159499;309662483;1;77896;UZS
AAAD723901;03004286002015002;11.06.2024;309159499;308039656;2;77896;UZS
AAAD723902;03004286002015002;12.06.2024;309159499;205759446;5;77896;UZS
AAAD723903;03004286002015002;12.06.2024;309159499;303474168;1;77896;UZS
AAAD723904;03004286002015002;12.06.2024;309159499;201551930;3;77896;UZS
AAAD723905;03004286002015002;13.06.2024;309159499;306966390;2;77896;UZS
AAAD723906;03004286002015002;13.06.2024;309159499;310281209;1;77896;UZS
AAAD723907;03004286002015002;14.06.2024;309159499;206818165;1;77124,32;UZS
AAAD723908;03004286002015002;20.06.2024;309159499;310555428;10;77896;UZS
AAAD723909;03004286002015002;20.06.2024;309159499;303474168;2;77896;UZS
AAAD723910;03004286002015002;20.06.2024;309159499;308850574;1;77896;UZS
AAAD723911;03004286002015002;20.06.2024;309159499;206759833;5;77896;UZS
AAAD723912;03004286002015002;21.06.2024;309159499;310513993;2;77896;UZS
AAAD723913;03004286002015002;24.06.2024;309159499;306261977;2;77896;UZS
AAAD723914;03004286002015002;24.06.2024;309159499;309382753;2;77896;UZS
AAAD723915;03004286002015002;24.06.2024;309159499;307834285;1;77896;UZS
AAAD723916;03004286002015002;25.06.2024;309159499;206798643;2;77896;UZS
AAAD723917;03004286002015002;25.06.2024;309159499;309263308;3;77896;UZS
AAAD723918;03004286002015002;28.06.2024;309159499;302087998;5;77896;UZS
AAAD723919;03004286002015002;01.07.2024;309159499;302938451;3;77896;UZS
AAAD723920;03004286002015002;16.09.2024;309159499;306946147;1;82252,8;UZS
AAAD723921;03004286002015002;24.09.2024;309159499;307879317;2;82252,8;UZS
AAAD723922;03004286002015002;26.09.2024;309159499;305220220;1;82252,8;UZS
AAAD723923;03004286002015002;27.09.2024;309159499;305096770;2;82252,8;UZS
AAAD723924;03004286002015002;28.09.2024;309159499;309679176;1;80616,48;UZS
AAAD723925;03004286002015002;28.09.2024;309159499;307834285;1;82252,8;UZS
AAAD723926;03004286002015002;01.10.2024;309159499;308039592;5;82252,8;UZS
AAAD723927;03004286002015002;02.10.2024;309159499;308530434;3;82252,8;UZS
AAAD723928;03004286002015002;02.10.2024;309159499;205870935;2;82252,8;UZS
AAAD723929;03004286002015002;05.10.2024;309159499;310124339;2;82252,8;UZS
AAAD723930;03004286002015002;05.10.2024;309159499;303550628;10;82252,8;UZS
AAAD723931;03004286002015002;07.10.2024;309159499;302938451;3;82252,8;UZS
AAAD723932;03004286002015002;07.10.2024;309159499;310281209;2;82252,8;UZS
AAAD723933;03004286002015002;07.10.2024;309159499;306261977;2;82252,8;UZS
AAAD723934;03004286002015002;07.10.2024;309159499;307834285;2;82252,8;UZS
AAAD723935;03004286002015002;09.10.2024;309159499;302087998;5;82252,8;UZS
AAAD723936;03004286002015002;11.10.2024;309159499;308456691;10;82252,8;UZS
AAAD723937;03004286002015002;11.10.2024;309159499;306946147;1;82252,8;UZS
AAAD723938;03004286002015002;11.10.2024;309159499;310513993;2;82252,8;UZS
