ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAE163074;03004337001127001;12.06.2024;305092437;308266644;13;6769;UZS
AAAE163075;03004337001127001;12.06.2024;305092437;300021259;19;6769;UZS
AAAE163076;03004337001127001;12.06.2024;305092437;309846292;11;6769;UZS
AAAE163077;03004337001127001;17.06.2024;305092437;305621591;2;6769;UZS
AAAE163078;03004337001127001;18.06.2024;305092437;203125216;9;6769;UZS
AAAE163079;03004337001127001;18.06.2024;305092437;310410727;10;6769;UZS
AAAE163080;03004337001127001;19.06.2024;305092437;307459768;10;6769;UZS
AAAE163081;03004337001127001;20.06.2024;305092437;309477641;1;6769;UZS
AAAE163082;03004337001127001;21.06.2024;305092437;205323830;5;6898,998;UZS
AAAE163083;03004337001127001;22.06.2024;305092437;309696780;2;6769;UZS
AAAE163084;03004337001127001;25.06.2024;305092437;303773555;266;6769;UZS
AAAE163085;03004337001127001;25.06.2024;305092437;311145399;10;6769;UZS
AAAE163086;03004337001127001;25.06.2024;305092437;311145399;1;6769;UZS
AAAE163087;03004337001127001;25.06.2024;305092437;309165974;2;6769;UZS
AAAE163088;03004337001127001;27.06.2024;305092437;202027575;7;6769;UZS
AAAE163089;03004337001127001;28.06.2024;305092437;308493308;20;6769;UZS
AAAE163090;03004337001127001;01.07.2024;305092437;307521730;100;5878,88;UZS
AAAE163091;03004337001127001;03.07.2024;305092437;307459768;2;6769;UZS
AAAE163092;03004337001127001;11.07.2024;305092437;305865336;75;6769;UZS
AAAE163093;03004337001127001;15.07.2024;305092437;202599545;12;6769;UZS
AAAE163094;03004337001127001;19.07.2024;305092437;309067344;35;6783,99686;UZS
AAAE163095;03004337001127001;20.07.2024;305092437;300510361;15;6783,99667;UZS
AAAE163096;03004337001127001;20.07.2024;305092437;310629698;10;6783,997;UZS
AAAE163097;03004337001127001;23.07.2024;305092437;303773555;700;6783,9968;UZS
AAAE163098;03004337001127001;24.07.2024;305092437;307459768;20;6783,997;UZS
AAAE163099;03004337001127001;24.07.2024;305092437;310609628;35;6783,99686;UZS
AAAE163100;03004337001127001;24.07.2024;305092437;300021259;100;6783,9968;UZS
AAAE163101;03004337001127001;25.07.2024;305092437;309165974;10;6783,997;UZS
AAAE163102;03004337001127001;30.07.2024;305092437;310850869;20;6783,997;UZS
AAAE163103;03004337001127001;01.08.2024;305092437;308543118;20;6783,997;UZS
AAAE163104;03004337001127001;01.08.2024;305092437;304653023;10;6783,997;UZS
AAAE163105;03004337001127001;01.08.2024;305092437;309359337;5;6783,996;UZS
AAAE163106;03004337001127001;08.08.2024;305092437;305626481;105;6783,99676;UZS
AAAE163107;03004337001127001;12.08.2024;305092437;203125216;20;6783,997;UZS
AAAE163108;03004337001127001;13.08.2024;305092437;306628770;20;6512,632;UZS
AAAE163109;03004337001127001;14.08.2024;305092437;304426375;20;6783,997;UZS
AAAE163110;03004337001127001;14.08.2024;305092437;303489734;5;6783,996;UZS
AAAE163111;03004337001127001;16.08.2024;305092437;308228760;5;6783,996;UZS
AAAE163112;03004337001127001;21.08.2024;305092437;305460453;10;6783,997;UZS
AAAE163113;03004337001127001;23.08.2024;305092437;308493308;35;6783,99686;UZS
AAAE163114;03004337001127001;23.08.2024;305092437;303773555;700;6783,9968;UZS
AAAE163115;03004337001127001;27.08.2024;305092437;305297631;20;6444,7935;UZS
AAAE163116;03004337001127001;29.08.2024;305092437;305090448;10;6783,997;UZS
AAAE163117;03004337001127001;04.09.2024;305092437;300850106;105;7144,99524;UZS
AAAE163118;03004337001127001;05.09.2024;305092437;202599545;5;7144,996;UZS
AAAE163119;03004337001127001;05.09.2024;305092437;307193665;4;7144,995;UZS
AAAE163120;03004337001127001;07.09.2024;305092437;305090448;9;7144,99556;UZS
AAAE163121;03004337001127001;07.09.2024;305092437;309359337;2;7144,995;UZS
AAAE163122;03004337001127001;09.09.2024;305092437;302660974;96;7144,99521;UZS
AAAE163123;03004337001127001;09.09.2024;305092437;303225784;48;7144,99521;UZS
AAAE163124;03004337001127001;09.09.2024;305092437;308228760;17;7144,99529;UZS
AAAE163125;03004337001127001;09.09.2024;305092437;303225784;2;7144,995;UZS
AAAE163126;03004337001127001;09.09.2024;305092437;305626481;4;7144,995;UZS
AAAE163127;03004337001127001;10.09.2024;305092437;308913645;152;6720;UZS
AAAE163128;03004337001127001;10.09.2024;305092437;308913645;348;6720;UZS
AAAE163129;03004337001127001;10.09.2024;305092437;308913645;165;6217,61279;UZS
AAAE163130;03004337001127001;10.09.2024;305092437;300510361;2;7144,995;UZS
AAAE163131;03004337001127001;11.09.2024;305092437;201530284;20;7144,995;UZS
AAAE163132;03004337001127001;11.09.2024;305092437;310629698;32;7144,99531;UZS
AAAE163133;03004337001127001;11.09.2024;305092437;300021259;20;7144,995;UZS
AAAE163134;03004337001127001;19.09.2024;305092437;308768311;175;7144,9952;UZS
AAAE163135;03004337001127001;19.09.2024;305092437;308297344;35;7144,99514;UZS
AAAE163136;03004337001127001;20.09.2024;305092437;303773555;700;7144,9952;UZS
AAAE163137;03004337001127001;21.09.2024;305092437;300021259;105;7144,99524;UZS
AAAE163138;03004337001127001;21.09.2024;305092437;305776067;30;7144,99533;UZS
AAAE163139;03004337001127001;21.09.2024;305092437;307096176;10;7144,995;UZS
AAAE163140;03004337001127001;24.09.2024;305092437;304569965;35;7144,99514;UZS
AAAE163141;03004337001127001;25.09.2024;305092437;310716692;10;7144,995;UZS
AAAE163142;03004337001127001;30.09.2024;305092437;302338748;20;7144,995;UZS
AAAE163143;03004337001127001;30.09.2024;305092437;300499043;10;7144,995;UZS
AAAE163144;03004337001127001;02.10.2024;305092437;306703339;10;7144,995;UZS
AAAE163145;03004337001127001;03.10.2024;305092437;205831001;105;7144,99524;UZS
AAAE163146;03004337001127001;05.10.2024;305092437;201661540;35;7144,99514;UZS
AAAE163147;03004337001127001;05.10.2024;305092437;305865336;210;7144,99519;UZS
AAAE163148;03004337001127001;05.10.2024;305092437;305558471;10;7144,995;UZS
AAAE163149;03004337001127001;07.10.2024;305092437;309005935;5;7144,996;UZS
AAAE163150;03004337001127001;07.10.2024;305092437;308407292;35;7144,99514;UZS
AAAE163151;03004337001127001;09.10.2024;305092437;305903177;35;6859,19371;UZS
AAAE163152;03004337001127001;15.10.2024;305092437;311081345;5;7144,996;UZS
AAAE163153;03004337001127001;16.10.2024;305092437;307459768;5;7144,996;UZS
AAAE163154;03004337001127001;16.10.2024;305092437;309651609;25;6930,6496;UZS
AAAE163155;03004337001127001;17.10.2024;305092437;310038476;30;7144,99533;UZS
AAAE163156;03004337001127001;30.10.2024;305092437;308768311;350;7144,9952;UZS
AAAE163157;03004337001127001;05.11.2024;305092437;309005935;5;7020,004;UZS
AAAE163158;03004337001127001;11.11.2024;305092437;306703339;10;7020,003;UZS
AAAE163159;03004337001127001;12.11.2024;305092437;300499043;15;6739,208;UZS
AAAE163160;03004337001127001;12.11.2024;305092437;306587340;20;7020,003;UZS
AAAE163161;03004337001127001;13.11.2024;305092437;309073038;35;7020,00314;UZS
AAAE163162;03004337001127001;15.11.2024;305092437;309269931;10;7020,003;UZS
AAAE163163;03004337001127001;18.11.2024;305092437;300510361;10;7020,003;UZS
AAAE163164;03004337001127001;18.11.2024;305092437;300499043;10;6739,208;UZS
AAAE163165;03004337001127001;19.11.2024;305092437;301055706;105;6739,208;UZS
AAAE163166;03004337001127001;20.11.2024;305092437;309806714;20;6739,208;UZS
AAAE163167;03004337001127001;20.11.2024;305092437;303446866;5;7020,004;UZS
AAAE163168;03004337001127001;22.11.2024;305092437;302078763;35;7020,00314;UZS
AAAE163169;03004337001127001;25.11.2024;305092437;305469116;2;6859,195;UZS
AAAE163170;03004337001127001;26.11.2024;305092437;203032704;8;6859,19375;UZS
AAAE163171;03004337001127001;26.11.2024;305092437;302304569;35;7020,00314;UZS
AAAE163172;03004337001127001;30.11.2024;305092437;308014165;35;7020,00314;UZS
AAAE163173;03004337001127001;05.12.2024;305092437;301555978;10;7020,003;UZS
AAAE163174;03004337001127001;05.12.2024;305092437;203775856;35;6739,208;UZS
AAAE163175;03004337001127001;06.12.2024;305092437;309583044;5;7020,004;UZS
AAAE163176;03004337001127001;10.12.2024;305092437;307193665;40;7020,00325;UZS
AAAE163177;03004337001127001;10.12.2024;305092437;302078763;35;7020,00314;UZS
AAAE163178;03004337001127001;12.12.2024;305092437;309067344;70;7020,00314;UZS
AAAE163179;03004337001127001;13.12.2024;305092437;304899509;20;7020,003;UZS
AAAE163180;03004337001127001;19.12.2024;305092437;200931839;35;7020,00314;UZS
AAAE163181;03004337001127001;24.12.2024;305092437;302719383;10;7020,003;UZS
AAAE163182;03004337001127001;24.12.2024;305092437;205325013;10;7020,003;UZS
AAAE163183;03004337001127001;24.12.2024;305092437;303446866;8;7020,00375;UZS
AAAE163184;03004337001127001;25.12.2024;305092437;309015947;10;7020,003;UZS
AAAE163185;03004337001127001;25.12.2024;305092437;206007011;10;7020,003;UZS
AAAE163186;03004337001127001;26.12.2024;305092437;301091583;10;7020,003;UZS
AAAE163187;03004337001108004;04.06.2024;305092437;309846292;10;6184,998;UZS
AAAE163188;03004337001108004;05.06.2024;305092437;200367907;10;6282,998;UZS
AAAE163189;03004337001108004;11.06.2024;305092437;310853974;5;6184,998;UZS
AAAE163190;03004337001108004;25.06.2024;305092437;300371282;5;6282,998;UZS
AAAE163191;03004337001108004;16.07.2024;305092437;200338539;5;6282,998;UZS
AAAE163192;03004337001108004;16.07.2024;305092437;307045698;20;6282,9985;UZS
AAAE163193;03004337001108004;18.07.2024;305092437;300499043;2;6031,68;UZS
AAAE163194;03004337001108004;20.07.2024;305092437;302230044;15;6282,99867;UZS
AAAE163195;03004337001108004;27.07.2024;305092437;300021259;10;6282,998;UZS
AAAE163196;03004337001108004;09.08.2024;305092437;303489734;1;6283;UZS
AAAE163197;03004337001108004;20.08.2024;305092437;200931839;100;6282,9984;UZS
AAAE163198;03004337001108004;22.08.2024;305092437;306573414;10;6282,998;UZS
AAAE163199;03004337001108004;22.08.2024;305092437;200381566;6;6282,99833;UZS
AAAE163200;03004337001108004;04.09.2024;305092437;305160447;50;6282,9984;UZS
AAAE163201;03004337001108004;16.09.2024;305092437;307493933;2;6283;UZS
AAAE163202;03004337001108004;26.09.2024;305092437;309269931;1;6283;UZS
AAAE163203;03004337001108004;26.09.2024;305092437;309269931;19;6282,99842;UZS
AAAE163204;03004337001108004;30.09.2024;305092437;302338748;10;6282,998;UZS
AAAE163205;03004337001108004;02.11.2024;305092437;200381566;5;6226,002;UZS
AAAE163206;03004337001133001;18.03.2024;305092437;310850869;10;5400;UZS
AAAE163207;03004337001133001;18.03.2024;305092437;310850869;10;5400;UZS
AAAE163208;03004337001133001;19.03.2024;305092437;307459768;10;5400;UZS
AAAE163209;03004337001133001;31.05.2024;305092437;309892260;5;7294;UZS
AAAE163210;03004337001133001;05.06.2024;305092437;310608479;20;7294;UZS
AAAE163211;03004337001133001;13.06.2024;305092437;203607003;10;7294;UZS
AAAE163212;03004337001133001;14.06.2024;305092437;301069584;10;7392;UZS
AAAE163213;03004337001133001;18.06.2024;305092437;310159129;30;7392;UZS
AAAE163214;03004337001133001;19.06.2024;305092437;302338748;50;7294;UZS
AAAE163215;03004337001133001;20.06.2024;305092437;201305641;10;7294;UZS
AAAE163216;03004337001133001;24.06.2024;305092437;302230044;20;7294;UZS
AAAE163217;03004337001133001;30.08.2024;305092437;305090448;1;7294;UZS
AAAE163218;03004337001098001;20.06.2024;305092437;310839911;20;2520;UZS
AAAE163219;03004337001098001;21.06.2024;305092437;303141843;15;2520;UZS
AAAE163220;03004337001098001;22.06.2024;305092437;306251578;60;2520;UZS
AAAE163221;03004337001098001;13.07.2024;305092437;206746834;5;2509,998;UZS
AAAE163222;03004337001098001;15.07.2024;305092437;303350837;50;2509,9984;UZS
AAAE163223;03004337001098001;17.07.2024;305092437;200683474;30;2434,70067;UZS
AAAE163224;03004337001098001;17.07.2024;305092437;303225784;10;2509,998;UZS
AAAE163225;03004337001098001;18.07.2024;305092437;310839911;3;2510;UZS
AAAE163226;03004337001098001;18.07.2024;305092437;304653023;30;2509,99833;UZS
AAAE163227;03004337001098001;20.07.2024;305092437;305090448;20;2509,9985;UZS
AAAE163228;03004337001098001;24.07.2024;305092437;200418027;100;2509,9984;UZS
AAAE163229;03004337001098001;25.07.2024;305092437;305160447;100;2509,9984;UZS
AAAE163230;03004337001098001;25.07.2024;305092437;305297631;50;2409,6016;UZS
AAAE163231;03004337001098001;26.07.2024;305092437;305626481;100;2509,9984;UZS
AAAE163232;03004337001098001;27.07.2024;305092437;305050702;50;2509,9984;UZS
AAAE163233;03004337001098001;31.07.2024;305092437;304932633;30;2509,99833;UZS
AAAE163234;03004337001098001;31.07.2024;305092437;309892260;10;2509,998;UZS
AAAE163235;03004337001098001;02.08.2024;305092437;303350837;20;2520;UZS
AAAE163236;03004337001098001;03.08.2024;305092437;201709953;10;2520;UZS
AAAE163237;03004337001098001;03.08.2024;305092437;202599545;10;2520;UZS
AAAE163238;03004337001098001;05.08.2024;305092437;306703339;30;2520;UZS
AAAE163239;03004337001098001;07.08.2024;305092437;303225784;20;2520;UZS
AAAE163240;03004337001098001;08.08.2024;305092437;309647833;60;2520;UZS
AAAE163241;03004337001098001;13.08.2024;305092437;201106192;50;2520;UZS
AAAE163242;03004337001098001;15.08.2024;305092437;301768467;10;2520;UZS
AAAE163243;03004337001098001;16.08.2024;305092437;306434586;50;2520;UZS
AAAE163244;03004337001098001;20.08.2024;305092437;305160447;500;2520;UZS
AAAE163245;03004337001098001;20.08.2024;305092437;306251578;280;2520;UZS
AAAE163246;03004337001098001;22.08.2024;305092437;303350837;50;2520;UZS
AAAE163247;03004337001098001;23.08.2024;305092437;303350837;20;2520;UZS
AAAE163248;03004337001098001;23.08.2024;305092437;303225784;40;2520;UZS
AAAE163249;03004337001098001;28.08.2024;305092437;305460453;15;2520;UZS
AAAE163250;03004337001098001;09.09.2024;305092437;303350837;40;2520;UZS
AAAE163251;03004337001098001;09.09.2024;305092437;305626481;50;2520;UZS
AAAE163252;03004337001098001;12.09.2024;305092437;302632184;50;2520;UZS
AAAE163253;03004337001098001;13.09.2024;305092437;309005935;10;2520;UZS
AAAE163254;03004337001098001;13.09.2024;305092437;305460453;30;2520;UZS
AAAE163255;03004337001098001;14.09.2024;305092437;308812447;20;2520;UZS
AAAE163256;03004337001098001;16.09.2024;305092437;310484667;50;2520;UZS
AAAE163257;03004337001098001;19.09.2024;305092437;200432098;20;2520;UZS
AAAE163258;03004337001098001;21.09.2024;305092437;303225784;30;2520;UZS
AAAE163259;03004337001098001;21.09.2024;305092437;302180930;5;2520;UZS
AAAE163260;03004337001098001;21.09.2024;305092437;201243664;100;2520;UZS
AAAE163261;03004337001098001;30.09.2024;305092437;310586659;20;2524,995;UZS
AAAE163262;03004337001098001;02.10.2024;305092437;310633006;50;2524,9952;UZS
AAAE163263;03004337001098001;03.10.2024;305092437;308475985;50;2524,9952;UZS
AAAE163264;03004337001098001;05.10.2024;305092437;303350837;20;2524,995;UZS
AAAE163265;03004337001098001;10.10.2024;305092437;303350837;50;2524,9952;UZS
AAAE163266;03004337001098001;12.10.2024;305092437;203032704;120;2524,99517;UZS
AAAE163267;03004337001098001;15.10.2024;305092437;310038476;50;2524,9952;UZS
AAAE163268;03004337001098001;22.10.2024;305092437;302952673;5;2524,996;UZS
AAAE163269;03004337001098001;22.10.2024;305092437;306251578;250;2524,9952;UZS
AAAE163270;03004337001098001;24.10.2024;305092437;311561508;5;2524,996;UZS
AAAE163271;03004337001098001;25.10.2024;305092437;305090448;10;2524,995;UZS
AAAE163272;03004337001098001;29.10.2024;305092437;305090448;30;2524,99533;UZS
AAAE163273;03004337001098001;30.10.2024;305092437;305160447;100;2524,9952;UZS
AAAE163274;03004337001098001;31.10.2024;305092437;205076538;10;2524,995;UZS
AAAE163275;03004337001098001;31.10.2024;305092437;305460453;23;2524,99522;UZS
AAAE163276;03004337001098001;04.11.2024;305092437;200217063;20;2524,995;UZS
AAAE163277;03004337001098001;07.11.2024;305092437;311106636;12;2524,995;UZS
AAAE163278;03004337001098001;11.11.2024;305092437;302230044;100;2524,9952;UZS
AAAE163279;03004337001098001;14.11.2024;305092437;305460453;30;2524,99533;UZS
AAAE163280;03004337001098001;18.11.2024;305092437;301091583;10;2524,995;UZS
AAAE163281;03004337001098001;18.11.2024;305092437;303350837;20;2524,995;UZS
AAAE163282;03004337001098001;25.11.2024;305092437;303225784;30;2524,99533;UZS
AAAE163283;03004337001098001;26.11.2024;305092437;203032704;50;2419,2;UZS
AAAE163284;03004337001098001;26.11.2024;305092437;306251578;500;2524,9952;UZS
AAAE163285;03004337001098001;30.11.2024;305092437;203032704;130;2524,99523;UZS
AAAE163286;03004337001098001;02.12.2024;305092437;305160447;100;2524,9952;UZS
AAAE163287;03004337001098001;07.12.2024;305092437;307905576;30;2524,99533;UZS
AAAE163288;03004337001098001;09.12.2024;305092437;306703339;3;2524,99667;UZS
AAAE163289;03004337001098001;19.12.2024;305092437;200394580;200;2524,9952;UZS
AAAE163290;03004337001020018;08.01.2024;305092437;310900884;1;1650;UZS
AAAE163291;03004337001020018;11.01.2024;305092437;307586777;1;1650;UZS
AAAE163292;03004337001020018;11.01.2024;305092437;306771310;20;1650;UZS
AAAE163293;03004337001020018;13.01.2024;305092437;201240123;10;1650;UZS
AAAE163294;03004337001020018;15.01.2024;305092437;201158739;10;1650;UZS
AAAE163295;03004337001020018;17.01.2024;305092437;200719640;20;1650;UZS
AAAE163296;03004337001020018;27.01.2024;305092437;308266399;50;1650;UZS
AAAE163297;03004337001020018;10.02.2024;305092437;309099566;20;1650;UZS
AAAE163298;03004337001020018;10.02.2024;305092437;206733794;50;1650;UZS
AAAE163299;03004337001020018;02.04.2024;305092437;307665931;50;1796,9952;UZS
AAAE163300;03004337001020018;04.04.2024;305092437;308266644;15;1796,99533;UZS
AAAE163301;03004337001020018;05.04.2024;305092437;308493308;20;1796,995;UZS
AAAE163302;03004337001020018;06.04.2024;305092437;306703339;20;1796,995;UZS
AAAE163303;03004337001020018;16.05.2024;305092437;201298295;10;1700,003;UZS
AAAE163304;03004337001020018;20.05.2024;305092437;305536150;10;1700,003;UZS
AAAE163305;03004337001020018;25.05.2024;305092437;310448615;50;1700,0032;UZS
AAAE163306;03004337001020018;25.05.2024;305092437;206733794;100;1700,0032;UZS
AAAE163307;03004337001020018;04.06.2024;305092437;201533858;20;1700,003;UZS
AAAE163308;03004337001020018;04.06.2024;305092437;309846292;30;1700,00333;UZS
AAAE163309;03004337001020018;05.06.2024;305092437;308014165;50;1700,0032;UZS
AAAE163310;03004337001020018;06.06.2024;305092437;300586884;10;1700,003;UZS
AAAE163311;03004337001020018;07.06.2024;305092437;311145399;20;1700,003;UZS
AAAE163312;03004337001020018;07.06.2024;305092437;310262319;10;1700,003;UZS
AAAE163313;03004337001020018;07.06.2024;305092437;303773555;1000;1700,0032;UZS
AAAE163314;03004337001020018;08.06.2024;305092437;200338539;30;1700,00333;UZS
AAAE163315;03004337001020018;12.06.2024;305092437;308266644;8;1700,00375;UZS
AAAE163316;03004337001020018;13.06.2024;305092437;303350837;200;1700,0032;UZS
AAAE163317;03004337001020018;13.06.2024;305092437;310785363;100;1700,0032;UZS
AAAE163318;03004337001020018;13.06.2024;305092437;204889665;250;1700,0032;UZS
AAAE163319;03004337001020018;14.06.2024;305092437;305997590;100;1700,0032;UZS
AAAE163320;03004337001020018;17.06.2024;305092437;301527655;20;1700,003;UZS
AAAE163321;03004337001020018;17.06.2024;305092437;302792485;100;1632,008;UZS
AAAE163322;03004337001020018;18.06.2024;305092437;309583051;30;1700,00333;UZS
AAAE163323;03004337001020018;18.06.2024;305092437;309165974;20;1700,003;UZS
AAAE163324;03004337001020018;18.06.2024;305092437;303854636;30;1700,00333;UZS
AAAE163325;03004337001020018;18.06.2024;305092437;305050702;20;1700,003;UZS
AAAE163326;03004337001020018;19.06.2024;305092437;309697090;20;1700,003;UZS
AAAE163327;03004337001020018;21.06.2024;305092437;303773555;448;1700,00319;UZS
AAAE163328;03004337001020018;28.06.2024;305092437;302826211;15;1700,00333;UZS
AAAE163329;03004337001020018;29.06.2024;305092437;303115519;100;1700,0032;UZS
AAAE163330;03004337001020018;20.07.2024;305092437;310839911;20;1711,9985;UZS
AAAE163331;03004337001020018;24.07.2024;305092437;308266644;5;1711,998;UZS
AAAE163332;03004337001020018;26.07.2024;305092437;303773555;1000;1690,0016;UZS
AAAE163333;03004337001020018;26.07.2024;305092437;300850106;250;1690,0016;UZS
AAAE163334;03004337001020018;31.07.2024;305092437;307096176;30;1690,00167;UZS
AAAE163335;03004337001020018;02.08.2024;305092437;310629698;30;1690,00167;UZS
AAAE163336;03004337001020018;13.08.2024;305092437;303773555;1000;1690,0016;UZS
AAAE163337;03004337001020018;13.08.2024;305092437;310018224;50;1605,4976;UZS
AAAE163338;03004337001020018;16.09.2024;305092437;310629698;50;1710,0048;UZS
AAAE163339;03004337001020018;19.09.2024;305092437;305090448;20;1710,005;UZS
AAAE163340;03004337001020018;20.09.2024;305092437;303773555;1450;1710,0048;UZS
AAAE163341;03004337001020018;23.09.2024;305092437;305297631;5;1624,504;UZS
AAAE163342;03004337001020018;26.09.2024;305092437;304612588;250;1658,7088;UZS
AAAE163343;03004337001020018;02.11.2024;305092437;303773555;1400;1710,0048;UZS
AAAE163344;03004337001020018;06.11.2024;305092437;201709953;10;1710,005;UZS
AAAE163345;03004337001020018;08.11.2024;305092437;305090448;10;1710,005;UZS
AAAE163346;03004337001020018;16.11.2024;305092437;303773555;40;1710,00475;UZS
AAAE163347;03004337001020018;16.11.2024;305092437;303773555;40;1710,00475;UZS
AAAE163348;03004337001020018;25.11.2024;305092437;305469116;2;1641,605;UZS
AAAE163349;03004337001020018;25.11.2024;305092437;309418144;40;1710,00475;UZS
AAAE163350;03004337001020018;25.11.2024;305092437;304932633;40;1710,00475;UZS
AAAE163351;03004337001020018;27.11.2024;305092437;309073038;40;1710,00475;UZS
AAAE163352;03004337001020018;29.11.2024;305092437;303773555;40;1710,00475;UZS
AAAE163353;03004337001020018;04.12.2024;305092437;303773555;40;1710,00475;UZS
AAAE163354;03004337001020018;04.12.2024;305092437;303773555;40;1710,00475;UZS
AAAE163355;03004337001020018;04.12.2024;305092437;305512632;6;1710,005;UZS
AAAE163356;03004337001020018;04.12.2024;305092437;303773555;40;1710,00475;UZS
AAAE163357;03004337001020018;06.12.2024;305092437;200789634;30;1710,00467;UZS
AAAE163358;03004337001020018;06.12.2024;305092437;309583044;10;1710,005;UZS
AAAE163359;03004337001020018;10.12.2024;305092437;303773555;40;1710,00475;UZS
AAAE163360;03004337001020018;10.12.2024;305092437;303773555;460;1710,0048;UZS
AAAE163361;03004337001020018;11.12.2024;305092437;303715816;30;1641,60633;UZS
AAAE163362;03004337001020018;18.12.2024;305092437;303773555;40;1710,00475;UZS
AAAE163363;03004337001020018;18.12.2024;305092437;303773555;110;1710,00482;UZS
AAAE163364;03004337001020018;24.12.2024;305092437;309073038;34;1710,00471;UZS
AAAE163365;03004337001020018;24.12.2024;305092437;305268549;20;1710,005;UZS
AAAE163366;03004337001020018;24.12.2024;305092437;311066347;10;1710,005;UZS
AAAE163367;03004337001101019;21.09.2024;305092437;303225784;10;3040,005;UZS
AAAE163368;03004337001101019;21.09.2024;305092437;201081203;5;3040,004;UZS
AAAE163369;03004337001101019;23.09.2024;305092437;305297631;10;2888,01;UZS
AAAE163370;03004337001101019;23.09.2024;305092437;310839911;10;3040,005;UZS
AAAE163371;03004337001101019;23.09.2024;305092437;305090448;10;3040,005;UZS
AAAE163372;03004337001101019;25.09.2024;305092437;305090448;20;3040,005;UZS
AAAE163373;03004337001101019;30.09.2024;305092437;201081203;10;3040,005;UZS
AAAE163374;03004337001101019;04.10.2024;305092437;303461595;17;3040,00471;UZS
AAAE163375;03004337001101019;05.10.2024;305092437;305865336;400;3040,0048;UZS
AAAE163376;03004337001101019;08.10.2024;305092437;302128669;50;3040,0048;UZS
AAAE163377;03004337001101019;10.10.2024;305092437;306703339;50;3040,0048;UZS
AAAE163378;03004337001101019;19.10.2024;305092437;201081203;10;3040,005;UZS
AAAE163379;03004337001101019;23.10.2024;305092437;303225784;15;3040,00467;UZS
AAAE163380;03004337001101019;31.10.2024;305092437;305460453;100;3040,0048;UZS
AAAE163381;03004337001101019;01.11.2024;305092437;303225784;10;3040,005;UZS
AAAE163382;03004337001101019;02.11.2024;305092437;307559818;50;3040,0048;UZS
AAAE163383;03004337001101019;04.11.2024;305092437;201081203;20;3040,005;UZS
AAAE163384;03004337001101019;09.11.2024;305092437;300499043;20;2918,4065;UZS
AAAE163385;03004337001101019;14.11.2024;305092437;311340039;5;3040,004;UZS
AAAE163386;03004337001101019;26.11.2024;305092437;306996204;30;3040,00467;UZS
AAAE163387;03004337001101019;29.11.2024;305092437;305512632;10;3040,005;UZS
AAAE163388;03004337001149001;31.01.2024;305092437;305445011;20;2960;UZS
AAAE163389;03004337001149001;01.02.2024;305092437;308010203;10;2960;UZS
AAAE163390;03004337001149001;05.02.2024;305092437;200740689;50;2960;UZS
AAAE163391;03004337001149001;06.02.2024;305092437;304412536;40;2841,6;UZS
AAAE163392;03004337001149001;09.02.2024;305092437;302955700;50;2960;UZS
AAAE163393;03004337001149001;13.02.2024;305092437;303225784;10;2960;UZS
AAAE163394;03004337001149001;13.02.2024;305092437;309604198;10;2960;UZS
AAAE163395;03004337001149001;22.02.2024;305092437;303350837;30;2960;UZS
AAAE163396;03004337001149001;26.02.2024;305092437;308589130;10;2960;UZS
AAAE163397;03004337001149001;26.02.2024;305092437;201390429;50;2960;UZS
AAAE163398;03004337001149001;27.02.2024;305092437;305297631;30;2960;UZS
AAAE163399;03004337001149001;02.03.2024;305092437;305297631;20;2960;UZS
AAAE163400;03004337001149001;04.03.2024;305092437;300821014;10;2960;UZS
AAAE163401;03004337001149001;04.03.2024;305092437;303489734;20;2960;UZS
AAAE163402;03004337001149001;05.03.2024;305092437;310484667;50;2960;UZS
AAAE163403;03004337001149001;06.03.2024;305092437;303350837;30;2960;UZS
AAAE163404;03004337001149001;06.03.2024;305092437;305297631;10;2960;UZS
AAAE163405;03004337001149001;14.03.2024;305092437;305297631;100;2960;UZS
AAAE163406;03004337001149001;18.03.2024;305092437;300510361;20;2960;UZS
AAAE163407;03004337001149001;23.03.2024;305092437;201390429;50;2960;UZS
AAAE163408;03004337001149001;27.03.2024;305092437;309269931;100;2960;UZS
AAAE163409;03004337001149001;30.03.2024;305092437;305865336;300;2960;UZS
AAAE163410;03004337001149001;03.04.2024;305092437;201390429;50;3314,9984;UZS
AAAE163411;03004337001149001;08.04.2024;305092437;308010203;10;3314,998;UZS
AAAE163412;03004337001149001;18.04.2024;305092437;308456691;300;3314,9984;UZS
AAAE163413;03004337001149001;19.04.2024;305092437;308475985;10;3314,998;UZS
AAAE163414;03004337001149001;20.04.2024;305092437;305698472;200;3314,9984;UZS
AAAE163415;03004337001149001;22.04.2024;305092437;305460453;20;3314,9985;UZS
AAAE163416;03004337001149001;23.04.2024;305092437;303773555;150;3314,9984;UZS
AAAE163417;03004337001149001;23.04.2024;305092437;303773555;810;3314,9984;UZS
AAAE163418;03004337001149001;24.04.2024;305092437;306860026;5;3314,998;UZS
AAAE163419;03004337001149001;25.04.2024;305092437;304992204;20;3314,9985;UZS
AAAE163420;03004337001149001;25.04.2024;305092437;200332278;5;3314,998;UZS
AAAE163421;03004337001149001;25.04.2024;305092437;200332278;5;3314,998;UZS
AAAE163422;03004337001149001;27.04.2024;305092437;310777998;10;3314,998;UZS
