ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAE065806;03004026001013002;28.10.2024;305092437;304935099;10;108829,997;UZS
AAAE065807;03004026001013002;04.11.2024;305092437;300728073;10;108829,997;UZS
AAAE065808;03004026001013002;05.11.2024;305092437;300777837;20;108829,997;UZS
AAAE065809;03004026001013002;06.11.2024;305092437;311391403;1;108830;UZS
AAAE065810;03004026001013002;06.11.2024;305092437;302926238;5;108829,996;UZS
AAAE065811;03004026001013002;08.11.2024;305092437;302180930;1;108830;UZS
AAAE065812;03004026001013002;13.11.2024;305092437;304935099;20;108829,997;UZS
AAAE065813;03004026001013002;14.11.2024;305092437;304934187;3;108829,997;UZS
AAAE065814;03004026001013002;15.11.2024;305092437;309269931;1;108830;UZS
AAAE065815;03004026001013002;15.11.2024;305092437;307646148;1;108830;UZS
AAAE065816;03004026001013002;18.11.2024;305092437;205831001;5;108829,996;UZS
AAAE065817;03004026001013002;19.11.2024;305092437;304992204;2;108829,995;UZS
AAAE065818;03004026001013002;21.11.2024;305092437;302129990;2;108829,995;UZS
AAAE065819;03004026001013002;21.11.2024;305092437;202599545;2;108829,995;UZS
AAAE065820;03004026001013002;26.11.2024;305092437;203032704;1;100597,45;UZS
AAAE065821;03004026001013002;26.11.2024;305092437;305183670;1;108830;UZS
AAAE065822;03004026001013002;28.11.2024;305092437;302441984;5;109799,682;UZS
AAAE065823;03004026001013002;28.11.2024;305092437;306483581;2;104476,79;UZS
AAAE065824;03004026001013002;02.12.2024;305092437;310061505;3;104476,793;UZS
AAAE065825;03004026001013002;02.12.2024;305092437;310061505;5;104476,792;UZS
AAAE065826;03004026001013002;03.12.2024;305092437;201081203;2;108829,995;UZS
AAAE065827;03004026001013002;04.12.2024;305092437;305460453;2;108829,995;UZS
AAAE065828;03004026001013002;11.12.2024;305092437;301055706;3;104476,793;UZS
AAAE065829;03004026001013002;12.12.2024;305092437;300510361;2;108829,995;UZS
AAAE065830;03004026001013002;16.12.2024;305092437;205831001;5;108829,996;UZS
AAAE065831;03004026001013002;18.12.2024;305092437;305160447;10;108829,997;UZS
AAAE065832;03004026001013002;19.12.2024;305092437;305160447;40;108829,997;UZS
AAAE065833;03004026001013002;21.12.2024;305092437;201533858;7;108829,997;UZS
AAAE065834;03004026001013002;25.12.2024;305092437;307459768;2;108829,995;UZS
AAAE065835;03004026001013002;25.12.2024;305092437;306056677;2;108829,995;UZS
AAAE065836;03004026001013002;25.12.2024;305092437;201081203;2;108829,995;UZS
AAAE065837;03004026001013002;26.12.2024;305092437;308114548;2;108829,995;UZS
AAAE065838;03004026001013002;27.12.2024;305092437;305170632;4;104476,793;UZS
AAAE065839;03004026001013002;28.12.2024;305092437;306996204;40;104088,555;UZS
AAAE065840;03004121024004001;07.12.2024;305092437;302441984;30;53700,0017;UZS
AAAE065841;03004121024004001;14.12.2024;305092437;308769358;10;53700,002;UZS
AAAE065842;03004308003034001;04.12.2024;305092437;302230044;20;31699,9985;UZS
AAAE065843;03004308003035001;04.12.2024;305092437;308297344;10;31699,998;UZS
AAAE065844;03004308003034001;04.12.2024;305092437;201243664;5;31699,998;UZS
AAAE065845;03004308003035001;05.12.2024;305092437;303350837;10;31699,998;UZS
AAAE065846;03004308003035001;05.12.2024;305092437;310297757;30;30754,0017;UZS
AAAE065847;03004308003035001;06.12.2024;305092437;308913645;30;30754,0017;UZS
AAAE065848;03004308003035001;23.12.2024;305092437;302304569;20;31699,9985;UZS
AAAE065849;03004294002003001;11.01.2024;305092437;302488808;2;216900;UZS
AAAE065850;03004294002003001;15.01.2024;305092437;302955700;2;216900;UZS
AAAE065851;03004937001001001;20.05.2024;305092437;305536150;5;215144,004;UZS
AAAE065852;03004937001001001;31.05.2024;305092437;309835084;5;215144,004;UZS
AAAE065853;03004937001001001;10.06.2024;305092437;302128669;2;215144,005;UZS
AAAE065854;03004937001001001;11.06.2024;305092437;201533858;5;215144,004;UZS
AAAE065855;03004937001001001;14.06.2024;305092437;205323830;2;215144,005;UZS
AAAE065856;03004937001001001;18.06.2024;305092437;201533858;10;215144,003;UZS
AAAE065857;03004937001001001;06.07.2024;305092437;205642481;6;215144,003;UZS
AAAE065858;03004937001001001;12.07.2024;305092437;305558471;25;199396,512;UZS
AAAE065859;03004937001001001;25.07.2024;305092437;306483581;2;206537,275;UZS
AAAE065860;03004937001001001;27.07.2024;305092437;202496096;2;215142,995;UZS
AAAE065861;03004937001001001;07.08.2024;305092437;305460453;5;215142,996;UZS
AAAE065862;03004937001001001;09.08.2024;305092437;201081203;2;215142,995;UZS
AAAE065863;03004937001001001;13.08.2024;305092437;201106192;3;215142,997;UZS
AAAE065864;03004937001001001;22.08.2024;305092437;207041975;3;215142,997;UZS
AAAE065865;03004937001001001;27.08.2024;305092437;305558471;10;215142,995;UZS
AAAE065866;03004937001001001;29.08.2024;305092437;202241889;2;215142,995;UZS
AAAE065867;03004937001001001;30.08.2024;305092437;201243664;5;215142,996;UZS
AAAE065868;03004937001001001;31.08.2024;305092437;204060377;2;215142,995;UZS
AAAE065869;03004937001001001;31.08.2024;305092437;305297631;2;204385,845;UZS
AAAE065870;03004937001001001;04.09.2024;305092437;305050702;5;215142,996;UZS
AAAE065871;03004937001001001;11.09.2024;305092437;305297631;1;204385,84;UZS
AAAE065872;03004937001001001;21.09.2024;305092437;305183670;1;215143;UZS
AAAE065873;03004937001001001;23.09.2024;305092437;306996204;6;215142,995;UZS
AAAE065874;03004937001001001;01.10.2024;305092437;305297631;3;206537,273;UZS
AAAE065875;03004937001001001;05.10.2024;305092437;305297631;2;206537,275;UZS
AAAE065876;03004937001001001;05.10.2024;305092437;305558471;2;215142,995;UZS
AAAE065877;03004937001001001;08.10.2024;305092437;201661540;1;215143;UZS
AAAE065878;03004937001001001;10.10.2024;305092437;303350837;2;215142,995;UZS
AAAE065879;03004937001001001;21.10.2024;305092437;308913645;100;206868,48;UZS
AAAE065880;03004937001001001;26.10.2024;305092437;310018224;2;206537,275;UZS
AAAE065881;03004937001001001;26.10.2024;305092437;300821014;2;215142,995;UZS
AAAE065882;03004937001001001;28.10.2024;305092437;305297631;2;206537,275;UZS
AAAE065883;03004937001001001;29.10.2024;305092437;305297631;2;204385,845;UZS
AAAE065884;03004937001001001;31.10.2024;305092437;203032704;2;215142,995;UZS
AAAE065885;03004937001001001;01.11.2024;305092437;303225784;2;215142,995;UZS
AAAE065886;03004937001001001;05.11.2024;305092437;305297631;2;206537,275;UZS
AAAE065887;03004937001001001;14.11.2024;305092437;204060377;3;215142,997;UZS
AAAE065888;03004937001001001;15.11.2024;305092437;201533858;5;215142,996;UZS
AAAE065889;03004937001001001;22.11.2024;305092437;201533858;5;215142,996;UZS
AAAE065890;03004937001001001;22.11.2024;305092437;306231554;8;215142,995;UZS
AAAE065891;03004999021001001;10.06.2024;305092437;305865336;10;122220;UZS
AAAE065892;03004999021001001;27.06.2024;305092437;302414954;5;116857,922;UZS
AAAE065893;03004999021001001;10.07.2024;305092437;302414954;6;115949,758;UZS
AAAE065894;03004999021001001;19.07.2024;305092437;205137001;10;120781,002;UZS
AAAE065895;03004999021001001;22.07.2024;305092437;302414954;2;120999,995;UZS
AAAE065896;03004999021001001;22.07.2024;305092437;302414954;7;120999,996;UZS
AAAE065897;03004999021001001;09.08.2024;305092437;205302699;6;121719,998;UZS
AAAE065898;03004999021001001;13.08.2024;305092437;201106192;1;121720;UZS
AAAE065899;03004999021001001;23.08.2024;305092437;308929015;4;120004,003;UZS
AAAE065900;03004999021001001;17.09.2024;305092437;305297631;2;111115,2;UZS
AAAE065901;03004999021001001;23.10.2024;305092437;205302699;4;120000,003;UZS
AAAE065902;03004999021001001;28.10.2024;305092437;202559412;5;120000,004;UZS
AAAE065903;03004999021001001;04.11.2024;305092437;311340039;15;120000,003;UZS
AAAE065904;03004999021001001;15.11.2024;305092437;309269931;1;120098;UZS
AAAE065905;03004081005002001;06.02.2024;305092437;307459768;1;63979;UZS
AAAE065906;03004081005002001;10.02.2024;305092437;301072646;2;63979;UZS
AAAE065907;03004081005002001;15.02.2024;305092437;308456691;10;63979;UZS
AAAE065908;03004081005002001;29.02.2024;305092437;303061509;5;63979;UZS
AAAE065909;03004081005002001;02.03.2024;305092437;308456691;5;63979;UZS
AAAE065910;03004081005002001;06.03.2024;305092437;305211294;6;63979;UZS
AAAE065911;03004081005002001;14.03.2024;305092437;305297631;2;63979;UZS
AAAE065912;03004081005002001;14.03.2024;305092437;306231554;5;63979;UZS
AAAE065913;03004081005002001;20.05.2024;305092437;305776067;5;73112,996;UZS
AAAE065914;03004081005002001;22.05.2024;305092437;303061950;10;73112,995;UZS
AAAE065915;03004081005002001;28.05.2024;305092437;310410727;7;73112,9957;UZS
AAAE065916;03004081005002001;04.06.2024;305092437;308010203;2;73112,995;UZS
AAAE065917;03004081005002001;07.06.2024;305092437;307459768;2;73112,995;UZS
AAAE065918;03004081005002001;13.07.2024;305092437;309510252;5;70963,996;UZS
AAAE065919;03004081005002001;20.08.2024;305092437;310018224;2;66831,51;UZS
AAAE065920;03004081005002001;20.08.2024;305092437;305297631;2;66831,51;UZS
AAAE065921;03004081005002001;09.09.2024;305092437;302660974;6;72177;UZS
AAAE065922;03004081005002001;12.09.2024;305092437;302414954;5;69289,92;UZS
AAAE065923;03004081005002001;14.09.2024;305092437;307670942;5;72177;UZS
AAAE065924;03004081005002001;16.09.2024;305092437;307459768;1;72177;UZS
AAAE065925;03004081005002001;16.09.2024;305092437;306996204;5;72177;UZS
AAAE065926;03004081005002001;17.09.2024;305092437;304426375;5;72177;UZS
AAAE065927;03004081005002001;23.09.2024;305092437;308820137;3;72177;UZS
AAAE065928;03004081005002001;26.09.2024;305092437;309290267;2;72177;UZS
AAAE065929;03004081005002001;25.10.2024;305092437;305090448;1;70212;UZS
AAAE065930;03004081005002001;31.10.2024;305092437;303845726;2;70212,005;UZS
AAAE065931;03004081005002001;02.11.2024;305092437;305474775;3;70212,0033;UZS
AAAE065932;03004081005002001;04.11.2024;305092437;307426025;5;70212,004;UZS
AAAE065933;03004081005002001;07.11.2024;305092437;309290267;1;70212;UZS
AAAE065934;03004081005002001;13.11.2024;305092437;305776067;3;70212,0033;UZS
AAAE065935;03004081005002001;21.11.2024;305092437;305256681;2;70212,005;UZS
AAAE065936;03004081005002001;21.11.2024;305092437;303845726;1;70212;UZS
AAAE065937;03004081005002001;22.11.2024;305092437;202559412;3;70212,0033;UZS
AAAE065938;03004081005002001;22.11.2024;305092437;305211294;4;70212,005;UZS
AAAE065939;03004081005002001;23.11.2024;305092437;305776067;10;70212,005;UZS
AAAE065940;03004081005002001;23.11.2024;305092437;302129990;2;70212,005;UZS
AAAE065941;03004081005002001;28.11.2024;305092437;305626481;9;70212,0044;UZS
AAAE065942;03004081005002001;30.11.2024;305092437;308191636;3;70212,0033;UZS
AAAE065943;03004081005002001;18.12.2024;305092437;306582640;5;70212,004;UZS
AAAE065944;03004553005019003;03.02.2024;305092437;308913645;3000;5367,88;UZS
AAAE065945;03004553005019003;03.02.2024;305092437;310297757;3000;5367,88;UZS
AAAE065946;03004553005019003;03.02.2024;305092437;205396424;2000;5367,88;UZS
AAAE065947;03004553005019003;08.02.2024;305092437;303350837;46;5536,32;UZS
AAAE065948;03004553005019003;16.02.2024;305092437;202559412;50;5767;UZS
AAAE065949;03004553005019003;16.02.2024;305092437;202559412;50;5767;UZS
AAAE065950;03004553005019003;20.02.2024;305092437;302352914;10;5767;UZS
AAAE065951;03004553005019003;23.02.2024;305092437;305460453;40;5767;UZS
AAAE065952;03004553005019003;26.02.2024;305092437;201436835;16;5767;UZS
AAAE065953;03004553005019003;26.02.2024;305092437;307670942;30;5767;UZS
AAAE065954;03004553005019003;27.02.2024;305092437;306715085;12;5767;UZS
AAAE065955;03004553005019003;28.02.2024;305092437;307923436;10;5767;UZS
AAAE065956;03004553005019003;29.02.2024;305092437;306715085;10;5767;UZS
AAAE065957;03004553005019003;29.02.2024;305092437;301563913;50;5767;UZS
AAAE065958;03004553005019003;02.03.2024;305092437;307459768;10;5767;UZS
AAAE065959;03004553005019003;05.03.2024;305092437;304982714;2;5767;UZS
AAAE065960;03004553005019003;07.03.2024;305092437;301563913;48;5767;UZS
AAAE065961;03004553005019003;09.03.2024;305092437;305474775;50;5767;UZS
AAAE065962;03004553005019003;14.03.2024;305092437;307819951;50;5767;UZS
AAAE065963;03004553005019003;14.03.2024;305092437;304982714;5;5767;UZS
AAAE065964;03004553005019003;14.03.2024;305092437;307670942;50;5767;UZS
AAAE065965;03004553005019003;15.03.2024;305092437;300850106;50;5767;UZS
AAAE065966;03004553005019003;18.03.2024;305092437;303401961;20;5767;UZS
AAAE065967;03004553005019003;18.03.2024;305092437;205396424;2000;5360,47;UZS
AAAE065968;03004553005019003;20.03.2024;305092437;301563913;47;5767;UZS
AAAE065969;03004553005019003;20.03.2024;305092437;307647794;20;5767;UZS
AAAE065970;03004553005019003;23.03.2024;305092437;305460453;30;5767;UZS
AAAE065971;03004553005019003;23.03.2024;305092437;203260707;10;5767;UZS
AAAE065972;03004553005019003;25.03.2024;305092437;206559457;25;5767;UZS
AAAE065973;03004553005019003;28.03.2024;305092437;304426375;20;5767;UZS
AAAE065974;03004553005019003;28.03.2024;305092437;305160447;50;5767;UZS
AAAE065975;03004553005019003;30.03.2024;305092437;201809891;10;5421,559;UZS
AAAE065976;03004553005019003;30.03.2024;305092437;305090448;50;5767;UZS
AAAE065977;03004553005019003;03.04.2024;305092437;302930717;10;6458,995;UZS
AAAE065978;03004553005019003;05.04.2024;305092437;301563913;50;6458,9952;UZS
AAAE065979;03004553005019003;13.04.2024;305092437;204271613;10;6458,995;UZS
AAAE065980;03004553005019003;13.04.2024;305092437;306996204;50;6458,9952;UZS
AAAE065981;03004553005019003;13.04.2024;305092437;306715085;10;6458,995;UZS
AAAE065982;03004553005019003;15.04.2024;305092437;307013247;50;6458,9952;UZS
AAAE065983;03004553005019003;15.04.2024;305092437;201390429;30;6458,99533;UZS
AAAE065984;03004553005019003;16.04.2024;305092437;302335783;20;6458,995;UZS
AAAE065985;03004553005019003;16.04.2024;305092437;305183670;5;6458,996;UZS
AAAE065986;03004553005019003;16.04.2024;305092437;310303036;50;6458,9952;UZS
AAAE065987;03004553005019003;17.04.2024;305092437;200672156;5;6458,996;UZS
AAAE065988;03004553005019003;19.04.2024;305092437;308475985;10;6458,995;UZS
AAAE065989;03004553005019003;19.04.2024;305092437;310262319;5;6265,224;UZS
AAAE065990;03004553005019003;24.04.2024;305092437;201041655;50;6200,6336;UZS
AAAE065991;03004553005019003;24.04.2024;305092437;200672156;20;6458,995;UZS
AAAE065992;03004553005019003;26.04.2024;305092437;307459768;5;6458,996;UZS
AAAE065993;03004553005019003;27.04.2024;305092437;200672156;35;6920,99514;UZS
AAAE065994;03004553005019003;30.04.2024;305092437;306860026;20;6458,995;UZS
AAAE065995;03004553005019003;01.05.2024;305092437;301282281;10;6458,809;UZS
AAAE065996;03004553005019003;01.05.2024;305092437;305160447;50;6920,9952;UZS
AAAE065997;03004553005019003;01.05.2024;305092437;200672156;15;6458,99533;UZS
AAAE065998;03004553005019003;01.05.2024;305092437;300510361;20;6458,995;UZS
AAAE065999;03004553005019003;03.05.2024;305092437;308010203;15;6458,99533;UZS
AAAE066000;03004553005019003;06.05.2024;305092437;310262319;10;6458,995;UZS
AAAE066001;03004553005019003;07.05.2024;305092437;308493308;10;6920,995;UZS
AAAE066002;03004553005019003;07.05.2024;305092437;310453167;10;6458,995;UZS
AAAE066003;03004553005019003;07.05.2024;305092437;305460453;30;6458,99533;UZS
AAAE066004;03004553005019003;08.05.2024;305092437;310603557;10;6920,995;UZS
AAAE066005;03004553005019003;08.05.2024;305092437;310696284;10;6458,995;UZS
AAAE066006;03004553005019003;10.05.2024;305092437;302926238;30;6458,99533;UZS
AAAE066007;03004553005019003;13.05.2024;305092437;308177786;50;6458,9952;UZS
AAAE066008;03004553005019003;13.05.2024;305092437;308841625;5;6458,996;UZS
AAAE066009;03004553005019003;15.05.2024;305092437;302230044;10;6458,995;UZS
AAAE066010;03004553005019003;15.05.2024;305092437;300829651;5;6920,996;UZS
AAAE066011;03004553005019003;16.05.2024;305092437;304982714;5;6920,996;UZS
AAAE066012;03004553005019003;21.05.2024;305092437;306430078;30;6920,99533;UZS
AAAE066013;03004553005019003;22.05.2024;305092437;201081203;10;6458,995;UZS
AAAE066014;03004553005019003;23.05.2024;305092437;309005935;10;6920,995;UZS
AAAE066015;03004553005019003;23.05.2024;305092437;307459768;10;6920,995;UZS
AAAE066016;03004553005019003;24.05.2024;305092437;203125216;10;6920,995;UZS
AAAE066017;03004553005019003;25.05.2024;305092437;310345657;20;6920,995;UZS
AAAE066018;03004553005019003;25.05.2024;305092437;308946034;5;6458,996;UZS
AAAE066019;03004553005019003;25.05.2024;305092437;305644745;10;6920,995;UZS
AAAE066020;03004553005019003;29.05.2024;305092437;304961494;10;6920,995;UZS
AAAE066021;03004553005019003;31.05.2024;305092437;309892260;100;6920,9952;UZS
AAAE066022;03004553005019003;31.05.2024;305092437;205396424;1000;6038,4128;UZS
AAAE066023;03004553005019003;08.06.2024;305092437;307101399;10;6458,995;UZS
AAAE066024;03004553005019003;10.06.2024;305092437;309697090;10;6920,995;UZS
AAAE066025;03004553005019003;12.06.2024;305092437;302304569;10;6458,995;UZS
AAAE066026;03004553005019003;13.06.2024;305092437;310766552;10;6920,995;UZS
AAAE066027;03004553005019003;14.06.2024;305092437;309604198;20;6920,995;UZS
AAAE066028;03004553005019003;17.06.2024;305092437;310696284;10;6920,995;UZS
AAAE066029;03004553005019003;18.06.2024;305092437;307670942;30;6920,99533;UZS
AAAE066030;03004553005019003;25.06.2024;305092437;310262319;5;6920,996;UZS
AAAE066031;03004553005019003;25.06.2024;305092437;305539756;20;6920,995;UZS
AAAE066032;03004553005019003;26.06.2024;305092437;303428476;20;6458,995;UZS
AAAE066033;03004553005019003;27.06.2024;305092437;204299220;100;6920,9952;UZS
AAAE066034;03004553005019003;27.06.2024;305092437;202027575;30;6920,99533;UZS
AAAE066035;03004553005019003;29.06.2024;305092437;305090448;50;6920,9952;UZS
AAAE066036;03004553005019003;01.07.2024;305092437;200719640;5;6920,996;UZS
AAAE066037;03004553005019003;03.07.2024;305092437;308440602;30;6458,99533;UZS
AAAE066038;03004553005019003;09.07.2024;305092437;309625623;20;6920,995;UZS
AAAE066039;03004553005019003;10.07.2024;305092437;201390429;20;6920,995;UZS
AAAE066040;03004553005019003;16.07.2024;305092437;310262319;10;6920,995;UZS
AAAE066041;03004553005019003;16.07.2024;305092437;200338539;10;6920,995;UZS
AAAE066042;03004553005019003;17.07.2024;305092437;305297631;15;6644,15333;UZS
AAAE066043;03004553005019003;19.07.2024;305092437;311171139;50;6920,9952;UZS
AAAE066044;03004553005019003;26.07.2024;305092437;307559818;20;6458,995;UZS
AAAE066045;03004553005019003;26.07.2024;305092437;305460453;10;6920,995;UZS
AAAE066046;03004553005019003;30.07.2024;305092437;302352914;20;6920,995;UZS
AAAE066047;03004553005019003;31.07.2024;305092437;309005935;10;6920,995;UZS
AAAE066048;03004553005019003;05.08.2024;305092437;308440602;10;6920,995;UZS
AAAE066049;03004553005019003;06.08.2024;305092437;309994030;50;6920,9952;UZS
AAAE066050;03004553005019003;08.08.2024;305092437;302788576;20;6644,1535;UZS
AAAE066051;03004553005019003;13.08.2024;305092437;201106192;20;6920,995;UZS
AAAE066052;03004553005019003;13.08.2024;305092437;310018224;50;6574,8816;UZS
AAAE066053;03004553005019003;15.08.2024;305092437;201390429;10;6920,995;UZS
AAAE066054;03004553005019003;23.08.2024;305092437;205396424;500;6057,0048;UZS
AAAE066055;03004553005019003;29.08.2024;305092437;202241889;20;6920,995;UZS
AAAE066056;03004553005019003;04.09.2024;305092437;200672156;20;6713,3695;UZS
AAAE066057;03004553005019003;05.09.2024;305092437;310345657;30;6920,99533;UZS
AAAE066058;03004553005019003;06.09.2024;305092437;200208295;20;6920,995;UZS
AAAE066059;03004553005019003;07.09.2024;305092437;201661540;20;6920,995;UZS
AAAE066060;03004553005019003;07.09.2024;305092437;310696284;40;6920,99525;UZS
AAAE066061;03004553005019003;07.09.2024;305092437;302180930;10;6920,995;UZS
AAAE066062;03004553005019003;11.09.2024;305092437;200672156;20;6782,5745;UZS
AAAE066063;03004553005019003;17.09.2024;305092437;205076538;5;6920,996;UZS
AAAE066064;03004553005019003;19.09.2024;305092437;308913645;500;6057,0048;UZS
AAAE066065;03004553005019003;21.09.2024;305092437;303074056;30;6920,99533;UZS
AAAE066066;03004553005019003;21.09.2024;305092437;310297757;500;6057,0048;UZS
AAAE066067;03004553005019003;23.09.2024;305092437;310839911;10;6920,995;UZS
AAAE066068;03004553005019003;23.09.2024;305092437;306251578;200;6920,9952;UZS
AAAE066069;03004553005019003;25.09.2024;305092437;308913645;1000;6057,0048;UZS
AAAE066070;03004553005019003;25.09.2024;305092437;200672156;30;6713,36967;UZS
AAAE066071;03004553005019003;27.09.2024;305092437;205396424;1000;6038,4128;UZS
AAAE066072;03004553005019003;30.09.2024;305092437;310453167;10;6920,995;UZS
AAAE066073;03004553005019003;02.10.2024;305092437;300586884;5;6920,996;UZS
AAAE066074;03004553005019003;03.10.2024;305092437;204902094;50;6920,9952;UZS
AAAE066075;03004553005019003;04.10.2024;305092437;308114548;20;6920,995;UZS
AAAE066076;03004553005019003;09.10.2024;305092437;308913645;500;6057,0048;UZS
AAAE066077;03004553005019003;09.10.2024;305092437;311081345;10;6920,995;UZS
AAAE066078;03004553005019003;11.10.2024;305092437;310297757;300;6057,0048;UZS
AAAE066079;03004553005019003;11.10.2024;305092437;306470187;20;6920,995;UZS
AAAE066080;03004553005019003;12.10.2024;305092437;302952673;5;6920,996;UZS
AAAE066081;03004553005019003;15.10.2024;305092437;309696780;10;6920,995;UZS
AAAE066082;03004553005019003;17.10.2024;305092437;203341526;20;6920,995;UZS
AAAE066083;03004553005019003;19.10.2024;305092437;310297757;1000;6057,0048;UZS
AAAE066084;03004553005019003;24.10.2024;305092437;311561508;10;6920,995;UZS
AAAE066085;03004553005019003;26.10.2024;305092437;307459768;5;6920,996;UZS
AAAE066086;03004553005019003;26.10.2024;305092437;308589130;20;6920,995;UZS
AAAE066087;03004553005019003;31.10.2024;305092437;205076538;10;6920,995;UZS
AAAE066088;03004553005019003;01.11.2024;305092437;308475985;50;6920,9952;UZS
AAAE066089;03004553005019003;02.11.2024;305092437;200381566;6;6920,995;UZS
AAAE066090;03004553005019003;02.11.2024;305092437;202981751;100;6920,9952;UZS
AAAE066091;03004553005019003;02.11.2024;305092437;205396424;1000;6038,4128;UZS
AAAE066092;03004553005019003;04.11.2024;305092437;200217063;5;6920,996;UZS
AAAE066093;03004553005019003;04.11.2024;305092437;309477705;20;6920,995;UZS
AAAE066094;03004553005019003;04.11.2024;305092437;303225784;10;6124,003;UZS
AAAE066095;03004553005019003;04.11.2024;305092437;310777998;20;6920,995;UZS
AAAE066096;03004553005019003;05.11.2024;305092437;201652654;10;6124,003;UZS
AAAE066097;03004553005019003;06.11.2024;305092437;311391403;20;6124,003;UZS
AAAE066098;03004553005019003;06.11.2024;305092437;306703339;25;6124,0032;UZS
AAAE066099;03004553005019003;08.11.2024;305092437;200672156;15;5940,27867;UZS
AAAE066100;03004553005019003;08.11.2024;305092437;305183670;5;6124,004;UZS
AAAE066101;03004553005019003;09.11.2024;305092437;310297757;1000;4875,9984;UZS
AAAE066102;03004553005019003;09.11.2024;305092437;308913645;500;4875,9984;UZS
AAAE066103;03004553005019003;11.11.2024;305092437;303350837;50;6124,0032;UZS
AAAE066104;03004553005019003;11.11.2024;305092437;306483581;30;5879,048;UZS
AAAE066105;03004553005019003;11.11.2024;305092437;303225784;10;6124,003;UZS
AAAE066106;03004553005019003;12.11.2024;305092437;306587340;50;6124,0032;UZS
AAAE066107;03004553005019003;12.11.2024;305092437;205519009;10;6124,003;UZS
AAAE066108;03004553005019003;13.11.2024;305092437;308913645;800;6057,0048;UZS
AAAE066109;03004553005019003;15.11.2024;305092437;310297757;1890;4875,9984;UZS
AAAE066110;03004553005019003;16.11.2024;305092437;200672156;30;6001,52;UZS
AAAE066111;03004553005019003;18.11.2024;305092437;306573414;100;6124,0032;UZS
AAAE066112;03004553005019003;18.11.2024;305092437;301091583;10;6124,003;UZS
AAAE066113;03004553005019003;18.11.2024;305092437;309099566;50;6124,0032;UZS
AAAE066114;03004553005019003;18.11.2024;305092437;308475985;50;6124,0032;UZS
AAAE066115;03004553005019003;19.11.2024;305092437;301055706;100;5879,048;UZS
AAAE066116;03004553005019003;19.11.2024;305092437;308913645;900;6038,4128;UZS
AAAE066117;03004553005019003;21.11.2024;305092437;204592980;100;6124,0032;UZS
AAAE066118;03004553005019003;21.11.2024;305092437;308543118;20;6124,003;UZS
AAAE066119;03004553005019003;21.11.2024;305092437;308439926;20;6124,003;UZS
AAAE066120;03004553005019003;23.11.2024;305092437;309468605;30;6124,00333;UZS
AAAE066121;03004553005019003;26.11.2024;305092437;307459768;5;6124,004;UZS
AAAE066122;03004553005019003;28.11.2024;305092437;305626481;250;6124,0032;UZS
AAAE066123;03004553005019003;28.11.2024;305092437;308913645;1500;6057,0048;UZS
AAAE066124;03004553005019003;30.11.2024;305092437;300499043;100;5879,048;UZS
AAAE066125;03004553005019003;01.12.2024;305092437;305865336;198;6920,9952;UZS
AAAE066126;03004553005019003;04.12.2024;305092437;309999499;2;6124,005;UZS
AAAE066127;03004553005019003;06.12.2024;305092437;309583044;5;6124,004;UZS
AAAE066128;03004553005019003;06.12.2024;305092437;205396424;1000;6038,4128;UZS
AAAE066129;03004553005019003;06.12.2024;305092437;308913645;1000;4875,9984;UZS
AAAE066130;03004553005019003;10.12.2024;305092437;307493933;20;6124,003;UZS
AAAE066131;03004553005019003;10.12.2024;305092437;310633006;20;6124,003;UZS
AAAE066132;03004553005019003;11.12.2024;305092437;305090448;100;6124,0032;UZS
AAAE066133;03004553005019003;11.12.2024;305092437;310839911;20;6124,003;UZS
AAAE066134;03004553005019003;12.12.2024;305092437;305626481;100;6124,0032;UZS
AAAE066135;03004553005019003;13.12.2024;305092437;302488808;3840;6124,0032;UZS
AAAE066136;03004553005019003;14.12.2024;305092437;310297757;2700;4875,9984;UZS
AAAE066137;03004553005019003;18.12.2024;305092437;310231055;30;6124,00333;UZS
AAAE066138;03004553005019003;19.12.2024;305092437;305626481;250;6124,0032;UZS
AAAE066139;03004553005019003;20.12.2024;305092437;201081203;2;6124,005;UZS
AAAE066140;03004553005019003;23.12.2024;305092437;201533858;300;6124,0032;UZS
AAAE066141;03004553005019003;24.12.2024;305092437;310297757;2700;4875,9984;UZS
AAAE066142;03004553005019003;25.12.2024;305092437;307459768;10;6124,003;UZS
AAAE066143;03004553005019003;27.12.2024;305092437;309015947;10;6124,003;UZS
AAAE066144;03004553005033002;19.11.2024;305092437;308913645;1536;4611,2304;UZS
AAAE066145;03004553005033002;22.11.2024;305092437;304972251;3840;5683,0032;UZS
AAAE066146;03004553005033002;22.11.2024;305092437;311451604;50;5582,9984;UZS
AAAE066147;03004553005033002;22.11.2024;305092437;301555978;20;5582,9985;UZS
AAAE066148;03004553005033002;25.11.2024;305092437;303391865;10;5582,998;UZS
AAAE066149;03004553005033002;25.11.2024;305092437;310320980;50;5359,6816;UZS
AAAE066150;03004553005033002;26.11.2024;305092437;310297757;1536;4611,2304;UZS
AAAE066151;03004553005033002;29.11.2024;305092437;310629698;70;5582,99843;UZS
AAAE066152;03004553005033002;30.11.2024;305092437;310042060;50;5582,9984;UZS
AAAE066153;03004553005033002;02.12.2024;305092437;307459768;10;5582,998;UZS
