ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAF927617;03004589030008001;26.06.2024;303303592;204515125;10;7319,2;UZS
AAAF927618;03004589030008001;26.06.2024;303303592;307700888;5;7319,2;UZS
AAAF927619;03004589030008001;26.06.2024;303303592;307700888;35;7319,2;UZS
AAAF927620;03004589030008001;26.06.2024;303303592;303413804;20;7319,2;UZS
AAAF927621;03004589030008001;26.06.2024;303303592;303102914;10;7319,2;UZS
AAAF927622;03004589030008001;26.06.2024;303303592;304612588;216;7319,2;UZS
AAAF927623;03004589030008001;26.06.2024;303303592;202193600;2;7319,2;UZS
AAAF927624;03004589030008001;26.06.2024;303303592;300214262;20;7319,2;UZS
AAAF927625;03004589030008001;26.06.2024;303303592;303242069;108;7319,2;UZS
AAAF927626;03004589030008001;26.06.2024;303303592;308770113;10;7319,2;UZS
AAAF927627;03004589030008001;27.06.2024;303303592;302460828;40;7319,2;UZS
AAAF927628;03004589030008001;27.06.2024;303303592;307646725;10;7319,2;UZS
AAAF927629;03004589030008001;27.06.2024;303303592;308749216;20;7319,2;UZS
AAAF927630;03004589030008001;27.06.2024;303303592;304339017;5;7375,2;UZS
AAAF927631;03004589030008001;27.06.2024;303303592;302858963;10;7319,2;UZS
AAAF927632;03004589030008001;27.06.2024;303303592;306631484;5;7319,2;UZS
AAAF927633;03004589030008001;27.06.2024;303303592;309073038;20;7319,2;UZS
AAAF927634;03004589030008001;27.06.2024;303303592;309930134;20;7319,2;UZS
AAAF927635;03004589030008001;27.06.2024;303303592;306093394;5;7319,2;UZS
AAAF927636;03004589030008001;27.06.2024;303303592;203914784;50;7319,2;UZS
AAAF927637;03004589030008001;27.06.2024;303303592;305187357;10;7319,2;UZS
AAAF927638;03004589030008001;27.06.2024;303303592;303045494;20;7319,2;UZS
AAAF927639;03004589030008001;27.06.2024;303303592;302491124;10;7319,2;UZS
AAAF927640;03004589030008001;27.06.2024;303303592;309363000;20;7375,2;UZS
AAAF927641;03004589030008001;27.06.2024;303303592;301389360;2;7319,2;UZS
AAAF927642;03004589030008001;27.06.2024;303303592;306965836;20;7319,2;UZS
AAAF927643;03004589030008001;27.06.2024;303303592;304972251;1080;7319,2;UZS
AAAF927644;03004589030008001;27.06.2024;303303592;305862016;10;7319,2;UZS
AAAF927645;03004589030008001;27.06.2024;303303592;308665306;5;7319,2;UZS
AAAF927646;03004589030008001;27.06.2024;303303592;305863537;5;7099,68;UZS
AAAF927647;03004589030008001;27.06.2024;303303592;302683755;10;7319,2;UZS
AAAF927648;03004589030008001;27.06.2024;303303592;306889574;5;7375,2;UZS
AAAF927649;03004589030008001;27.06.2024;303303592;305743599;50;7375,2;UZS
AAAF927650;03004589030008001;27.06.2024;303303592;308148007;8;7319,2;UZS
AAAF927651;03004589030008001;27.06.2024;303303592;308873016;10;7319,2;UZS
AAAF927652;03004589030008001;27.06.2024;303303592;305316194;10;7319,2;UZS
AAAF927653;03004589030008001;27.06.2024;303303592;305492857;10;7375,2;UZS
AAAF927654;03004589030008001;27.06.2024;303303592;202229309;5;7319,2;UZS
AAAF927655;03004589030008001;27.06.2024;303303592;307712303;20;7375,2;UZS
AAAF927656;03004589030008001;27.06.2024;303303592;303921774;10;7319,2;UZS
AAAF927657;03004589030008001;27.06.2024;303303592;203200455;20;7375,2;UZS
AAAF927658;03004589030008001;27.06.2024;303303592;303242069;100;7319,2;UZS
AAAF927659;03004589030008001;27.06.2024;303303592;310839714;6;7099,68;UZS
AAAF927660;03004589030008001;27.06.2024;303303592;310031193;10;7319,2;UZS
AAAF927661;03004589030008001;27.06.2024;303303592;308127064;6;7319,2;UZS
AAAF927662;03004589030008001;27.06.2024;303303592;306703339;15;7319,2;UZS
AAAF927663;03004589030008001;27.06.2024;303303592;306025027;3;7319,2;UZS
AAAF927664;03004589030008001;27.06.2024;303303592;206212399;10;7319,2;UZS
AAAF927665;03004589030008001;27.06.2024;303303592;305743599;50;7375,2;UZS
AAAF927666;03004589030008001;27.06.2024;303303592;307712303;10;7375,2;UZS
AAAF927667;03004589030008001;27.06.2024;303303592;309841918;10;7319,2;UZS
AAAF927668;03004589030008001;28.06.2024;303303592;305785017;5;7319,2;UZS
AAAF927669;03004589030008001;28.06.2024;303303592;202641138;20;7319,2;UZS
AAAF927670;03004589030008001;28.06.2024;303303592;306630858;72;7319,2;UZS
AAAF927671;03004589030008001;28.06.2024;303303592;306630858;30;7319,2;UZS
AAAF927672;03004589030008001;28.06.2024;303303592;304450893;10;7319,2;UZS
AAAF927673;03004589030008001;28.06.2024;303303592;303347332;5;7319,2;UZS
AAAF927674;03004589030008001;28.06.2024;303303592;306782194;10;7319,2;UZS
AAAF927675;03004589030008001;28.06.2024;303303592;206818165;10;7319,2;UZS
AAAF927676;03004589030008001;28.06.2024;303303592;205050579;5;7319,2;UZS
AAAF927677;03004589030008001;28.06.2024;303303592;307834285;13;7319,2;UZS
AAAF927678;03004589030008001;28.06.2024;303303592;309904727;10;7319,2;UZS
AAAF927679;03004589030008001;28.06.2024;303303592;202655000;3;7319,2;UZS
AAAF927680;03004589030008001;28.06.2024;303303592;310489454;30;7319,2;UZS
AAAF927681;03004589030008001;28.06.2024;303303592;301377724;5;7319,2;UZS
AAAF927682;03004589030008001;28.06.2024;303303592;205137001;216;7319,2;UZS
AAAF927683;03004589030008001;28.06.2024;303303592;302984318;20;7319,2;UZS
AAAF927684;03004589030008001;28.06.2024;303303592;308267760;20;7319,2;UZS
AAAF927685;03004589030008001;28.06.2024;303303592;309895454;20;7319,2;UZS
AAAF927686;03004589030008001;28.06.2024;303303592;308903515;10;7375,2;UZS
AAAF927687;03004589030008001;28.06.2024;303303592;200833951;20;7375,2;UZS
AAAF927688;03004589030008001;28.06.2024;303303592;207028318;20;7319,2;UZS
AAAF927689;03004589030008001;28.06.2024;303303592;308319694;40;7319,2;UZS
AAAF927690;03004589030008001;28.06.2024;303303592;205719978;20;7319,2;UZS
AAAF927691;03004589030008001;28.06.2024;303303592;305903177;50;7319,2;UZS
AAAF927692;03004589030008001;28.06.2024;303303592;307650104;2;7319,2;UZS
AAAF927693;03004589030008001;28.06.2024;303303592;203948212;10;7319,2;UZS
AAAF927694;03004589030008001;28.06.2024;303303592;207048198;4;7319,2;UZS
AAAF927695;03004589030008001;28.06.2024;303303592;303832394;216;7319,2;UZS
AAAF927696;03004589030008001;28.06.2024;303303592;310230603;5;7319,2;UZS
AAAF927697;03004589030008001;28.06.2024;303303592;310992011;5;7319,2;UZS
AAAF927698;03004589030008001;28.06.2024;303303592;203374739;3;7099,68;UZS
AAAF927699;03004589030008001;29.06.2024;303303592;308770113;5;7319,2;UZS
AAAF927700;03004589030008001;29.06.2024;303303592;301624693;30;7319,2;UZS
AAAF927701;03004589030008001;29.06.2024;303303592;303881359;5;7375,2;UZS
AAAF927702;03004589030008001;29.06.2024;303303592;307559818;25;7319,2;UZS
AAAF927703;03004589030008001;29.06.2024;303303592;311139548;20;7319,2;UZS
AAAF927704;03004589030008001;29.06.2024;303303592;204341802;30;7319,2;UZS
AAAF927705;03004589030008001;29.06.2024;303303592;311238789;30;7319,2;UZS
AAAF927706;03004589030008001;29.06.2024;303303592;309912242;6;7319,2;UZS
AAAF927707;03004589030008001;29.06.2024;303303592;309912242;4;7319,2;UZS
AAAF927708;03004589030008001;29.06.2024;303303592;307193665;10;7319,2;UZS
AAAF927709;03004589030008001;29.06.2024;303303592;307834285;13;7319,2;UZS
AAAF927710;03004589030008001;29.06.2024;303303592;311179324;10;7319,2;UZS
AAAF927711;03004589030008001;29.06.2024;303303592;306704258;5;7319,2;UZS
AAAF927712;03004589030008001;29.06.2024;303303592;201018674;10;7319,2;UZS
AAAF927713;03004589030008001;29.06.2024;303303592;309005935;5;7319,2;UZS
AAAF927714;03004589030008001;29.06.2024;303303592;302646222;10;7319,2;UZS
AAAF927715;03004589030008001;29.06.2024;303303592;309792164;20;7319,2;UZS
AAAF927716;03004589030008001;29.06.2024;303303592;203775856;10;7319,2;UZS
AAAF927717;03004589030008001;29.06.2024;303303592;301708951;10;7319,2;UZS
AAAF927718;03004589030008001;29.06.2024;303303592;300494042;20;7319,2;UZS
AAAF927719;03004589030008001;29.06.2024;303303592;310839714;10;7099,68;UZS
AAAF927720;03004589030008001;29.06.2024;303303592;207153994;5;7319,2;UZS
AAAF927721;03004589030008001;29.06.2024;303303592;307989948;10;7319,2;UZS
AAAF927722;03004589030008001;29.06.2024;303303592;300755096;6;7319,2;UZS
AAAF927723;03004589030008001;29.06.2024;303303592;303084788;30;7319,2;UZS
AAAF927724;03004589030008001;29.06.2024;303303592;304278290;10;7319,2;UZS
AAAF927725;03004589030008001;29.06.2024;303303592;302931217;5;7319,2;UZS
AAAF927726;03004589030008001;29.06.2024;303303592;302586274;20;7319,2;UZS
AAAF927727;03004589030008001;29.06.2024;303303592;301618526;15;7319,2;UZS
AAAF927728;03004589030008001;29.06.2024;303303592;200225814;10;7319,2;UZS
AAAF927729;03004589030008001;29.06.2024;303303592;308841625;10;7319,2;UZS
AAAF927730;03004589030008001;29.06.2024;303303592;309162987;10;7319,2;UZS
AAAF927731;03004589030008001;29.06.2024;303303592;201199466;40;7319,2;UZS
AAAF927732;03004589030008001;29.06.2024;303303592;310731834;10;7319,2;UZS
AAAF927733;03004589030008001;29.06.2024;303303592;305316194;10;7319,2;UZS
AAAF927734;03004589030008001;29.06.2024;303303592;301377724;15;7319,2;UZS
AAAF927735;03004589030008001;29.06.2024;303303592;305073199;20;7319,2;UZS
AAAF927736;03004589030008001;29.06.2024;303303592;301934545;6;7319,2;UZS
AAAF927737;03004589030008001;29.06.2024;303303592;303245214;30;7319,2;UZS
AAAF927738;03004589030008001;29.06.2024;303303592;306566311;30;7319,2;UZS
AAAF927739;03004589030008001;29.06.2024;303303592;303481064;100;7319,2;UZS
AAAF927740;03004589030008001;29.06.2024;303303592;310599404;5;7319,2;UZS
AAAF927741;03004589030008001;29.06.2024;303303592;311166199;30;7319,2;UZS
AAAF927742;03004589030008001;29.06.2024;303303592;309334645;50;7517,44;UZS
AAAF927743;03004589030008001;29.06.2024;303303592;309146468;20;7319,2;UZS
AAAF927744;03004589030008001;29.06.2024;303303592;302586274;10;7319,2;UZS
AAAF927745;03004589030008001;29.06.2024;303303592;308187670;8;7319,2;UZS
AAAF927746;03004589030008001;29.06.2024;303303592;308187670;10;7319,2;UZS
AAAF927747;03004589030008001;29.06.2024;303303592;301716508;5;7319,2;UZS
AAAF927748;03004589030008001;30.06.2024;303303592;308256276;5;7319,2;UZS
AAAF927749;03004589030008001;30.06.2024;303303592;301563913;1;7319,2;UZS
AAAF927750;03004589030008001;30.06.2024;303303592;302586274;15;7319,2;UZS
AAAF927751;03004589030008001;30.06.2024;303303592;307193665;30;7319,2;UZS
AAAF927752;03004589030008001;16.07.2024;303303592;203130986;5;7319,2;UZS
AAAF927753;03004589030008001;22.07.2024;303303592;200406951;20;7319,2;UZS
AAAF927754;03004589030008001;22.07.2024;303303592;207153994;15;7319,2;UZS
AAAF927755;03004589030008001;22.07.2024;303303592;206468894;3;7319,2;UZS
AAAF927756;03004589030008001;22.07.2024;303303592;309201859;10;7319,2;UZS
AAAF927757;03004589030008001;22.07.2024;303303592;302676107;5;7319,2;UZS
AAAF927758;03004589030008001;22.07.2024;303303592;309874615;40;7319,2;UZS
AAAF927759;03004589030008001;22.07.2024;303303592;302569911;5;7319,2;UZS
AAAF927760;03004589030008001;22.07.2024;303303592;310115214;20;7319,2;UZS
AAAF927761;03004589030008001;22.07.2024;303303592;303881359;10;7319,2;UZS
AAAF927762;03004589030008001;22.07.2024;303303592;304278402;78;7319,2;UZS
AAAF927763;03004589030008001;22.07.2024;303303592;309757055;4;7319,2;UZS
AAAF927764;03004589030008001;22.07.2024;303303592;305463211;20;7319,2;UZS
AAAF927765;03004589030008001;22.07.2024;303303592;311101549;30;7099,68;UZS
AAAF927766;03004589030008001;22.07.2024;303303592;201342992;5;7319,2;UZS
AAAF927767;03004589030008001;22.07.2024;303303592;302586274;10;7319,2;UZS
AAAF927768;03004589030008001;22.07.2024;303303592;305458730;10;7319,2;UZS
AAAF927769;03004589030008001;22.07.2024;303303592;309246010;5;7319,2;UZS
AAAF927770;03004589030008001;22.07.2024;303303592;303350837;10;7319,2;UZS
AAAF927771;03004589030008001;24.07.2024;303303592;307332508;30;7319,2;UZS
AAAF927772;03004589030008001;24.07.2024;303303592;205562258;10;7319,2;UZS
AAAF927773;03004589030008001;24.07.2024;303303592;305322900;4;7319,2;UZS
AAAF927774;03004589030008001;24.07.2024;303303592;309256330;5;7319,2;UZS
AAAF927775;03004589030008001;24.07.2024;303303592;309350531;20;7319,2;UZS
AAAF927776;03004589030008001;24.07.2024;303303592;308040854;4;7099,68;UZS
AAAF927777;03004589030008001;24.07.2024;303303592;202022836;20;7319,2;UZS
AAAF927778;03004589030008001;24.07.2024;303303592;309930134;200;7319,2;UZS
AAAF927779;03004589030008001;24.07.2024;303303592;204490468;10;7319,2;UZS
AAAF927780;03004589030008001;24.07.2024;303303592;200394580;30;7319,2;UZS
AAAF927781;03004589030008001;24.07.2024;303303592;303832268;5;7319,2;UZS
AAAF927782;03004589030008001;24.07.2024;303303592;300348451;10;7319,2;UZS
AAAF927783;03004589030008001;24.07.2024;303303592;304402524;5;7319,2;UZS
AAAF927784;03004589030008001;24.07.2024;303303592;305509476;5;7099,68;UZS
AAAF927785;03004589030008001;24.07.2024;303303592;201640449;30;7319,2;UZS
AAAF927786;03004589030008001;24.07.2024;303303592;206827978;50;7319,2;UZS
AAAF927787;03004589030008001;24.07.2024;303303592;308838453;5;7319,2;UZS
AAAF927788;03004589030008001;24.07.2024;303303592;311201029;10;7319,2;UZS
AAAF927789;03004589030008001;24.07.2024;303303592;200833951;30;7319,2;UZS
AAAF927790;03004589030008001;24.07.2024;303303592;306642050;2;7319,2;UZS
AAAF927791;03004589030008001;25.07.2024;303303592;301593662;5;7319,2;UZS
AAAF927792;03004589030008001;25.07.2024;303303592;302586274;12;7319,2;UZS
AAAF927793;03004589030008001;25.07.2024;303303592;307998232;20;7319,2;UZS
AAAF927794;03004589030008001;26.07.2024;303303592;309931615;30;7099,68;UZS
AAAF927795;03004589030008001;29.07.2024;303303592;309162987;10;7319,2;UZS
AAAF927796;03004589030008001;30.07.2024;303303592;307814452;30;7319,2;UZS
AAAF927797;03004589030008001;30.07.2024;303303592;305626481;10;7319,2;UZS
AAAF927798;03004589030008001;30.07.2024;303303592;302729355;10;7319,2;UZS
AAAF927799;03004589030008001;30.07.2024;303303592;205503109;10;7319,2;UZS
AAAF927800;03004589030008001;30.07.2024;303303592;305861413;10;7319,2;UZS
AAAF927801;03004589030008001;30.07.2024;303303592;309185364;10;7319,2;UZS
AAAF927802;03004589030008001;30.07.2024;303303592;300858086;5;7099,68;UZS
AAAF927803;03004589030008001;30.07.2024;303303592;202229664;8;7319,2;UZS
AAAF927804;03004589030008001;30.07.2024;303303592;202229664;7;7319,2;UZS
AAAF927805;03004589030008001;30.07.2024;303303592;302799626;20;7319,2;UZS
AAAF927806;03004589030008001;30.07.2024;303303592;200833951;4;7319,2;UZS
AAAF927807;03004589030008001;30.07.2024;303303592;206204424;5;7319,2;UZS
AAAF927808;03004589030008001;30.07.2024;303303592;302646222;10;7319,2;UZS
AAAF927809;03004589030008001;30.07.2024;303303592;305200514;20;7319,2;UZS
AAAF927810;03004589030008001;30.07.2024;303303592;202765140;10;7319,2;UZS
AAAF927811;03004589030008001;30.07.2024;303303592;203619977;20;7319,2;UZS
AAAF927812;03004589030008001;30.07.2024;303303592;309368104;10;7319,2;UZS
AAAF927813;03004589030008001;30.07.2024;303303592;306553874;20;7319,2;UZS
AAAF927814;03004589030008001;30.07.2024;303303592;311194576;20;7319,2;UZS
AAAF927815;03004589030007001;03.06.2024;303303592;303129262;5;3935,68;UZS
AAAF927816;03004589030007001;04.06.2024;303303592;203130947;6;3935,68;UZS
AAAF927817;03004589030007001;05.06.2024;303303592;303707484;4;3935,68;UZS
AAAF927818;03004589030007001;05.06.2024;303303592;310654770;20;3935,68;UZS
AAAF927819;03004589030007001;06.06.2024;303303592;306123435;1;3935,68;UZS
AAAF927820;03004589030007001;07.06.2024;303303592;300584183;10;3935,68;UZS
AAAF927821;03004589030007001;08.06.2024;303303592;307998232;3;3935,68;UZS
AAAF927822;03004589030007001;11.06.2024;303303592;308302076;10;3935,68;UZS
AAAF927823;03004589030007001;12.06.2024;303303592;307070074;16;3935,68;UZS
AAAF927824;03004589030007001;12.06.2024;303303592;301451238;10;3935,68;UZS
AAAF927825;03004589030007001;14.06.2024;303303592;302129990;5;3935,68;UZS
AAAF927826;03004589030007001;21.06.2024;303303592;200344484;1;3935,68;UZS
AAAF927827;03004589030007001;25.06.2024;303303592;310382819;10;3935,68;UZS
AAAF927828;03004589030007001;26.06.2024;303303592;309733283;10;3935,68;UZS
AAAF927829;03004589030007001;26.06.2024;303303592;200344484;10;3935,68;UZS
AAAF927830;03004589030007001;27.06.2024;303303592;310673922;5;3935,68;UZS
AAAF927831;03004589030007001;29.06.2024;303303592;308187670;10;3935,68;UZS
AAAF927832;03004589030007001;30.07.2024;303303592;202605513;20;3935,68;UZS
AAAF927833;03004579005005001;05.06.2024;303303592;309594798;2;111247,36;UZS
AAAF927834;03004579005005001;06.06.2024;303303592;308010203;1;111247,36;UZS
AAAF927835;03004579005005001;13.06.2024;303303592;302414954;2;111247,36;UZS
AAAF927836;03004579005005001;24.06.2024;303303592;302471924;5;111247,36;UZS
AAAF927837;03004579005005001;26.06.2024;303303592;302040297;1;111247,36;UZS
AAAF927838;03004579005003001;31.05.2024;303303592;306434261;2;114860,48;UZS
AAAF927839;03004579005003001;31.05.2024;303303592;310489454;5;114860,48;UZS
AAAF927840;03004579005003001;31.05.2024;303303592;303283342;1;114860,48;UZS
AAAF927841;03004579005003001;31.05.2024;303303592;307035132;2;114860,48;UZS
AAAF927842;03004579005003001;31.05.2024;303303592;305015009;2;114860,48;UZS
AAAF927843;03004579005003001;03.06.2024;303303592;303401606;2;114860,48;UZS
AAAF927844;03004579005003001;03.06.2024;303303592;310489454;1;114860,48;UZS
AAAF927845;03004579005003001;03.06.2024;303303592;309073038;2;114860,48;UZS
AAAF927846;03004579005003001;03.06.2024;303303592;310489454;2;114860,48;UZS
AAAF927847;03004579005003001;03.06.2024;303303592;303391865;2;114860,48;UZS
AAAF927848;03004579005003001;03.06.2024;303303592;309732578;2;114860,48;UZS
AAAF927849;03004579005003001;04.06.2024;303303592;300115909;5;114860,48;UZS
AAAF927850;03004579005003001;04.06.2024;303303592;207014533;3;114860,48;UZS
AAAF927851;03004579005003001;04.06.2024;303303592;310489454;2;114860,48;UZS
AAAF927852;03004579005003001;04.06.2024;303303592;305827761;4;114860,48;UZS
AAAF927853;03004579005003001;04.06.2024;303303592;302089813;1;114860,48;UZS
AAAF927854;03004579005003001;04.06.2024;303303592;302703705;8;114860,48;UZS
AAAF927855;03004579005003001;04.06.2024;303303592;200575403;2;114860,48;UZS
AAAF927856;03004579005003001;04.06.2024;303303592;206731877;3;114860,48;UZS
AAAF927857;03004579005003001;04.06.2024;303303592;305368219;3;114860,48;UZS
AAAF927858;03004579005003001;04.06.2024;303303592;304338500;2;114860,48;UZS
AAAF927859;03004579005003001;05.06.2024;303303592;303869632;2;114860,48;UZS
AAAF927860;03004579005003001;05.06.2024;303303592;307013183;10;114860,48;UZS
AAAF927861;03004579005003001;05.06.2024;303303592;207157885;4;114860,48;UZS
AAAF927862;03004579005003001;05.06.2024;303303592;309594798;2;114860,48;UZS
AAAF927863;03004579005003001;05.06.2024;303303592;304338500;1;114860,48;UZS
AAAF927864;03004579005003001;05.06.2024;303303592;302962638;3;114860,48;UZS
AAAF927865;03004579005003001;05.06.2024;303303592;303242069;2;114860,48;UZS
AAAF927866;03004579005003001;06.06.2024;303303592;300117066;1;114860,48;UZS
AAAF927867;03004579005003001;06.06.2024;303303592;303274187;1;114860,48;UZS
AAAF927868;03004579005003001;06.06.2024;303303592;306816134;1;114860,48;UZS
AAAF927869;03004579005003001;06.06.2024;303303592;305851916;1;114860,48;UZS
AAAF927870;03004579005003001;06.06.2024;303303592;309705468;2;114860,48;UZS
AAAF927871;03004579005003001;06.06.2024;303303592;302858963;1;114860,48;UZS
AAAF927872;03004579005003001;06.06.2024;303303592;302985925;2;114860,48;UZS
AAAF927873;03004579005003001;06.06.2024;303303592;309009146;3;114860,48;UZS
AAAF927874;03004579005003001;07.06.2024;303303592;307998232;1;114860,48;UZS
AAAF927875;03004579005003001;07.06.2024;303303592;306520915;1;114860,48;UZS
AAAF927876;03004579005003001;07.06.2024;303303592;306284101;2;114860,48;UZS
AAAF927877;03004579005003001;07.06.2024;303303592;309418144;5;114860,48;UZS
AAAF927878;03004579005003001;07.06.2024;303303592;309445056;2;114860,48;UZS
AAAF927879;03004579005003001;07.06.2024;303303592;200173397;2;114860,48;UZS
AAAF927880;03004579005003001;07.06.2024;303303592;306231554;2;114860,48;UZS
AAAF927881;03004579005003001;07.06.2024;303303592;203508822;4;114860,48;UZS
AAAF927882;03004579005003001;08.06.2024;303303592;203621952;1;114860,48;UZS
AAAF927883;03004579005003001;08.06.2024;303303592;305800400;4;114860,48;UZS
AAAF927884;03004579005003001;08.06.2024;303303592;300554591;5;114860,48;UZS
AAAF927885;03004579005003001;08.06.2024;303303592;309492861;1;114860,48;UZS
AAAF927886;03004579005003001;08.06.2024;303303592;302087998;1;114860,48;UZS
AAAF927887;03004579005003001;08.06.2024;303303592;309823227;2;114860,48;UZS
AAAF927888;03004579005003001;08.06.2024;303303592;204394412;1;114860,48;UZS
AAAF927889;03004579005003001;08.06.2024;303303592;303256399;1;114860,48;UZS
AAAF927890;03004579005003001;10.06.2024;303303592;307070074;30;114860,48;UZS
AAAF927891;03004579005003001;10.06.2024;303303592;301728800;3;114860,48;UZS
AAAF927892;03004579005003001;11.06.2024;303303592;305066372;5;114860,48;UZS
AAAF927893;03004579005003001;11.06.2024;303303592;302961647;5;114860,48;UZS
AAAF927894;03004579005003001;11.06.2024;303303592;200575403;5;114860,48;UZS
AAAF927895;03004579005003001;11.06.2024;303303592;303413804;3;114860,48;UZS
AAAF927896;03004579005003001;11.06.2024;303303592;311062297;5;114860,48;UZS
AAAF927897;03004579005003001;11.06.2024;303303592;308395570;2;114860,48;UZS
AAAF927898;03004579005003001;11.06.2024;303303592;304582144;10;114860,48;UZS
AAAF927899;03004579005003001;11.06.2024;303303592;203575622;1;114860,48;UZS
AAAF927900;03004579005003001;12.06.2024;303303592;306447934;1;114860,48;UZS
AAAF927901;03004579005003001;12.06.2024;303303592;307112868;10;114860,48;UZS
AAAF927902;03004579005003001;12.06.2024;303303592;309851730;2;114860,48;UZS
AAAF927903;03004579005003001;12.06.2024;303303592;200383334;3;114860,48;UZS
AAAF927904;03004579005003001;12.06.2024;303303592;205787523;5;114860,48;UZS
AAAF927905;03004579005003001;12.06.2024;303303592;307650967;1;114860,48;UZS
AAAF927906;03004579005003001;13.06.2024;303303592;204276051;6;114860,48;UZS
AAAF927907;03004579005003001;13.06.2024;303303592;305777303;5;114860,48;UZS
AAAF927908;03004579005003001;13.06.2024;303303592;310746008;2;114860,48;UZS
AAAF927909;03004579005003001;13.06.2024;303303592;205760218;20;114860,48;UZS
AAAF927910;03004579005003001;13.06.2024;303303592;308967809;4;114860,48;UZS
AAAF927911;03004579005003001;13.06.2024;303303592;305233189;2;114860,48;UZS
AAAF927912;03004579005003001;13.06.2024;303303592;303461595;5;114860,48;UZS
AAAF927913;03004579005003001;13.06.2024;303303592;305463211;10;114860,48;UZS
AAAF927914;03004579005003001;13.06.2024;303303592;304990680;1;114860,48;UZS
AAAF927915;03004579005003001;13.06.2024;303303592;303242069;10;114860,48;UZS
AAAF927916;03004579005003001;13.06.2024;303303592;202944582;5;114860,48;UZS
AAAF927917;03004579005003001;14.06.2024;303303592;300670647;1;114860,48;UZS
AAAF927918;03004579005003001;14.06.2024;303303592;310196788;2;114860,48;UZS
AAAF927919;03004579005003001;14.06.2024;303303592;306753751;3;114860,48;UZS
AAAF927920;03004579005003001;14.06.2024;303303592;206715943;2;114860,48;UZS
AAAF927921;03004579005003001;14.06.2024;303303592;201199466;10;114860,48;UZS
AAAF927922;03004579005003001;15.06.2024;303303592;303404815;2;114860,48;UZS
AAAF927923;03004579005003001;15.06.2024;303303592;200673352;3;114860,48;UZS
AAAF927924;03004579005003001;15.06.2024;303303592;206818165;3;114860,48;UZS
AAAF927925;03004579005003001;15.06.2024;303303592;305493927;1;114860,48;UZS
AAAF927926;03004579005003001;15.06.2024;303303592;303242069;3;114860,48;UZS
AAAF927927;03004579005003001;15.06.2024;303303592;200204658;1;114860,48;UZS
AAAF927928;03004579005003001;15.06.2024;303303592;206787783;1;114860,48;UZS
AAAF927929;03004579005003001;15.06.2024;303303592;309897135;2;114860,48;UZS
AAAF927930;03004579005003001;15.06.2024;303303592;203575622;1;114860,48;UZS
AAAF927931;03004579005003001;15.06.2024;303303592;202116583;4;111414,24;UZS
AAAF927932;03004579005003001;18.06.2024;303303592;204394412;2;114860,48;UZS
AAAF927933;03004579005003001;19.06.2024;303303592;200038405;1;114860,48;UZS
AAAF927934;03004579005003001;19.06.2024;303303592;203200455;5;114860,48;UZS
AAAF927935;03004579005003001;19.06.2024;303303592;309835267;2;114860,48;UZS
AAAF927936;03004579005003001;19.06.2024;303303592;300147654;10;114860,48;UZS
AAAF927937;03004579005003001;20.06.2024;303303592;309644624;5;114860,48;UZS
AAAF927938;03004579005003001;20.06.2024;303303592;301728800;3;114860,48;UZS
AAAF927939;03004579005003001;20.06.2024;303303592;302954694;2;114860,48;UZS
AAAF927940;03004579005003001;20.06.2024;303303592;204019963;3;114860,48;UZS
AAAF927941;03004579005003001;20.06.2024;303303592;306429662;8;114860,48;UZS
AAAF927942;03004579005003001;20.06.2024;303303592;303481064;6;114860,48;UZS
AAAF927943;03004579005003001;20.06.2024;303303592;201106913;1;114860,48;UZS
AAAF927944;03004579005003001;20.06.2024;303303592;205126656;2;114860,48;UZS
AAAF927945;03004579005003001;20.06.2024;303303592;305246647;2;114860,48;UZS
AAAF927946;03004579005003001;20.06.2024;303303592;207112411;2;114860,48;UZS
AAAF927947;03004579005003001;20.06.2024;303303592;207108945;4;114860,48;UZS
AAAF927948;03004579005003001;21.06.2024;303303592;207160607;12;114860,48;UZS
AAAF927949;03004579005003001;21.06.2024;303303592;302270637;2;114860,48;UZS
AAAF927950;03004579005003001;21.06.2024;303303592;302428517;2;114860,48;UZS
AAAF927951;03004579005003001;21.06.2024;303303592;306899657;2;114860,48;UZS
AAAF927952;03004579005003001;21.06.2024;303303592;305800400;5;114860,48;UZS
AAAF927953;03004579005003001;21.06.2024;303303592;303296982;2;114860,48;UZS
AAAF927954;03004579005003001;21.06.2024;303303592;305665316;15;114860,48;UZS
AAAF927955;03004579005003001;21.06.2024;303303592;301901831;1;114860,48;UZS
AAAF927956;03004579005003001;21.06.2024;303303592;200948554;2;114860,48;UZS
AAAF927957;03004579005003001;21.06.2024;303303592;205006948;20;114860,48;UZS
AAAF927958;03004579005003001;21.06.2024;303303592;310196788;1;114860,48;UZS
AAAF927959;03004579005003001;22.06.2024;303303592;202647209;1;114860,48;UZS
AAAF927960;03004579005003001;22.06.2024;303303592;303328933;5;114860,48;UZS
AAAF927961;03004579005003001;22.06.2024;303303592;310196788;5;114860,48;UZS
AAAF927962;03004579005003001;22.06.2024;303303592;206818165;1;114860,48;UZS
AAAF927963;03004579005003001;22.06.2024;303303592;303918927;2;114860,48;UZS
AAAF927964;03004579005003001;22.06.2024;303303592;302129990;1;114860,48;UZS
