ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAE791084;03004499033001001;09.04.2024;306395984;200204658;2;195227,165;UZS
AAAE791085;03004499033001001;09.04.2024;306395984;306302480;2;195227,165;UZS
AAAE791086;03004499033001001;09.04.2024;306395984;310377094;2;195227,165;UZS
AAAE791087;03004499033001001;09.04.2024;306395984;303461595;216;181999,1598;UZS
AAAE791088;03004499033001001;13.04.2024;306395984;303477789;1;188394,21;UZS
AAAE791089;03004499033001001;15.04.2024;306395984;201655380;2;195227,165;UZS
AAAE791090;03004499033001001;18.04.2024;306395984;304212634;6;195227,1667;UZS
AAAE791091;03004499033001001;18.04.2024;306395984;308533382;2;188394,215;UZS
AAAE791092;03004499033001001;18.04.2024;306395984;306302480;2;195227,165;UZS
AAAE791093;03004499033001001;18.04.2024;306395984;200238963;20;181999,16;UZS
AAAE791094;03004499033001001;18.04.2024;306395984;304176584;3;174412,67;UZS
AAAE791095;03004499033001001;19.04.2024;306395984;302745749;2;195227,165;UZS
AAAE791096;03004499033001001;19.04.2024;306395984;310377094;2;195227,165;UZS
AAAE791097;03004499033001001;19.04.2024;306395984;302480787;5;188394,216;UZS
AAAE791098;03004499033001001;19.04.2024;306395984;206675360;5;195227,166;UZS
AAAE791099;03004499033001001;19.04.2024;306395984;303461595;5;181999,16;UZS
AAAE791100;03004499033001001;19.04.2024;306395984;309937052;5;181999,16;UZS
AAAE791101;03004499033001001;19.04.2024;306395984;206212399;2;188394,215;UZS
AAAE791102;03004499033001001;20.04.2024;306395984;201594854;22;195227,1664;UZS
AAAE791103;03004499033001001;20.04.2024;306395984;201545067;1;195227,17;UZS
AAAE791104;03004499033001001;20.04.2024;306395984;304854500;12;181999,16;UZS
AAAE791105;03004499033001001;20.04.2024;306395984;302488808;40;181999,1598;UZS
AAAE791106;03004499033001001;25.04.2024;306395984;306302480;6;195227,1667;UZS
AAAE791107;03004499033001001;29.04.2024;306395984;304854500;9;181999,16;UZS
AAAE791108;03004189003004001;02.07.2024;306395984;302460828;2;85685,735;UZS
AAAE791109;03004189003004001;03.07.2024;306395984;201545067;2;85685,735;UZS
AAAE791110;03004189003004001;03.07.2024;306395984;300077078;2;85685,735;UZS
AAAE791111;03004189003004001;04.07.2024;306395984;306447934;2;85685,735;UZS
AAAE791112;03004189003004001;09.07.2024;306395984;201158739;1;85685,73;UZS
AAAE791113;03004189003004001;09.07.2024;306395984;308579143;2;85685,735;UZS
AAAE791114;03004189003004001;10.07.2024;306395984;206991870;3;82686,73333;UZS
AAAE791115;03004189003004001;10.07.2024;306395984;205161574;3;85685,73333;UZS
AAAE791116;03004189003004001;11.07.2024;306395984;306179096;1;85685,73;UZS
AAAE791117;03004189003004001;18.07.2024;306395984;201094850;2;83115,16;UZS
AAAE791118;03004189003004001;20.08.2024;306395984;205182834;5;87030,586;UZS
AAAE791119;03004189003004001;20.08.2024;306395984;205323830;2;83984,515;UZS
AAAE791120;03004189003004001;20.08.2024;306395984;206730625;4;87030,585;UZS
AAAE791121;03004189003004001;21.08.2024;306395984;307520369;2;87030,585;UZS
AAAE791122;03004189003004001;23.08.2024;306395984;203130986;10;87030,586;UZS
AAAE791123;03004189003004001;23.08.2024;306395984;306447934;2;87030,585;UZS
AAAE791124;03004189003004001;27.08.2024;306395984;301375893;2;87030,585;UZS
AAAE791125;03004189003004001;28.08.2024;306395984;306996204;2;87030,585;UZS
AAAE791126;03004189003004001;30.08.2024;306395984;203336490;1;83984,51;UZS
AAAE791127;03004189003004003;12.07.2024;306395984;301375893;1;96911,2;UZS
AAAE791128;03004189003004003;24.07.2024;306395984;303443919;2;94003,87;UZS
AAAE791129;03004189003004003;24.07.2024;306395984;201094850;4;94003,8675;UZS
AAAE791130;03004189003004003;27.07.2024;306395984;201310842;23;93519,31087;UZS
AAAE791131;03004187006003001;25.06.2024;306395984;204548622;10;64557,293;UZS
AAAE791132;03004187006003001;25.06.2024;306395984;206363529;5;64557,292;UZS
AAAE791133;03004187006003001;03.07.2024;306395984;301630694;3;64557,29333;UZS
AAAE791134;03004187006003001;04.07.2024;306395984;300997974;2;64557,295;UZS
AAAE791135;03004187006003001;20.08.2024;306395984;206730625;6;64454,365;UZS
AAAE791136;03004187006003001;21.08.2024;306395984;301605051;1;64454,36;UZS
AAAE791137;03004187006003001;21.08.2024;306395984;301708951;3;62198,46;UZS
AAAE791138;03004187006003001;22.08.2024;306395984;203654151;2;64454,365;UZS
AAAE791139;03004187006003001;23.08.2024;306395984;207087830;3;64454,36333;UZS
AAAE791140;03004187006003001;23.08.2024;306395984;306587340;2;64454,365;UZS
AAAE791141;03004187006003001;27.08.2024;306395984;301375893;2;64454,365;UZS
AAAE791142;03004187006003001;27.08.2024;306395984;304935099;2;64454,365;UZS
AAAE791143;03004187006003001;30.08.2024;306395984;303283682;3;64454,36333;UZS
AAAE791144;03004187006003001;30.08.2024;306395984;203336490;2;62198,46;UZS
AAAE791145;03004915001001001;13.04.2024;306395984;309791291;3;65276,14;UZS
AAAE791146;03004915001001001;16.04.2024;306395984;205869000;1;67643,67;UZS
AAAE791147;03004915001001001;17.04.2024;306395984;201130956;3;67643,66667;UZS
AAAE791148;03004915001001001;19.04.2024;306395984;309971684;2;67643,665;UZS
AAAE791149;03004915001001001;19.04.2024;306395984;301520254;1;67643,67;UZS
AAAE791150;03004915001001001;19.04.2024;306395984;303404815;2;67643,665;UZS
AAAE791151;03004915001001001;23.04.2024;306395984;205024094;10;63111,709;UZS
AAAE791152;03004915001001001;24.04.2024;306395984;305776067;2;67643,665;UZS
AAAE791153;03004915001001001;25.04.2024;306395984;204548622;10;67643,666;UZS
AAAE791154;03004915001001001;27.04.2024;306395984;304176584;5;60706,822;UZS
AAAE791155;03004915001001001;30.04.2024;306395984;307140976;8;67643,665;UZS
AAAE791156;03004915001001001;30.04.2024;306395984;205018917;3;67643,66667;UZS
AAAE791157;03004915001001001;30.04.2024;306395984;201158739;2;67643,665;UZS
AAAE791158;03004915001001001;08.05.2024;306395984;205427154;2;67643,665;UZS
AAAE791159;03004915001001001;15.05.2024;306395984;306179096;2;67643,665;UZS
AAAE791160;03004915001001001;15.05.2024;306395984;203519627;1;67643,67;UZS
AAAE791161;03004915001001001;15.05.2024;306395984;303514987;6;67643,665;UZS
AAAE791162;03004915001001001;15.05.2024;306395984;303395646;1;67643,67;UZS
AAAE791163;03004915001001001;17.05.2024;306395984;301638177;2;67643,665;UZS
AAAE791164;03004915001001001;28.05.2024;306395984;302757005;5;65614,356;UZS
AAAE791165;03004915001001001;28.05.2024;306395984;303872298;1;67643,67;UZS
AAAE791166;03004915001001001;04.06.2024;306395984;203341526;1;67643,67;UZS
AAAE791167;03004915001001001;06.06.2024;306395984;307559818;5;67643,666;UZS
AAAE791168;03004915001001001;06.06.2024;306395984;203654151;1;67643,67;UZS
AAAE791169;03004915001001001;07.06.2024;306395984;205634863;2;67643,665;UZS
AAAE791170;03004915001001001;13.06.2024;306395984;200852074;1;67643,67;UZS
AAAE791171;03004915001001001;27.06.2024;306395984;305117237;1;67643,67;UZS
AAAE791172;03004915001001001;03.07.2024;306395984;301630694;2;67643,665;UZS
AAAE791173;03004915001001001;05.07.2024;306395984;206954204;1;65276,14;UZS
AAAE791174;03004915001001001;21.08.2024;306395984;301708951;3;66642,69333;UZS
AAAE791175;03004915001001001;23.08.2024;306395984;303414408;3;69059,78333;UZS
AAAE791176;03004915001001001;23.08.2024;306395984;207087830;3;69059,78333;UZS
AAAE791177;03004915001001001;27.08.2024;306395984;301375893;3;69059,78333;UZS
AAAE791178;03004915001001001;30.08.2024;306395984;303283682;2;69059,78;UZS
AAAE791179;03004915001001001;06.09.2024;306395984;301605051;1;69059,78;UZS
AAAE791180;03004915001001001;11.09.2024;306395984;307413097;10;69059,782;UZS
AAAE791181;03004915001001001;19.09.2024;306395984;309005935;1;69059,78;UZS
AAAE791182;03004915001001001;20.09.2024;306395984;201106192;2;69059,78;UZS
AAAE791183;03004915001001001;25.09.2024;306395984;202189596;2;66987,99;UZS
AAAE791184;03004413004005001;16.01.2024;306395984;307483312;5;93819,268;UZS
AAAE791185;03004413004005001;22.01.2024;306395984;301059296;2;93819,27;UZS
AAAE791186;03004413004005001;26.01.2024;306395984;203924155;1;97222,04;UZS
AAAE791187;03004321008001001;11.01.2024;306395984;202012208;3;17763,01;UZS
AAAE791188;03004321008001001;17.01.2024;306395984;300780709;6;17763,01;UZS
AAAE791189;03004321008001001;25.01.2024;306395984;200425518;10;17763,01;UZS
AAAE791190;03004321008001001;02.02.2024;306395984;200611262;2;17763,01;UZS
AAAE791191;03004321008001001;05.02.2024;306395984;305397056;8;17763,01;UZS
AAAE791192;03004321001043001;24.01.2024;306395984;309835084;30;5665,1;UZS
AAAE791193;03004321001043001;24.01.2024;306395984;304650240;108;5665,1;UZS
AAAE791194;03004321001043001;25.01.2024;306395984;200425518;100;5665,1;UZS
AAAE791195;03004321001043001;26.01.2024;306395984;205323830;5;5466,822;UZS
AAAE791196;03004321001043001;29.01.2024;306395984;301302105;30;5665,1;UZS
AAAE791197;03004321001043001;31.01.2024;306395984;303410864;20;5665,1;UZS
AAAE791198;03004321001043001;02.02.2024;306395984;310429345;5;5665,1;UZS
AAAE791199;03004321001043001;16.02.2024;306395984;304992204;5;5665,1;UZS
AAAE791200;03004321001043001;19.02.2024;306395984;304176584;9;5279,31;UZS
AAAE791201;03004321001043001;23.02.2024;306395984;305915050;2;5665,1;UZS
AAAE791202;03004321001043001;04.03.2024;306395984;303000875;5;5665,1;UZS
AAAE791203;03004321001043001;05.03.2024;306395984;302249351;5;5665,1;UZS
AAAE791204;03004321001043001;19.03.2024;306395984;201854355;5;5098,57;UZS
AAAE791205;03004321001043001;27.03.2024;306395984;302180930;2;5098,57;UZS
AAAE791206;03004321001043001;27.03.2024;306395984;302474549;10;5098,57;UZS
AAAE791207;03004321001043001;27.03.2024;306395984;304451931;10;5098,57;UZS
AAAE791208;03004321001043001;29.03.2024;306395984;302638944;30;5098,57;UZS
AAAE791209;03004321001043001;06.04.2024;306395984;306601402;5;5710,398;UZS
AAAE791210;03004321001043001;13.04.2024;306395984;309169336;3;5510,533333;UZS
AAAE791211;03004321001043001;15.04.2024;306395984;304527574;5;5710,398;UZS
AAAE791212;03004321001043001;17.04.2024;306395984;305521828;6;5710,398333;UZS
AAAE791213;03004321001043001;18.04.2024;306395984;304176584;20;5105,755;UZS
AAAE791214;03004321001043001;23.04.2024;306395984;205024094;108;5327,840185;UZS
AAAE791215;03004321001043001;27.04.2024;306395984;302457892;10;5710,398;UZS
AAAE791216;03004321001043001;27.04.2024;306395984;304176584;9;5109,675556;UZS
AAAE791217;03004321001043001;30.04.2024;306395984;304176584;20;5105,755;UZS
AAAE791218;03004321001043001;03.05.2024;306395984;302474549;10;5710,398;UZS
AAAE791219;03004321001043001;04.05.2024;306395984;305606174;20;5710,3985;UZS
AAAE791220;03004321001043001;08.05.2024;306395984;304285710;2;5510,535;UZS
AAAE791221;03004321001043001;14.05.2024;306395984;307520369;5;5710,398;UZS
AAAE791222;03004321001043001;15.05.2024;306395984;309971684;5;5710,398;UZS
AAAE791223;03004321001043001;17.05.2024;306395984;301638177;5;5710,398;UZS
AAAE791224;03004321001043001;18.05.2024;306395984;306337041;10;5710,398;UZS
AAAE791225;03004321001043001;22.05.2024;306395984;306520915;4;5710,3975;UZS
AAAE791226;03004321001043001;24.05.2024;306395984;205831001;20;5710,3985;UZS
AAAE791227;03004321001043001;04.06.2024;306395984;203341526;5;5657,232;UZS
AAAE791228;03004321001043001;04.06.2024;306395984;307794416;2;5657,23;UZS
AAAE791229;03004321001043001;11.06.2024;306395984;302491006;70;5705,772857;UZS
AAAE791230;03004321001043001;14.06.2024;306395984;302638944;20;5705,773;UZS
AAAE791231;03004321001043001;14.06.2024;306395984;304176584;10;5059,735;UZS
AAAE791232;03004321001043001;20.06.2024;306395984;200924244;10;5657,232;UZS
AAAE791233;03004321001043001;20.06.2024;306395984;300077078;18;5705,772778;UZS
AAAE791234;03004321001043001;20.06.2024;306395984;304854500;189;5554,046402;UZS
AAAE791235;03004321001043001;10.09.2024;306395984;305183670;3;5828,84;UZS
AAAE791236;03004321001043001;11.09.2024;306395984;303970073;50;5387,5696;UZS
AAAE791237;03004321001043001;17.09.2024;306395984;201094850;5;5653,972;UZS
AAAE791238;03004321001043001;25.09.2024;306395984;309732578;10;5653,973;UZS
AAAE791239;03004321001043001;26.09.2024;306395984;309937052;40;5671,13125;UZS
AAAE791240;03004321001043001;05.10.2024;306395984;302304569;10;6052,715;UZS
AAAE791241;03004321001043001;05.10.2024;306395984;203673231;10;6052,715;UZS
AAAE791242;03004321001043001;09.10.2024;306395984;306548056;20;6052,715;UZS
AAAE791243;03004321001043001;11.10.2024;306395984;202189596;20;5871,1335;UZS
AAAE791244;03004321001043001;15.10.2024;306395984;204515125;10;6052,715;UZS
AAAE791245;03004321001043001;16.10.2024;306395984;302491006;70;6052,715143;UZS
AAAE791246;03004321001043001;23.10.2024;306395984;205024094;50;5594,363;UZS
AAAE791247;03004321001043001;31.10.2024;306395984;309732578;20;5871,1335;UZS
AAAE791248;03004321001043001;05.11.2024;306395984;300077078;14;6052,715;UZS
AAAE791249;03004321001043001;06.11.2024;306395984;310125874;20;5840,87;UZS
AAAE791250;03004321001043001;12.11.2024;306395984;201533858;20;6052,715;UZS
AAAE791251;03004321001043001;13.11.2024;306395984;305264253;40;6052,71525;UZS
AAAE791252;03004321001043001;20.11.2024;306395984;204913674;10;5840,871;UZS
AAAE791253;03004321001043001;20.11.2024;306395984;302735744;10;5840,871;UZS
AAAE791254;03004498001003001;11.03.2024;306395984;201988900;10;17579,39;UZS
AAAE791255;03004498001003001;11.03.2024;306395984;203196065;20;17579,39;UZS
AAAE791256;03004498001003001;13.03.2024;306395984;203919549;10;17579,39;UZS
AAAE791257;03004498001003001;13.03.2024;306395984;304285710;1;16964,11;UZS
AAAE791258;03004498001003001;13.03.2024;306395984;204060377;14;16964,11143;UZS
AAAE791259;03004498001003001;16.03.2024;306395984;301359019;5;17579,39;UZS
AAAE791260;03004498001003001;20.03.2024;306395984;303359910;10;17579,39;UZS
AAAE791261;03004498001003001;20.03.2024;306395984;303395646;3;17579,39;UZS
AAAE791262;03004498001003001;26.03.2024;306395984;305703480;17;17579,39;UZS
AAAE791263;03004498001003001;28.03.2024;306395984;304385049;4;17579,39;UZS
AAAE791264;03004498001003001;30.03.2024;306395984;303044401;6;17579,39;UZS
AAAE791265;03004498001003001;06.04.2024;306395984;302115051;2;19689,755;UZS
AAAE791266;03004498001003001;06.04.2024;306395984;205804406;20;19689,757;UZS
AAAE791267;03004498001003001;09.04.2024;306395984;305160329;5;19689,756;UZS
AAAE791268;03004498001003001;09.04.2024;306395984;304285710;1;19000,62;UZS
AAAE791269;03004498001003001;13.04.2024;306395984;301934545;4;19689,7575;UZS
AAAE791270;03004498001003001;13.04.2024;306395984;307636753;2;19689,755;UZS
AAAE791271;03004498001003001;13.04.2024;306395984;300521499;10;19000,615;UZS
AAAE791272;03004498001003001;17.04.2024;306395984;201545067;1;19689,76;UZS
AAAE791273;03004498001003001;18.04.2024;306395984;307413097;2;19689,755;UZS
AAAE791274;03004498001003001;19.04.2024;306395984;300521640;5;19000,616;UZS
AAAE791275;03004498001003001;20.04.2024;306395984;301754184;30;19689,75667;UZS
AAAE791276;03004498001003001;20.04.2024;306395984;203924155;10;19689,757;UZS
AAAE791277;03004498001003001;23.04.2024;306395984;300035913;5;19689,756;UZS
AAAE791278;03004498001003001;23.04.2024;306395984;304980890;3;19689,75667;UZS
AAAE791279;03004498001003001;23.04.2024;306395984;300780709;3;19689,75667;UZS
AAAE791280;03004498001003001;23.04.2024;306395984;201714236;4;19689,7575;UZS
AAAE791281;03004498001003001;25.04.2024;306395984;305155626;10;19689,757;UZS
AAAE791282;03004498001003001;26.04.2024;306395984;204515125;5;19689,756;UZS
AAAE791283;03004498001003001;26.04.2024;306395984;202297178;4;19689,7575;UZS
AAAE791284;03004498001003001;30.04.2024;306395984;201854355;2;19689,755;UZS
AAAE791285;03004498001003001;30.04.2024;306395984;307080355;4;19689,7575;UZS
AAAE791286;03004498001003001;30.04.2024;306395984;304237524;30;19689,75667;UZS
AAAE791287;03004498001003001;03.05.2024;306395984;206730625;10;19689,757;UZS
AAAE791288;03004498001003001;03.05.2024;306395984;302460828;3;19689,75667;UZS
AAAE791289;03004498001003001;04.05.2024;306395984;302460828;3;19689,75667;UZS
AAAE791290;03004498001003001;07.05.2024;306395984;301934545;5;19689,756;UZS
AAAE791291;03004498001003001;08.05.2024;306395984;305703480;17;19689,75706;UZS
AAAE791292;03004498001003001;13.12.2024;306395984;200208295;5;16632;UZS
AAAE791293;03004498001003001;13.12.2024;306395984;304285710;1;16049,88;UZS
AAAE791294;03004498001003001;14.12.2024;306395984;202358171;10;16632;UZS
AAAE791295;03004498001003001;17.12.2024;306395984;201243664;2;16632;UZS
AAAE791296;03004498001003001;17.12.2024;306395984;205084891;10;16049,88;UZS
AAAE791297;03004498001003001;20.12.2024;306395984;305960203;5;16632;UZS
AAAE791298;03004498001003001;21.12.2024;306395984;303970073;400;8932,1344;UZS
AAAE791299;03004498001003001;27.12.2024;306395984;202524274;10;16133,04;UZS
AAAE791300;03004999119001006;17.01.2024;306395984;306260535;2;14026,275;UZS
AAAE791301;03004999119001006;19.01.2024;306395984;306703590;8;14535;UZS
AAAE791302;03004999119001006;26.01.2024;306395984;204271613;3;14535;UZS
AAAE791303;03004999119001006;31.01.2024;306395984;303410864;7;14535;UZS
AAAE791304;03004053002058001;08.01.2024;306395984;203797909;5;21504,716;UZS
AAAE791305;03004053002058001;09.01.2024;306395984;207192693;5;21504,716;UZS
AAAE791306;03004053002058001;10.01.2024;306395984;309732578;10;21504,716;UZS
AAAE791307;03004053002058001;10.01.2024;306395984;305824164;10;22284,68;UZS
AAAE791308;03004053002058001;11.01.2024;306395984;305776067;5;22284,68;UZS
AAAE791309;03004053002058001;11.01.2024;306395984;201158739;2;22284,68;UZS
AAAE791310;03004053002058001;11.01.2024;306395984;302735744;10;21504,716;UZS
AAAE791311;03004053002058001;11.01.2024;306395984;304237524;10;22284,68;UZS
AAAE791312;03004053002058001;12.01.2024;306395984;201533858;60;22284,68;UZS
AAAE791313;03004053002058001;12.01.2024;306395984;310675524;10;22284,68;UZS
AAAE791314;03004053002058001;15.01.2024;306395984;200692392;5;22284,68;UZS
AAAE791315;03004053002058001;15.01.2024;306395984;304385049;5;22284,68;UZS
AAAE791316;03004053002058001;15.01.2024;306395984;301638177;10;22284,68;UZS
AAAE791317;03004053002058001;17.01.2024;306395984;309732578;30;21504,71633;UZS
AAAE791318;03004053002058001;18.01.2024;306395984;302744084;40;21504,71625;UZS
AAAE791319;03004053002058001;18.01.2024;306395984;310369509;5;22284,68;UZS
AAAE791320;03004053002058001;20.01.2024;306395984;308386147;3;22284,68;UZS
AAAE791321;03004053002058001;22.01.2024;306395984;304854500;216;20783,31;UZS
AAAE791322;03004053002058001;22.01.2024;306395984;309273484;2;22284,68;UZS
AAAE791323;03004053002058001;22.01.2024;306395984;304289720;4;22284,68;UZS
AAAE791324;03004053002058001;22.01.2024;306395984;306615344;10;22284,68;UZS
AAAE791325;03004053002058001;23.01.2024;306395984;309732578;10;21504,716;UZS
AAAE791326;03004053002058001;24.01.2024;306395984;203744277;10;22284,68;UZS
AAAE791327;03004053002058001;25.01.2024;306395984;200238963;100;20783,31;UZS
AAAE791328;03004053002058001;25.01.2024;306395984;304176584;100;22284,68;UZS
AAAE791329;03004053002058001;25.01.2024;306395984;303159566;20;22284,68;UZS
AAAE791330;03004053002058001;25.01.2024;306395984;304176584;2;20358,9;UZS
AAAE791331;03004053002058001;26.01.2024;306395984;307809781;5;21504,716;UZS
AAAE791332;03004053002058001;26.01.2024;306395984;200204658;10;22284,68;UZS
AAAE791333;03004053002058001;27.01.2024;306395984;303443919;50;22284,68;UZS
AAAE791334;03004053002058001;29.01.2024;306395984;306260535;2;21504,715;UZS
AAAE791335;03004053002058001;29.01.2024;306395984;306926353;30;21504,71633;UZS
AAAE791336;03004053002058001;29.01.2024;306395984;310209587;5;22284,68;UZS
AAAE791337;03004053002058001;29.01.2024;306395984;305211294;5;22284,68;UZS
AAAE791338;03004053002058001;30.01.2024;306395984;304237524;3;22284,68;UZS
AAAE791339;03004053002058001;30.01.2024;306395984;303773555;100;0;UZS
AAAE791340;03004053002058001;30.01.2024;306395984;303773555;100;21504,7162;UZS
AAAE791341;03004053002058001;30.01.2024;306395984;304972251;1080;0;UZS
AAAE791342;03004053002058001;30.01.2024;306395984;304972251;1080;21504,7162;UZS
AAAE791343;03004053002058001;30.01.2024;306395984;202524274;20;0;UZS
AAAE791344;03004053002058001;30.01.2024;306395984;202524274;25;21504,7164;UZS
AAAE791345;03004053002058001;30.01.2024;306395984;202524274;5;0;UZS
AAAE791346;03004053002058001;30.01.2024;306395984;310425138;25;22284,68;UZS
AAAE791347;03004053002058001;30.01.2024;306395984;310425138;25;0;UZS
AAAE791348;03004053002058001;31.01.2024;306395984;302203987;25;22284,68;UZS
AAAE791349;03004053002058001;31.01.2024;306395984;302203987;25;0;UZS
AAAE791350;03004053002058001;31.01.2024;306395984;300077078;5;0;UZS
AAAE791351;03004053002058001;31.01.2024;306395984;300077078;5;22284,68;UZS
AAAE791352;03004053002058001;02.02.2024;306395984;205024094;10;20783,31;UZS
AAAE791353;03004053002058001;02.02.2024;306395984;301856230;25;0;UZS
AAAE791354;03004053002058001;02.02.2024;306395984;301856230;25;22284,68;UZS
AAAE791355;03004053002058001;02.02.2024;306395984;302799626;5;22284,68;UZS
AAAE791356;03004053002058001;08.02.2024;306395984;309593768;25;22284,68;UZS
AAAE791357;03004053002058001;08.02.2024;306395984;309593768;25;0;UZS
AAAE791358;03004053002058001;08.02.2024;306395984;308560840;3;22284,68;UZS
AAAE791359;03004053002058001;08.02.2024;306395984;308560840;2;22284,68;UZS
AAAE791360;03004053002058001;09.02.2024;306395984;310138620;10;22284,68;UZS
AAAE791361;03004053002058001;09.02.2024;306395984;200204658;100;0;UZS
AAAE791362;03004053002058001;09.02.2024;306395984;200204658;100;22284,68;UZS
AAAE791363;03004053002058001;14.02.2024;306395984;203341526;2;22284,68;UZS
AAAE791364;03004053002058001;15.02.2024;306395984;309696931;4;23802,58;UZS
AAAE791365;03004053002058001;15.02.2024;306395984;303443919;30;23802,58;UZS
AAAE791366;03004053002058001;15.02.2024;306395984;303443919;2;0;UZS
AAAE791367;03004053002058001;15.02.2024;306395984;202069334;2;22284,68;UZS
AAAE791368;03004053002058001;15.02.2024;306395984;205709064;25;23802,58;UZS
AAAE791369;03004053002058001;15.02.2024;306395984;205709064;2;0;UZS
AAAE791370;03004053002058001;16.02.2024;306395984;304992204;5;23802,58;UZS
AAAE791371;03004053002058001;22.02.2024;306395984;206675360;25;22284,68;UZS
AAAE791372;03004053002058001;22.02.2024;306395984;206675360;2;0;UZS
AAAE791373;03004053002058001;22.02.2024;306395984;306297425;4;22284,68;UZS
AAAE791374;03004053002058001;23.02.2024;306395984;306958037;5;23802,58;UZS
AAAE791375;03004053002058001;23.02.2024;306395984;306615344;10;23802,58;UZS
AAAE791376;03004053002058001;24.02.2024;306395984;302822375;2;22284,68;UZS
AAAE791377;03004053002058001;24.02.2024;306395984;200692392;5;23802,58;UZS
AAAE791378;03004053002058001;24.02.2024;306395984;303430150;25;20783,3116;UZS
AAAE791379;03004053002058001;24.02.2024;306395984;303430150;2;0;UZS
AAAE791380;03004053002058001;27.02.2024;306395984;305776067;5;23802,58;UZS
AAAE791381;03004053002058001;27.02.2024;306395984;202524274;25;22969,4896;UZS
AAAE791382;03004053002058001;27.02.2024;306395984;202524274;2;0;UZS
AAAE791383;03004053002058001;27.02.2024;306395984;306577851;10;23802,58;UZS
AAAE791384;03004053002058001;27.02.2024;306395984;310138620;12;23802,58;UZS
AAAE791385;03004053002058001;27.02.2024;306395984;310138620;2;0;UZS
AAAE791386;03004053002058001;27.02.2024;306395984;310138620;25;22284,68;UZS
AAAE791387;03004053002058001;28.02.2024;306395984;203963812;25;23802,58;UZS
AAAE791388;03004053002058001;28.02.2024;306395984;203963812;2;0;UZS
AAAE791389;03004053002058001;28.02.2024;306395984;203924155;10;23802,58;UZS
AAAE791390;03004053002058001;29.02.2024;306395984;301148375;25;23802,58;UZS
AAAE791391;03004053002058001;29.02.2024;306395984;301148375;2;0;UZS
AAAE791392;03004053002058001;02.03.2024;306395984;303414408;10;23802,58;UZS
AAAE791393;03004053002058001;04.03.2024;306395984;201094850;100;23802,58;UZS
AAAE791394;03004053002058001;05.03.2024;306395984;202524274;2;0;UZS
AAAE791395;03004053002058001;05.03.2024;306395984;202524274;25;22969,4896;UZS
AAAE791396;03004053002058001;05.03.2024;306395984;310138620;2;0;UZS
AAAE791397;03004053002058001;05.03.2024;306395984;310138620;30;23802,58;UZS
AAAE791398;03004053002058001;06.03.2024;306395984;301605051;3;23802,58;UZS
AAAE791399;03004053002058001;06.03.2024;306395984;204548622;10;23802,58;UZS
AAAE791400;03004053002058001;11.03.2024;306395984;207191244;10;23802,58;UZS
AAAE791401;03004053002058001;12.03.2024;306395984;200425461;20;23802,58;UZS
AAAE791402;03004053002058001;13.03.2024;306395984;310300396;5;23802,58;UZS
AAAE791403;03004053002058001;14.03.2024;306395984;207190886;4;23802,58;UZS
AAAE791404;03004053002058001;14.03.2024;306395984;302936834;10;22284,68;UZS
AAAE791405;03004053002058001;14.03.2024;306395984;302801100;10;23802,58;UZS
AAAE791406;03004053002058001;14.03.2024;306395984;302801100;1;22284,68;UZS
AAAE791407;03004053002058001;15.03.2024;306395984;309696931;5;23802,58;UZS
AAAE791408;03004053002058001;15.03.2024;306395984;305837590;3;23802,58;UZS
AAAE791409;03004053002058001;15.03.2024;306395984;303159566;25;23802,58;UZS
AAAE791410;03004053002058001;15.03.2024;306395984;303159566;2;0;UZS
AAAE791411;03004053002058001;16.03.2024;306395984;301359019;5;22284,68;UZS
AAAE791412;03004053002058001;16.03.2024;306395984;206363529;5;22284,68;UZS
AAAE791413;03004053002058001;16.03.2024;306395984;203924155;10;23802,58;UZS
AAAE791414;03004053002058001;16.03.2024;306395984;305747933;50;23802,58;UZS
AAAE791415;03004053002058001;16.03.2024;306395984;305747933;4;0;UZS
AAAE791416;03004053002058001;19.03.2024;306395984;201854355;5;23802,58;UZS
AAAE791417;03004053002058001;20.03.2024;306395984;307913962;2;22679,93;UZS
AAAE791418;03004053002058001;20.03.2024;306395984;303462855;5;23802,58;UZS
AAAE791419;03004053002058001;25.03.2024;306395984;206363529;5;23502,52;UZS
AAAE791420;03004053002058001;25.03.2024;306395984;303970073;600;21928,69;UZS
AAAE791421;03004053002058001;26.03.2024;306395984;201158739;2;23802,58;UZS
AAAE791422;03004053002058001;27.03.2024;306395984;302474549;5;22284,68;UZS
AAAE791423;03004053002058001;28.03.2024;306395984;205634863;25;23502,52;UZS
AAAE791424;03004053002058001;28.03.2024;306395984;205634863;2;0;UZS
AAAE791425;03004053002058001;28.03.2024;306395984;301552927;5;23502,52;UZS
AAAE791426;03004053002058001;28.03.2024;306395984;303000875;10;23502,52;UZS
AAAE791427;03004053002058001;28.03.2024;306395984;303970073;24;0;UZS
AAAE791428;03004053002058001;29.03.2024;306395984;203924155;10;23502,52;UZS
AAAE791429;03004053002058001;29.03.2024;306395984;309701196;2;23802,58;UZS
AAAE791430;03004053002058001;30.03.2024;306395984;309459774;5;23802,58;UZS
AAAE791431;03004053002058001;30.03.2024;306395984;301421836;10;23802,58;UZS
AAAE791432;03004053002058001;30.03.2024;306395984;206363529;10;23502,52;UZS
