ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD896643;03004409002066002;17.02.2024;305092437;309067344;12;27135,3858;UZS
AAAD896644;03004409002066002;06.03.2024;305092437;310453167;2;29540;UZS
AAAD896645;03004409002066002;15.03.2024;305092437;200719640;5;29540;UZS
AAAD896646;03004409002066002;18.03.2024;305092437;303401961;2;29540;UZS
AAAD896647;03004409002066002;28.03.2024;305092437;303086555;16;27480,67;UZS
AAAD896648;03004409002066002;29.03.2024;305092437;304899509;9;27480,67;UZS
AAAD896649;03004409002066002;29.03.2024;305092437;206733794;15;28213,036;UZS
AAAD896650;03004409002066002;30.03.2024;305092437;300850106;5;28213,036;UZS
AAAD896651;03004409002066002;02.04.2024;305092437;200719640;3;33084,0033;UZS
AAAD896652;03004409002066002;19.04.2024;305092437;305183670;1;33084;UZS
AAAD896653;03004409002066002;25.04.2024;305092437;308456691;10;33084,005;UZS
AAAD896654;03004409002066002;26.04.2024;305092437;300829651;3;33084,0033;UZS
AAAD896655;03004409002066002;04.05.2024;305092437;200719640;3;33084,0033;UZS
AAAD896656;03004409002066002;14.05.2024;305092437;303773555;5;33084,004;UZS
AAAD896657;03004409002066002;23.05.2024;305092437;200719640;3;33084,0033;UZS
AAAD896658;03004409002066002;28.05.2024;305092437;303773555;10;33084,005;UZS
AAAD896659;03004409002066002;29.05.2024;305092437;305183670;4;33084,005;UZS
AAAD896660;03004409002066002;05.06.2024;305092437;306996204;5;33084,004;UZS
AAAD896661;03004409002066002;13.06.2024;305092437;206007011;3;33084,0033;UZS
AAAD896662;03004409002066002;14.06.2024;305092437;200719640;3;33084,0033;UZS
AAAD896663;03004409002066002;17.06.2024;305092437;302230044;20;33074,003;UZS
AAAD896664;03004409002066002;04.07.2024;305092437;305460453;3;33074,0033;UZS
AAAD896665;03004409002066002;06.07.2024;305092437;303225784;1;33074;UZS
AAAD896666;03004409002066002;09.07.2024;305092437;306415744;2;33074,005;UZS
AAAD896667;03004409002066002;13.07.2024;305092437;302230044;10;33074,003;UZS
AAAD896668;03004409002066002;16.07.2024;305092437;306996204;10;33074,003;UZS
AAAD896669;03004409002066002;16.07.2024;305092437;310042060;3;33074,0033;UZS
AAAD896670;03004409002066002;17.07.2024;305092437;308456691;10;33074,003;UZS
AAAD896671;03004409002066002;29.07.2024;305092437;308791539;2;34279,995;UZS
AAAD896672;03004409002066002;30.07.2024;305092437;302230044;10;34279,997;UZS
AAAD896673;03004409002066002;08.08.2024;305092437;309647833;2;34500;UZS
AAAD896674;03004409002066002;19.08.2024;305092437;302230044;12;34499,9983;UZS
AAAD896675;03004409002066002;20.08.2024;305092437;302230044;8;34499,9988;UZS
AAAD896676;03004409002066002;05.09.2024;305092437;311066347;1;34500;UZS
AAAD896677;03004409002066002;05.09.2024;305092437;307892294;1;34500;UZS
AAAD896678;03004409002066002;11.09.2024;305092437;205196056;5;34499,998;UZS
AAAD896679;03004409002066002;12.09.2024;305092437;309194472;10;34499,998;UZS
AAAD896680;03004409002066002;14.09.2024;305092437;310018224;3;33120;UZS
AAAD896681;03004409002066002;16.09.2024;305092437;310629698;1;34500;UZS
AAAD896682;03004409002066002;18.09.2024;305092437;303225784;2;34500;UZS
AAAD896683;03004409002066002;18.09.2024;305092437;309099566;5;34499,998;UZS
AAAD896684;03004409002066002;21.09.2024;305092437;305776067;4;34499,9975;UZS
AAAD896685;03004409002066002;01.10.2024;305092437;309269931;1;34500;UZS
AAAD896686;03004409002066002;01.10.2024;305092437;310484667;6;34499,9983;UZS
AAAD896687;03004409002066002;02.10.2024;305092437;303350837;5;34499,998;UZS
AAAD896688;03004409002066002;08.10.2024;305092437;303773555;20;34499,9985;UZS
AAAD896689;03004409002066002;08.10.2024;305092437;300850106;3;34500;UZS
AAAD896690;03004409002066002;10.10.2024;305092437;307646148;2;34500;UZS
AAAD896691;03004409002066002;10.10.2024;305092437;303225784;1;34500;UZS
AAAD896692;03004409002066002;31.10.2024;305092437;302230044;8;34499,9988;UZS
AAAD896693;03004409002066002;31.10.2024;305092437;305460453;1;34500;UZS
AAAD896694;03004409002066002;04.11.2024;305092437;307900204;5;34499,998;UZS
AAAD896695;03004409002066002;07.11.2024;305092437;203032704;6;33120,0017;UZS
AAAD896696;03004409002066002;08.11.2024;305092437;305160447;2;34500;UZS
AAAD896697;03004409002066002;15.11.2024;305092437;309269931;1;34500;UZS
AAAD896698;03004409002066002;18.11.2024;305092437;300728073;20;34499,9985;UZS
AAAD896699;03004409002066002;18.11.2024;305092437;309099566;5;34499,998;UZS
AAAD896700;03004409002066002;18.11.2024;305092437;308791539;2;34500;UZS
AAAD896701;03004409002066002;22.11.2024;305092437;310224539;10;33464,995;UZS
AAAD896702;03004409002066002;27.11.2024;305092437;310224539;10;33464,995;UZS
AAAD896703;03004409002066002;25.12.2024;305092437;308791539;5;34499,998;UZS
AAAD896704;03004411008003002;05.03.2024;305092437;204624164;20;15995;UZS
AAAD896705;03004411008003002;06.03.2024;305092437;310453167;3;15995;UZS
AAAD896706;03004411008003002;12.03.2024;305092437;305460453;5;15995;UZS
AAAD896707;03004411008003002;14.03.2024;305092437;307819951;5;15995;UZS
AAAD896708;03004411008003002;15.03.2024;305092437;300850106;5;15995;UZS
AAAD896709;03004411008003002;15.03.2024;305092437;310410727;100;15995;UZS
AAAD896710;03004411008003002;18.03.2024;305092437;310609628;4;15995;UZS
AAAD896711;03004411008003002;18.03.2024;305092437;302926238;30;15995;UZS
AAAD896712;03004411008003002;19.03.2024;305092437;304569965;5;15995;UZS
AAAD896713;03004411008003002;20.03.2024;305092437;201081203;2;15995;UZS
AAAD896714;03004411008003002;20.03.2024;305092437;301563913;10;15995;UZS
AAAD896715;03004411008003002;23.03.2024;305092437;308800367;5;15995;UZS
AAAD896716;03004411008003002;23.03.2024;305092437;204624164;10;15995;UZS
AAAD896717;03004411008003002;25.03.2024;305092437;201081203;2;15995;UZS
AAAD896718;03004411008003002;25.03.2024;305092437;201081203;2;15995;UZS
AAAD896719;03004411008003002;26.03.2024;305092437;309942919;4;15995;UZS
AAAD896720;03004411008003002;26.03.2024;305092437;308398259;2;15995;UZS
AAAD896721;03004411008003002;27.03.2024;305092437;309269931;3;15995;UZS
AAAD896722;03004411008003002;28.03.2024;305092437;200332278;10;15995;UZS
AAAD896723;03004411008003002;28.03.2024;305092437;201081203;5;15995;UZS
AAAD896724;03004411008003002;28.03.2024;305092437;308010203;30;15995;UZS
AAAD896725;03004411008003002;29.03.2024;305092437;310839911;6;15995;UZS
AAAD896726;03004411008003002;29.03.2024;305092437;206733794;30;14732,7057;UZS
AAAD896727;03004411008003002;30.03.2024;305092437;201809891;2;14732,705;UZS
AAAD896728;03004411008003002;30.03.2024;305092437;300850106;20;14732,7055;UZS
AAAD896729;03004411008003002;30.03.2024;305092437;308456691;5;15995;UZS
AAAD896730;03004411008003002;30.03.2024;305092437;309643317;5;14732,706;UZS
AAAD896731;03004411008003002;02.04.2024;305092437;310640726;5;17913,996;UZS
AAAD896732;03004411008003002;02.04.2024;305092437;309290267;3;17913,9967;UZS
AAAD896733;03004411008003002;03.04.2024;305092437;303350837;5;17913,996;UZS
AAAD896734;03004411008003002;04.04.2024;305092437;305626481;40;17913,9968;UZS
AAAD896735;03004411008003002;05.04.2024;305092437;302926238;30;17913,9967;UZS
AAAD896736;03004411008003002;05.04.2024;305092437;301563913;30;17913,9967;UZS
AAAD896737;03004411008003002;06.04.2024;305092437;305719373;5;17913,996;UZS
AAAD896738;03004411008003002;06.04.2024;305092437;308439926;5;17913,996;UZS
AAAD896739;03004411008003002;06.04.2024;305092437;305160447;10;17913,997;UZS
AAAD896740;03004411008003002;08.04.2024;305092437;305458730;6;17913,9967;UZS
AAAD896741;03004411008003002;12.04.2024;305092437;301563913;50;17913,9968;UZS
AAAD896742;03004411008003002;13.04.2024;305092437;310839911;5;17913,996;UZS
AAAD896743;03004411008003002;13.04.2024;305092437;306715085;2;15995;UZS
AAAD896744;03004411008003002;15.04.2024;305092437;200719640;5;17913,996;UZS
AAAD896745;03004411008003002;17.04.2024;305092437;201081203;10;17913,997;UZS
AAAD896746;03004411008003002;17.04.2024;305092437;200683474;20;17913,997;UZS
AAAD896747;03004411008003002;19.04.2024;305092437;310262319;3;17376,5767;UZS
AAAD896748;03004411008003002;20.04.2024;305092437;305736535;4;17913,9975;UZS
AAAD896749;03004411008003002;22.04.2024;305092437;303225784;5;17913,996;UZS
AAAD896750;03004411008003002;24.04.2024;305092437;205126427;14;17197,4321;UZS
AAAD896751;03004411008003002;25.04.2024;305092437;200719640;5;17913,996;UZS
AAAD896752;03004411008003002;25.04.2024;305092437;301727399;10;17913,997;UZS
AAAD896753;03004411008003002;25.04.2024;305092437;201081203;5;17913,996;UZS
AAAD896754;03004411008003002;25.04.2024;305092437;308456691;150;17913,9968;UZS
AAAD896755;03004411008003002;25.04.2024;305092437;303845726;15;17913,9967;UZS
AAAD896756;03004411008003002;25.04.2024;305092437;305626481;30;17913,9967;UZS
AAAD896757;03004411008003002;26.04.2024;305092437;306996204;100;17913,9968;UZS
AAAD896758;03004411008003002;26.04.2024;305092437;300829651;3;17913,9967;UZS
AAAD896759;03004411008003002;26.04.2024;305092437;200789634;3;17913,9967;UZS
AAAD896760;03004411008003002;26.04.2024;305092437;303446866;5;17913,996;UZS
AAAD896761;03004411008003002;27.04.2024;305092437;310262319;3;17913,9967;UZS
AAAD896762;03004411008003002;29.04.2024;305092437;303350837;5;17913,996;UZS
AAAD896763;03004411008003002;29.04.2024;305092437;305296181;5;17913,996;UZS
AAAD896764;03004411008003002;30.04.2024;305092437;309269931;3;17913,9967;UZS
AAAD896765;03004411008003002;02.05.2024;305092437;200719640;10;14000;UZS
AAAD896766;03004411008003002;03.05.2024;305092437;302180930;1;17914;UZS
AAAD896767;03004411008003002;04.05.2024;305092437;303225784;8;17913,9963;UZS
AAAD896768;03004411008003002;04.05.2024;305092437;303086555;10;17913,997;UZS
AAAD896769;03004411008003002;04.05.2024;305092437;305430750;5;17197,432;UZS
AAAD896770;03004411008003002;04.05.2024;305092437;304934187;6;17913,9967;UZS
AAAD896771;03004411008003002;06.05.2024;305092437;200332278;10;17913,997;UZS
AAAD896772;03004411008003002;07.05.2024;305092437;201216017;1;17914;UZS
AAAD896773;03004411008003002;07.05.2024;305092437;201081203;10;17913,997;UZS
AAAD896774;03004411008003002;08.05.2024;305092437;305297631;15;17913,9967;UZS
AAAD896775;03004411008003002;10.05.2024;305092437;302230044;20;17913,997;UZS
AAAD896776;03004411008003002;10.05.2024;305092437;305160447;30;17913,9967;UZS
AAAD896777;03004411008003002;10.05.2024;305092437;310262319;3;17913,9967;UZS
AAAD896778;03004411008003002;10.05.2024;305092437;302989871;5;17913,996;UZS
AAAD896779;03004411008003002;11.05.2024;305092437;206658594;3;17913,9967;UZS
AAAD896780;03004411008003002;13.05.2024;305092437;306860026;20;17913,997;UZS
AAAD896781;03004411008003002;13.05.2024;305092437;307257949;5;17913,996;UZS
AAAD896782;03004411008003002;13.05.2024;305092437;308010203;15;17913,9967;UZS
AAAD896783;03004411008003002;14.05.2024;305092437;303350837;1;17914;UZS
AAAD896784;03004411008003002;15.05.2024;305092437;300829651;5;17913,996;UZS
AAAD896785;03004411008003002;16.05.2024;305092437;310369509;3;17913,9967;UZS
AAAD896786;03004411008003002;17.05.2024;305092437;310839911;5;17913,996;UZS
AAAD896787;03004411008003002;17.05.2024;305092437;308456691;5;17913,996;UZS
AAAD896788;03004411008003002;18.05.2024;305092437;300780709;3;17913,9967;UZS
AAAD896789;03004411008003002;20.05.2024;305092437;306860026;3;17913,9967;UZS
AAAD896790;03004411008003002;20.05.2024;305092437;201081203;2;17913,995;UZS
AAAD896791;03004411008003002;21.05.2024;305092437;304650240;4;17913,325;UZS
AAAD896792;03004411008003002;22.05.2024;305092437;306860026;3;17913,9967;UZS
AAAD896793;03004411008003002;24.05.2024;305092437;308614961;10;17430,997;UZS
AAAD896794;03004411008003002;24.05.2024;305092437;305160447;10;17430,997;UZS
AAAD896795;03004411008003002;25.05.2024;305092437;308475985;20;17430,997;UZS
AAAD896796;03004411008003002;25.05.2024;305092437;203032704;15;17430,9967;UZS
AAAD896797;03004411008003002;25.05.2024;305092437;310125874;5;17430,996;UZS
AAAD896798;03004411008003002;27.05.2024;305092437;303350837;5;17430,996;UZS
AAAD896799;03004411008003002;27.05.2024;305092437;302926238;30;17430,9967;UZS
AAAD896800;03004411008003002;28.05.2024;305092437;302304569;20;17913,997;UZS
AAAD896801;03004411008003002;28.05.2024;305092437;310262319;3;17913,9967;UZS
AAAD896802;03004411008003002;28.05.2024;305092437;308456691;100;17430,9968;UZS
AAAD896803;03004411008003002;29.05.2024;305092437;305640538;3;17913,9967;UZS
AAAD896804;03004411008003002;29.05.2024;305092437;304276570;30;17913,9967;UZS
AAAD896805;03004411008003002;29.05.2024;305092437;309119800;6;17430,9967;UZS
AAAD896806;03004411008003002;29.05.2024;305092437;304961494;2;17913,995;UZS
AAAD896807;03004411008003002;30.05.2024;305092437;307493933;10;17376,576;UZS
AAAD896808;03004411008003002;31.05.2024;305092437;309892260;20;17913,997;UZS
AAAD896809;03004411008003002;01.06.2024;305092437;305460453;10;17913,997;UZS
AAAD896810;03004411008003002;03.06.2024;305092437;310633006;20;17430,997;UZS
AAAD896811;03004411008003002;03.06.2024;305092437;206728641;10;17913,997;UZS
AAAD896812;03004411008003002;04.06.2024;305092437;201081203;5;17430,996;UZS
AAAD896813;03004411008003002;04.06.2024;305092437;309604198;5;17913,996;UZS
AAAD896814;03004411008003002;05.06.2024;305092437;304982714;1;17431;UZS
AAAD896815;03004411008003002;05.06.2024;305092437;304982714;1;17914;UZS
AAAD896816;03004411008003002;05.06.2024;305092437;305430750;5;16733,752;UZS
AAAD896817;03004411008003002;06.06.2024;305092437;301604916;20;17913,997;UZS
AAAD896818;03004411008003002;06.06.2024;305092437;303043807;6;17913,9967;UZS
AAAD896819;03004411008003002;07.06.2024;305092437;310262319;3;17430,9967;UZS
AAAD896820;03004411008003002;07.06.2024;305092437;303283184;10;17430,997;UZS
AAAD896821;03004411008003002;08.06.2024;305092437;307101399;5;17913,996;UZS
AAAD896822;03004411008003002;08.06.2024;305092437;304650240;6;17913,9967;UZS
AAAD896823;03004411008003002;08.06.2024;305092437;308614961;5;17913,996;UZS
AAAD896824;03004411008003002;10.06.2024;305092437;303155176;3;17430,9967;UZS
AAAD896825;03004411008003002;12.06.2024;305092437;306996204;120;17430,9968;UZS
AAAD896826;03004411008003002;13.06.2024;305092437;302230044;30;17913,9967;UZS
AAAD896827;03004411008003002;13.06.2024;305092437;306868956;5;17430,996;UZS
AAAD896828;03004411008003002;14.06.2024;305092437;304982714;2;17913,995;UZS
AAAD896829;03004411008003002;14.06.2024;305092437;305997590;20;17430,997;UZS
AAAD896830;03004411008003002;17.06.2024;305092437;304934187;5;17430,996;UZS
AAAD896831;03004411008003002;17.06.2024;305092437;304569965;10;17430,997;UZS
AAAD896832;03004411008003002;17.06.2024;305092437;305640538;3;17913,9967;UZS
AAAD896833;03004411008003002;18.06.2024;305092437;201081203;2;17913,995;UZS
AAAD896834;03004411008003002;19.06.2024;305092437;309697090;2;17913,995;UZS
AAAD896835;03004411008003002;19.06.2024;305092437;302338748;25;17430,9968;UZS
AAAD896836;03004411008003002;19.06.2024;305092437;305903177;100;17197,432;UZS
AAAD896837;03004411008003002;20.06.2024;305092437;306415744;20;17913,997;UZS
AAAD896838;03004411008003002;20.06.2024;305092437;311066347;5;17913,996;UZS
AAAD896839;03004411008003002;20.06.2024;305092437;305101677;15;17913,9967;UZS
AAAD896840;03004411008003002;20.06.2024;305092437;301768467;5;17913,996;UZS
AAAD896841;03004411008003002;21.06.2024;305092437;305460453;10;17913,997;UZS
AAAD896842;03004411008003002;22.06.2024;305092437;305621591;10;17913,997;UZS
AAAD896843;03004411008003002;24.06.2024;305092437;303350837;20;17913,997;UZS
AAAD896844;03004411008003002;24.06.2024;305092437;306415744;20;17913,997;UZS
AAAD896845;03004411008003002;24.06.2024;305092437;310839911;5;17913,996;UZS
AAAD896846;03004411008003002;24.06.2024;305092437;303225784;3;17913,9967;UZS
AAAD896847;03004411008003002;25.06.2024;305092437;303350837;5;17913,996;UZS
AAAD896848;03004411008003002;25.06.2024;305092437;310262319;5;17913,996;UZS
AAAD896849;03004411008003002;27.06.2024;305092437;303225784;2;17913,995;UZS
AAAD896850;03004411008003002;27.06.2024;305092437;307617824;10;17913,997;UZS
AAAD896851;03004411008003002;27.06.2024;305092437;310434625;20;17913,997;UZS
AAAD896852;03004411008003002;28.06.2024;305092437;308614961;5;17913,996;UZS
AAAD896853;03004411008003002;29.06.2024;305092437;303225784;5;17913,996;UZS
AAAD896854;03004411008003002;29.06.2024;305092437;303225784;2;17913,995;UZS
AAAD896855;03004411008003002;01.07.2024;305092437;200719640;5;17913,996;UZS
AAAD896856;03004411008003002;01.07.2024;305092437;308398259;20;17913,997;UZS
AAAD896857;03004411008003002;01.07.2024;305092437;309942919;2;17913,995;UZS
AAAD896858;03004411008003002;01.07.2024;305092437;302230044;10;17913,997;UZS
AAAD896859;03004411008003002;03.07.2024;305092437;306753024;10;17913,997;UZS
AAAD896860;03004411008003002;03.07.2024;305092437;307459768;2;17913,995;UZS
AAAD896861;03004411008003002;03.07.2024;305092437;308812447;3;17913,9967;UZS
AAAD896862;03004411008003002;03.07.2024;305092437;308614961;5;17913,996;UZS
AAAD896863;03004411008003002;03.07.2024;305092437;309846292;7;17913,9971;UZS
AAAD896864;03004411008003002;03.07.2024;305092437;303283184;10;17913,997;UZS
AAAD896865;03004411008003002;05.07.2024;305092437;310434625;16;17913,9969;UZS
AAAD896866;03004411008003002;05.07.2024;305092437;308946034;5;17913,996;UZS
AAAD896867;03004411008003002;05.07.2024;305092437;309262292;4;17913,9975;UZS
AAAD896868;03004411008003002;08.07.2024;305092437;305160447;40;17913,9968;UZS
AAAD896869;03004411008003002;08.07.2024;305092437;306703339;2;17913,995;UZS
AAAD896870;03004411008003002;09.07.2024;305092437;306415744;20;17913,997;UZS
AAAD896871;03004411008003002;10.07.2024;305092437;200719640;10;17913,997;UZS
AAAD896872;03004411008003002;11.07.2024;305092437;310262319;3;17913,9967;UZS
AAAD896873;03004411008003002;11.07.2024;305092437;306415744;100;17913,9968;UZS
AAAD896874;03004411008003002;11.07.2024;305092437;305160447;10;17913,997;UZS
AAAD896875;03004411008003002;12.07.2024;305092437;310629698;6;17913,9967;UZS
AAAD896876;03004411008003002;12.07.2024;305092437;305199563;10;17913,997;UZS
AAAD896877;03004411008003002;13.07.2024;305092437;302230044;12;17913,9967;UZS
AAAD896878;03004411008003002;13.07.2024;305092437;309510252;15;17913,9967;UZS
AAAD896879;03004411008003002;15.07.2024;305092437;305558471;20;17913,997;UZS
AAAD896880;03004411008003002;16.07.2024;305092437;310262319;3;17913,9967;UZS
AAAD896881;03004411008003002;16.07.2024;305092437;303350837;5;17913,996;UZS
AAAD896882;03004411008003002;16.07.2024;305092437;303225784;5;17913,996;UZS
AAAD896883;03004411008003002;17.07.2024;305092437;306860026;10;17913,997;UZS
AAAD896884;03004411008003002;19.07.2024;305092437;200432098;10;17913,997;UZS
AAAD896885;03004411008003002;20.07.2024;305092437;306860026;10;17913,997;UZS
AAAD896886;03004411008003002;23.07.2024;305092437;201436835;10;22984,998;UZS
AAAD896887;03004411008003002;24.07.2024;305092437;305460453;20;22984,9985;UZS
AAAD896888;03004411008003002;24.07.2024;305092437;310262319;5;22984,998;UZS
AAAD896889;03004411008003002;25.07.2024;305092437;310042060;5;17913,996;UZS
AAAD896890;03004411008003002;25.07.2024;305092437;311145399;10;22984,998;UZS
AAAD896891;03004411008003002;25.07.2024;305092437;305719373;6;22984,9983;UZS
AAAD896892;03004411008003002;25.07.2024;305092437;305297631;8;22065,6013;UZS
AAAD896893;03004411008003002;30.07.2024;305092437;302469442;6;17913,9967;UZS
AAAD896894;03004411008003002;30.07.2024;305092437;307426025;10;17913,997;UZS
AAAD896895;03004411008003002;31.07.2024;305092437;309892260;10;22984,998;UZS
AAAD896896;03004411008003002;02.08.2024;305092437;302735744;5;17376,576;UZS
AAAD896897;03004411008003002;02.08.2024;305092437;310484667;10;22984,998;UZS
AAAD896898;03004411008003002;05.08.2024;305092437;310262319;3;22985;UZS
AAAD896899;03004411008003002;05.08.2024;305092437;308475985;10;22984,998;UZS
AAAD896900;03004411008003002;06.08.2024;305092437;310276324;10;17913,997;UZS
AAAD896901;03004411008003002;08.08.2024;305092437;310262319;2;22985;UZS
AAAD896902;03004411008003002;08.08.2024;305092437;203607003;10;22984,998;UZS
AAAD896903;03004411008003002;08.08.2024;305092437;205323830;2;17376,575;UZS
AAAD896904;03004411008003002;12.08.2024;305092437;306483581;10;19417,922;UZS
AAAD896905;03004411008003002;12.08.2024;305092437;200683474;50;19417,9216;UZS
AAAD896906;03004411008003002;13.08.2024;305092437;310262319;3;20227;UZS
AAAD896907;03004411008003002;13.08.2024;305092437;310018224;5;19216,512;UZS
AAAD896908;03004411008003002;15.08.2024;305092437;301768467;5;20226,998;UZS
AAAD896909;03004411008003002;15.08.2024;305092437;303461595;113;20226,9984;UZS
AAAD896910;03004411008003002;16.08.2024;305092437;207041975;5;20226,998;UZS
AAAD896911;03004411008003002;16.08.2024;305092437;307892294;4;20226,9975;UZS
AAAD896912;03004411008003002;16.08.2024;305092437;308228760;10;20226,998;UZS
AAAD896913;03004411008003002;16.08.2024;305092437;305736535;6;20226,9983;UZS
AAAD896914;03004411008003002;17.08.2024;305092437;303074056;7;20226,9986;UZS
AAAD896915;03004411008003002;19.08.2024;305092437;205126427;28;19417,9214;UZS
AAAD896916;03004411008003002;19.08.2024;305092437;301768467;5;20226,998;UZS
AAAD896917;03004411008003002;19.08.2024;305092437;304934187;10;20226,998;UZS
AAAD896918;03004411008003002;20.08.2024;305092437;302926238;20;20226,9985;UZS
AAAD896919;03004411008003002;21.08.2024;305092437;310839911;3;20227;UZS
AAAD896920;03004411008003002;21.08.2024;305092437;305297631;10;20226,998;UZS
AAAD896921;03004411008003002;21.08.2024;305092437;205126427;12;19417,9217;UZS
AAAD896922;03004411008003002;21.08.2024;305092437;305297631;10;20226,998;UZS
AAAD896923;03004411008003002;21.08.2024;305092437;305160447;20;20226,9985;UZS
AAAD896924;03004411008003002;21.08.2024;305092437;303461595;31;20226,9984;UZS
AAAD896925;03004411008003002;21.08.2024;305092437;305160447;30;20226,9983;UZS
AAAD896926;03004411008003002;22.08.2024;305092437;303715816;5;20226,998;UZS
AAAD896927;03004411008003002;22.08.2024;305092437;306483581;10;19417,922;UZS
AAAD896928;03004411008003002;05.09.2024;305092437;306628770;5;20226,998;UZS
AAAD896929;03004411008003002;11.09.2024;305092437;205196056;4;17913,9975;UZS
AAAD896930;03004411008003002;30.09.2024;305092437;303225784;5;21268,004;UZS
AAAD896931;03004411008003002;01.10.2024;305092437;309269931;2;21268,005;UZS
AAAD896932;03004411008003002;02.10.2024;305092437;303350837;5;21268,004;UZS
AAAD896933;03004411008003002;02.10.2024;305092437;310159129;10;23201,002;UZS
AAAD896934;03004411008003002;04.10.2024;305092437;310231055;10;21268,005;UZS
AAAD896935;03004411008003002;04.10.2024;305092437;303461595;14;21268,005;UZS
AAAD896936;03004411008003002;05.10.2024;305092437;310839911;5;21268,004;UZS
AAAD896937;03004411008003002;05.10.2024;305092437;305558471;50;21268,0048;UZS
AAAD896938;03004411008003002;07.10.2024;305092437;306483581;10;20417,286;UZS
AAAD896939;03004411008003002;07.10.2024;305092437;303074056;20;21268,005;UZS
AAAD896940;03004411008003002;09.10.2024;305092437;306524704;10;21268,005;UZS
AAAD896941;03004411008003002;09.10.2024;305092437;303461595;16;21268,005;UZS
AAAD896942;03004411008003002;10.10.2024;305092437;304934187;10;21268,005;UZS
AAAD896943;03004411008003002;11.10.2024;305092437;303420622;10;20417,286;UZS
AAAD896944;03004411008003002;14.10.2024;305092437;303350837;5;21268,004;UZS
AAAD896945;03004411008003002;15.10.2024;305092437;302230044;30;21268,0047;UZS
AAAD896946;03004411008003002;15.10.2024;305092437;305469116;1;20417,29;UZS
AAAD896947;03004411008003002;16.10.2024;305092437;303461595;24;21268,005;UZS
AAAD896948;03004411008003002;16.10.2024;305092437;300021259;10;21268,005;UZS
AAAD896949;03004411008003002;17.10.2024;305092437;203341526;10;21268,005;UZS
AAAD896950;03004411008003002;19.10.2024;305092437;201081203;5;21268,004;UZS
AAAD896951;03004411008003002;24.10.2024;305092437;311561508;3;21268,0033;UZS
AAAD896952;03004411008003002;28.10.2024;305092437;303350837;5;21268,004;UZS
AAAD896953;03004411008003002;30.10.2024;305092437;301618526;30;20629,9633;UZS
AAAD896954;03004411008003002;02.11.2024;305092437;305297631;5;20417,286;UZS
AAAD896955;03004411008003002;02.11.2024;305092437;307138028;30;21301,6383;UZS
AAAD896956;03004411008003002;02.11.2024;305092437;309132880;5;21301,66;UZS
AAAD896957;03004411008003002;04.11.2024;305092437;309477705;5;21268,004;UZS
AAAD896958;03004411008003002;04.11.2024;305092437;301216662;5;21268,004;UZS
AAAD896959;03004411008003002;04.11.2024;305092437;201081203;2;21268,005;UZS
AAAD896960;03004411008003002;04.11.2024;305092437;310777998;5;21268,004;UZS
AAAD896961;03004411008003002;05.11.2024;305092437;300777837;20;21268,005;UZS
AAAD896962;03004411008003002;08.11.2024;305092437;306483581;10;20417,286;UZS
AAAD896963;03004411008003002;08.11.2024;305092437;311347749;20;21268,005;UZS
AAAD896964;03004411008003002;08.11.2024;305092437;205323830;5;20629,964;UZS
AAAD896965;03004411008003002;12.11.2024;305092437;302230044;10;21268,005;UZS
AAAD896966;03004411008003002;12.11.2024;305092437;310839911;5;21268,004;UZS
AAAD896967;03004411008003002;14.11.2024;305092437;303350837;10;21268,005;UZS
AAAD896968;03004411008003002;14.11.2024;305092437;305460453;12;21268,005;UZS
AAAD896969;03004411008003002;16.11.2024;305092437;304934187;10;21268,005;UZS
AAAD896970;03004411008003002;18.11.2024;305092437;303350837;10;21268,005;UZS
AAAD896971;03004411008003002;19.11.2024;305092437;301055706;20;20417,2865;UZS
AAAD896972;03004411008003002;20.11.2024;305092437;301768467;5;21268,004;UZS
AAAD896973;03004411008003002;20.11.2024;305092437;310629698;10;21268,005;UZS
AAAD896974;03004411008003002;21.11.2024;305092437;308439926;5;21268,004;UZS
AAAD896975;03004411008003002;22.11.2024;305092437;308440602;1;20629,96;UZS
AAAD896976;03004411008003002;22.11.2024;305092437;305736535;8;21268,005;UZS
AAAD896977;03004411008003002;23.11.2024;305092437;201081203;20;21268,005;UZS
AAAD896978;03004411008003002;23.11.2024;305092437;308475985;30;21268,0047;UZS
AAAD896979;03004411008003002;23.11.2024;305092437;200672156;4;20842,64;UZS
AAAD896980;03004411008003002;25.11.2024;305092437;305469116;2;17197,43;UZS
AAAD896981;03004411008003002;25.11.2024;305092437;301871070;5;21268,004;UZS
AAAD896982;03004411008003002;26.11.2024;305092437;301055706;10;20417,286;UZS
AAAD896983;03004411008003002;26.11.2024;305092437;203032704;20;20417,2865;UZS
AAAD896984;03004411008003002;26.11.2024;305092437;203032704;50;19883,9984;UZS
AAAD896985;03004411008003002;26.11.2024;305092437;203032704;15;17197,432;UZS
AAAD896986;03004411008003002;26.11.2024;305092437;305183670;2;19884;UZS
AAAD896987;03004411008003002;26.11.2024;305092437;303225784;5;19883,998;UZS
AAAD896988;03004411008003002;28.11.2024;305092437;310839911;6;19883,9983;UZS
AAAD896989;03004411008003002;28.11.2024;305092437;305626481;80;19883,9984;UZS
AAAD896990;03004411008003002;28.11.2024;305092437;307896652;20;19883,9985;UZS
