ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD341478;03004069001005004;28.05.2024;309159499;307834285;3;4793,6;UZS
AAAD341479;03004069001005004;28.05.2024;309159499;302938451;10;4793,6;UZS
AAAD341480;03004069001005004;28.05.2024;309159499;308514019;10;4793,6;UZS
AAAD341481;03004069001005004;30.05.2024;309159499;305777303;3;4793,6;UZS
AAAD341482;03004069001005004;31.05.2024;309159499;310143244;50;4793,6;UZS
AAAD341483;03004069001005004;31.05.2024;309159499;303176332;10;4793,6;UZS
AAAD341484;03004069001005004;31.05.2024;309159499;310124339;10;4793,6;UZS
AAAD341485;03004069001005004;03.06.2024;309159499;308491563;4;4793,6;UZS
AAAD341486;03004069001005004;03.06.2024;309159499;306429662;30;4793,6;UZS
AAAD341487;03004069001005004;03.06.2024;309159499;305777303;5;4793,6;UZS
AAAD341488;03004069001005004;03.06.2024;309159499;302938451;20;4793,6;UZS
AAAD341489;03004069001005004;04.06.2024;309159499;309263308;10;4793,6;UZS
AAAD341490;03004069001005004;04.06.2024;309159499;206818165;22;4746,56;UZS
AAAD341491;03004069001005004;05.06.2024;309159499;309752918;5;4793,6;UZS
AAAD341492;03004069001005004;06.06.2024;309159499;305979201;2;4793,6;UZS
AAAD341493;03004069001005004;06.06.2024;309159499;305777303;10;4793,6;UZS
AAAD341494;03004069001005004;10.06.2024;309159499;308558708;3;4793,6;UZS
AAAD341495;03004069001005004;10.06.2024;309159499;306429662;30;4793,6;UZS
AAAD341496;03004069001005004;11.06.2024;309159499;204726116;10;4936,96;UZS
AAAD341497;03004069001005004;11.06.2024;309159499;303228005;20;4793,6;UZS
AAAD341498;03004069001005004;12.06.2024;309159499;310890684;5;4793,6;UZS
AAAD341499;03004069001005004;13.06.2024;309159499;305420881;5;4699,52;UZS
AAAD341500;03004069001005004;13.06.2024;309159499;309593768;6;4793,6;UZS
AAAD341501;03004069001005004;13.06.2024;309159499;302938451;30;4793,6;UZS
AAAD341502;03004069001005004;13.06.2024;309159499;305777303;10;4793,6;UZS
AAAD341503;03004069001005004;13.06.2024;309159499;307834285;5;4793,6;UZS
AAAD341504;03004069001005004;14.06.2024;309159499;205870982;5;4793,6;UZS
AAAD341505;03004069001005004;14.06.2024;309159499;206818165;22;4746,56;UZS
AAAD341506;03004069001005004;17.06.2024;309159499;206991870;10;4699,52;UZS
AAAD341507;03004069001005004;17.06.2024;309159499;306429662;10;4793,6;UZS
AAAD341508;03004069001005004;19.06.2024;309159499;305910564;2;4793,6;UZS
AAAD341509;03004069001005004;19.06.2024;309159499;306552718;2;4793,6;UZS
AAAD341510;03004069001005004;19.06.2024;309159499;307834285;1;4793,6;UZS
AAAD341511;03004069001005004;21.06.2024;309159499;305183480;8;4793,6;UZS
AAAD341512;03004069001005004;21.06.2024;309159499;303297055;20;4793,6;UZS
AAAD341513;03004069001005004;22.06.2024;309159499;310971464;10;4793,6;UZS
AAAD341514;03004069001005004;24.06.2024;309159499;306429662;20;4793,6;UZS
AAAD341515;03004069001005004;26.06.2024;309159499;309232456;3;4793,6;UZS
AAAD341516;03004069001005004;27.06.2024;309159499;303461595;3;4793,6;UZS
AAAD341517;03004069001005004;01.07.2024;309159499;303192851;5;4793,6;UZS
AAAD341518;03004069001005004;01.07.2024;309159499;306429662;16;4793,6;UZS
AAAD341519;03004069001005004;02.07.2024;309159499;206991870;10;4699,52;UZS
AAAD341520;03004069001005004;02.07.2024;309159499;305847040;5;4793,6;UZS
AAAD341521;03004069001005004;02.07.2024;309159499;307834285;2;4793,6;UZS
AAAD341522;03004069001005004;02.07.2024;309159499;303176332;10;4793,6;UZS
AAAD341523;03004069001005004;03.07.2024;309159499;303496948;2;4793,6;UZS
AAAD341524;03004069001005004;03.07.2024;309159499;308763310;3;4793,6;UZS
AAAD341525;03004069001005004;03.07.2024;309159499;305709820;50;4793,6;UZS
AAAD341526;03004069001005004;03.07.2024;309159499;306447934;10;4699,52;UZS
AAAD341527;03004069001005004;04.07.2024;309159499;303461595;2;4793,6;UZS
AAAD341528;03004069001005004;05.07.2024;309159499;307834285;1;4793,6;UZS
AAAD341529;03004069001005004;08.07.2024;309159499;302427644;5;4793,6;UZS
AAAD341530;03004069001005004;08.07.2024;309159499;305777303;2;4793,6;UZS
AAAD341531;03004069001005004;08.07.2024;309159499;306429662;35;4793,6;UZS
AAAD341532;03004069001005004;09.07.2024;309159499;304226799;4;4746,56;UZS
AAAD341533;03004069001005004;16.07.2024;309159499;303550628;10;4793,6;UZS
AAAD341534;03004069001005004;16.07.2024;309159499;309593768;5;4793,6;UZS
AAAD341535;03004069001005004;17.07.2024;309159499;305034752;30;4793,6;UZS
AAAD341536;03004069001005004;17.07.2024;309159499;302938451;20;4793,6;UZS
AAAD341537;03004069001005004;18.07.2024;309159499;305777303;2;4793,6;UZS
AAAD341538;03004069001005004;18.07.2024;309159499;303550628;5;4793,6;UZS
AAAD341539;03004069001005004;18.07.2024;309159499;303550628;4;4793,6;UZS
AAAD341540;03004069001005004;19.07.2024;309159499;306725460;5;4793,6;UZS
AAAD341541;03004069001005004;22.07.2024;309159499;309342762;3;4793,6;UZS
AAAD341542;03004069001005004;22.07.2024;309159499;308959840;5;4746,56;UZS
AAAD341543;03004069001005004;22.07.2024;309159499;305777303;4;4793,6;UZS
AAAD341544;03004069001005004;23.07.2024;309159499;310675587;5;4793,6;UZS
AAAD341545;03004069001005004;23.07.2024;309159499;306429662;35;4793,6;UZS
AAAD341546;03004069001005004;25.07.2024;309159499;303461595;4;4793,6;UZS
AAAD341547;03004069001005004;25.07.2024;309159499;301059296;2;4793,6;UZS
AAAD341548;03004069001005004;25.07.2024;309159499;305778508;10;4793,6;UZS
AAAD341549;03004069001005004;25.07.2024;309159499;303461595;11;4793,6;UZS
AAAD341550;03004069001005004;26.07.2024;309159499;305240734;2;4793,6;UZS
AAAD341551;03004069001005004;27.07.2024;309159499;303176332;5;4793,6;UZS
AAAD341552;03004069001005004;29.07.2024;309159499;302476481;20;4793,6;UZS
AAAD341553;03004069001005004;29.07.2024;309159499;305777303;1;4793,6;UZS
AAAD341554;03004069001005004;29.07.2024;309159499;307834285;1;4793,6;UZS
AAAD341555;03004069001005004;29.07.2024;309159499;306429662;16;4793,6;UZS
AAAD341556;03004069001005004;30.07.2024;309159499;305220220;30;4793,6;UZS
AAAD341557;03004069001005004;30.07.2024;309159499;304461018;5;4793,6;UZS
AAAD341558;03004069001005004;30.07.2024;309159499;308043827;10;4793,6;UZS
AAAD341559;03004069001005004;31.07.2024;309159499;309680747;5;4793,6;UZS
AAAD341560;03004069001005004;31.07.2024;309159499;207089829;5;4793,6;UZS
AAAD341561;03004069001005004;31.07.2024;309159499;305777303;6;4793,6;UZS
AAAD341562;03004069001005004;31.07.2024;309159499;303550628;3;4793,6;UZS
AAAD341563;03004069001005004;31.07.2024;309159499;302858963;10;4699,52;UZS
AAAD341564;03004069001005004;01.08.2024;309159499;302938451;10;4793,6;UZS
AAAD341565;03004069001005004;01.08.2024;309159499;301444507;20;4699,52;UZS
AAAD341566;03004069001005004;05.08.2024;309159499;307834285;1;4793,6;UZS
AAAD341567;03004069001005004;05.08.2024;309159499;306429662;15;4793,6;UZS
AAAD341568;03004069001005004;05.08.2024;309159499;302854834;5;4793,6;UZS
AAAD341569;03004069001005004;05.08.2024;309159499;300026844;7;4793,6;UZS
AAAD341570;03004069001005004;05.08.2024;309159499;304338500;20;4793,6;UZS
AAAD341571;03004069001005004;06.08.2024;309159499;206097029;10;4793,6;UZS
AAAD341572;03004069001005004;06.08.2024;309159499;200512282;30;4793,6;UZS
AAAD341573;03004069001005004;07.08.2024;309159499;302938451;29;4793,6;UZS
AAAD341574;03004069001005004;07.08.2024;309159499;206827978;20;4699,52;UZS
AAAD341575;03004069001005004;07.08.2024;309159499;205732195;11;4793,6;UZS
AAAD341576;03004069001005004;07.08.2024;309159499;202944582;5;4793,6;UZS
AAAD341577;03004069001005004;18.09.2024;309159499;310890684;10;4838,4;UZS
AAAD341578;03004069001005004;20.09.2024;309159499;303461595;9;4838,4;UZS
AAAD341579;03004069001005004;20.09.2024;309159499;303461595;17;4838,4;UZS
AAAD341580;03004069001005004;21.09.2024;309159499;302476481;10;4838,4;UZS
AAAD341581;03004069001005004;25.09.2024;309159499;207189839;3;4984;UZS
AAAD341582;03004069001005004;27.09.2024;309159499;303461595;17;4838,4;UZS
AAAD341583;03004069001005004;27.09.2024;309159499;306946147;4;4838,4;UZS
AAAD341584;03004069001005004;27.09.2024;309159499;306946147;1;4838,4;UZS
AAAD341585;03004069001005004;30.09.2024;309159499;301114007;3;4984;UZS
AAAD341586;03004069001005004;30.09.2024;309159499;306946147;8;4838,4;UZS
AAAD341587;03004069001005004;30.09.2024;309159499;306946147;2;4838,4;UZS
AAAD341588;03004069001005004;30.09.2024;309159499;304460525;5;4838,4;UZS
AAAD341589;03004069001005004;30.09.2024;309159499;306429662;20;4838,4;UZS
AAAD341590;03004069001005004;30.09.2024;309159499;306946147;1;4838,4;UZS
AAAD341591;03004069001005004;01.10.2024;309159499;305181516;2;4838,4;UZS
AAAD341592;03004069001005004;01.10.2024;309159499;207112411;10;4838,4;UZS
AAAD341593;03004069001005004;02.10.2024;309159499;310890684;10;4838,4;UZS
AAAD341594;03004069001005004;04.10.2024;309159499;301444507;20;4742,08;UZS
AAAD341595;03004069001005004;04.10.2024;309159499;305777303;2;4838,4;UZS
AAAD341596;03004069001005004;04.10.2024;309159499;308456691;20;4742,08;UZS
AAAD341597;03004069001005004;07.10.2024;309159499;305096454;6;4838,4;UZS
AAAD341598;03004069001005004;07.10.2024;309159499;306429662;8;4838,4;UZS
AAAD341599;03004069001005004;08.10.2024;309159499;302854834;10;4838,4;UZS
AAAD341600;03004069001005004;08.10.2024;309159499;202440087;5;4742,08;UZS
AAAD341601;03004069001005004;08.10.2024;309159499;302203228;10;4838,4;UZS
AAAD341602;03004069001005004;09.10.2024;309159499;307818620;6;4838,4;UZS
AAAD341603;03004069001005004;09.10.2024;309159499;303451283;5;4838,4;UZS
AAAD341604;03004069001005004;10.10.2024;309159499;303461595;2;4838,4;UZS
AAAD341605;03004069001005004;11.10.2024;309159499;310125874;5;4838,4;UZS
AAAD341606;03004069001005004;11.10.2024;309159499;302858963;5;4838,4;UZS
AAAD341607;03004069001005004;11.10.2024;309159499;305183480;6;4838,4;UZS
AAAD341608;03004069001005004;11.10.2024;309159499;206818165;3;4838,4;UZS
AAAD341609;03004069001005004;11.10.2024;309159499;306946147;3;4838,4;UZS
AAAD341610;03004069001005004;11.10.2024;309159499;306946147;2;4838,4;UZS
AAAD341611;03004069001005004;11.10.2024;309159499;306946147;4;4838,4;UZS
AAAD341612;03004069001005004;11.10.2024;309159499;310972305;3;4838,4;UZS
AAAD341613;03004069001005004;14.10.2024;309159499;310555428;10;4838,4;UZS
AAAD341614;03004069001005004;15.10.2024;309159499;306429662;45;4838,4;UZS
AAAD341615;03004069001005004;16.10.2024;309159499;302363948;30;4838,4;UZS
AAAD341616;03004069001005004;18.10.2024;309159499;302858963;5;4838,4;UZS
AAAD341617;03004069001005004;21.10.2024;309159499;305075909;5;4838,4;UZS
AAAD341618;03004069001005004;21.10.2024;309159499;305747933;20;4838,4;UZS
AAAD341619;03004069001005004;22.10.2024;309159499;306429662;6;4838,4;UZS
AAAD341620;03004069001005004;22.10.2024;309159499;305037660;2;4838,4;UZS
AAAD341621;03004069001005004;24.10.2024;309159499;302476481;20;4838,4;UZS
AAAD341622;03004069001005004;25.10.2024;309159499;310429345;5;4838,4;UZS
AAAD341623;03004069001005004;28.10.2024;309159499;306429662;25;4838,4;UZS
AAAD341624;03004069001005004;29.10.2024;309159499;306821310;6;4838,4;UZS
AAAD341625;03004069001005004;31.10.2024;309159499;306948397;5;4742,08;UZS
AAAD341626;03004069001005004;31.10.2024;309159499;303461595;3;4838,4;UZS
AAAD341627;03004069001005004;01.11.2024;309159499;310675587;5;4838,4;UZS
AAAD341628;03004069001005004;06.11.2024;309159499;305303876;10;4838,4;UZS
AAAD341629;03004069001005004;06.11.2024;309159499;301535947;20;4838,4;UZS
AAAD341630;03004069001005004;06.11.2024;309159499;302938451;30;4838,4;UZS
AAAD341631;03004069001005004;07.11.2024;309159499;306946147;1;4838,4;UZS
AAAD341632;03004069001005004;07.11.2024;309159499;306946147;2;4838,4;UZS
AAAD341633;03004069001005004;07.11.2024;309159499;303451283;5;4742,08;UZS
AAAD341634;03004069001005004;07.11.2024;309159499;303461595;14;4838,4;UZS
AAAD341635;03004069001005004;07.11.2024;309159499;306946147;1;4838,4;UZS
AAAD341636;03004069001005004;07.11.2024;309159499;306946147;3;4838,4;UZS
AAAD341637;03004069001005004;09.11.2024;309159499;303466422;6;4984;UZS
AAAD341638;03004069001005004;09.11.2024;309159499;205870935;10;4838,4;UZS
AAAD341639;03004069001005004;12.11.2024;309159499;301141282;8;4838,4;UZS
AAAD341640;03004069001005004;12.11.2024;309159499;309565002;5;4742,08;UZS
AAAD341641;03004069001005004;12.11.2024;309159499;301683503;15;4838,4;UZS
AAAD341642;03004069001005004;12.11.2024;309159499;306429662;30;4838,4;UZS
AAAD341643;03004069001005004;12.11.2024;309159499;306447934;10;4742,08;UZS
AAAD341644;03004069001005004;14.11.2024;309159499;311059964;10;4838,4;UZS
AAAD341645;03004069001005004;14.11.2024;309159499;306429662;15;4838,4;UZS
AAAD341646;03004069001005004;15.11.2024;309159499;305197645;5;4838,4;UZS
AAAD341647;03004069001005004;15.11.2024;309159499;302938451;30;4838,4;UZS
AAAD341648;03004069001005004;15.11.2024;309159499;203405151;5;4838,4;UZS
AAAD341649;03004069001005004;15.11.2024;309159499;302858963;2;4838,4;UZS
AAAD341650;03004069001005004;18.11.2024;309159499;205732195;10;4742,08;UZS
AAAD341651;03004069001005004;19.11.2024;309159499;306429662;17;4838,4;UZS
AAAD341652;03004069001005004;19.11.2024;309159499;207122447;10;4838,4;UZS
AAAD341653;03004069001005004;19.11.2024;309159499;206818165;2;4838,4;UZS
AAAD341654;03004069001005004;16.12.2024;309159499;306946147;4;4793,6;UZS
AAAD341655;03004069001005004;17.12.2024;309159499;306946147;1;4793,6;UZS
AAAD341656;03004069001005004;17.12.2024;309159499;306946147;4;4793,6;UZS
AAAD341657;03004069001005004;17.12.2024;309159499;307834285;1;4793,6;UZS
AAAD341658;03004069001005004;17.12.2024;309159499;306946147;1;4793,6;UZS
AAAD341659;03004069001005004;17.12.2024;309159499;306447934;10;4699,52;UZS
AAAD341660;03004069001005004;17.12.2024;309159499;306429662;30;4793,6;UZS
AAAD341661;03004069001005004;17.12.2024;309159499;306946147;6;4793,6;UZS
AAAD341662;03004069001005004;20.12.2024;309159499;302938451;20;4793,6;UZS
AAAD341663;03004069001005004;21.12.2024;309159499;305169949;3;4793,6;UZS
AAAD341664;03004069001005004;23.12.2024;309159499;303176332;5;4793,6;UZS
AAAD341665;03004069001005004;25.12.2024;309159499;309311674;10;4793,6;UZS
AAAD341666;03004069001005004;25.12.2024;309159499;303176332;5;4793,6;UZS
AAAD341667;03004069001005004;25.12.2024;309159499;303298480;3;4793,6;UZS
AAAD341668;03004069001005004;26.12.2024;309159499;305777303;2;4793,6;UZS
AAAD341669;03004069001005004;26.12.2024;309159499;310124339;5;4793,6;UZS
AAAD341670;03004069001005004;27.12.2024;309159499;305847040;10;4793,6;UZS
AAAD341671;03004069001005004;27.12.2024;309159499;205732195;10;4838,4;UZS
AAAD341672;03004069001005004;23.05.2024;309159499;305034752;20;4793,6;UZS
AAAD341673;03004069001005004;24.05.2024;309159499;305590047;50;4793,6;UZS
AAAD341674;03004069001005004;02.08.2024;309159499;309153515;5;4793,6;UZS
AAAD341675;03004069001005004;02.08.2024;309159499;303410864;5;4793,6;UZS
AAAD341676;03004072001003012;14.02.2024;309159499;303474817;5;5543;UZS
AAAD341677;03004072001003012;11.04.2024;309159499;303474817;4;6208,16;UZS
AAAD341678;03004072001003012;15.07.2024;309159499;206097029;20;4950,4;UZS
AAAD341679;03004072001003012;19.07.2024;309159499;203029209;10;5099,36;UZS
AAAD341680;03004072001003012;22.07.2024;309159499;302938451;10;4950,4;UZS
AAAD341681;03004072001003012;23.07.2024;309159499;306429662;120;4950,4;UZS
AAAD341682;03004072001003012;24.07.2024;309159499;200238963;400;4950,4;UZS
AAAD341683;03004072001003012;24.07.2024;309159499;311149829;30;4950,4;UZS
AAAD341684;03004072001003012;24.07.2024;309159499;307887480;10;4950,4;UZS
AAAD341685;03004072001003012;26.07.2024;309159499;305240734;10;4950,4;UZS
AAAD341686;03004072001003012;26.07.2024;309159499;308491563;10;4950,4;UZS
AAAD341687;03004072001003012;02.08.2024;309159499;307035132;10;4950,4;UZS
AAAD341688;03004072001003012;03.08.2024;309159499;309752918;10;4950,4;UZS
AAAD341689;03004072001003012;06.08.2024;309159499;305330187;10;4950,4;UZS
AAAD341690;03004072001003012;07.08.2024;309159499;205732195;20;4950,4;UZS
AAAD341691;03004072001003012;08.08.2024;309159499;307610407;5;4950,4;UZS
AAAD341692;03004072001003012;13.08.2024;309159499;304226799;10;4901,12;UZS
AAAD341693;03004072001003012;15.08.2024;309159499;205764440;20;4851,84;UZS
AAAD341694;03004072001003012;15.08.2024;309159499;302138348;5;4950,4;UZS
AAAD341695;03004072001003012;15.08.2024;309159499;303066414;10;4950,4;UZS
AAAD341696;03004072001003012;21.08.2024;309159499;207112411;20;4950,4;UZS
AAAD341697;03004072001003012;23.08.2024;309159499;303134954;10;4950,4;UZS
AAAD341698;03004072001003012;24.08.2024;309159499;310405644;10;4950,4;UZS
AAAD341699;03004072001003012;26.08.2024;309159499;201551930;20;4950,4;UZS
AAAD341700;03004072001003012;29.08.2024;309159499;308432477;40;4950,4;UZS
AAAD341701;03004072001003012;31.08.2024;309159499;307391958;20;4901,12;UZS
AAAD341702;03004072001003012;04.09.2024;309159499;306429662;80;4950,4;UZS
AAAD341703;03004072001003012;06.09.2024;309159499;308099227;20;4950,4;UZS
AAAD341704;03004072001003012;06.09.2024;309159499;205755752;10;4950,4;UZS
AAAD341705;03004071005025001;04.01.2024;309159499;309162084;3;10493;UZS
AAAD341706;03004071005025001;05.01.2024;309159499;203602556;3;10493;UZS
AAAD341707;03004071005025001;06.01.2024;309159499;309843867;20;10493;UZS
AAAD341708;03004071005025001;06.01.2024;309159499;308636429;3;10808;UZS
AAAD341709;03004071005025001;11.01.2024;309159499;306552084;1;10808;UZS
AAAD341710;03004071005025001;11.01.2024;309159499;308744247;3;10808;UZS
AAAD341711;03004071005025001;18.01.2024;309159499;309739615;2;10393;UZS
AAAD341712;03004071005025001;23.01.2024;309159499;307877858;2;10493;UZS
AAAD341713;03004071005025001;24.01.2024;309159499;308850574;1;10493;UZS
AAAD341714;03004071005025001;24.01.2024;309159499;200576551;6;10493;UZS
AAAD341715;03004071005025001;25.01.2024;309159499;307879317;2;10493;UZS
AAAD341716;03004071005025001;25.01.2024;309159499;308530434;3;10493;UZS
AAAD341717;03004071005025001;26.01.2024;309159499;307426025;1;10289;UZS
AAAD341718;03004071005025001;26.01.2024;309159499;306961629;3;10493;UZS
AAAD341719;03004071005025001;29.01.2024;309159499;308253502;1;10493;UZS
AAAD341720;03004071005025001;31.01.2024;309159499;205202499;3;10493;UZS
AAAD341721;03004071005025001;31.01.2024;309159499;204413481;1;10493;UZS
AAAD341722;03004071005025001;31.01.2024;309159499;203196065;5;10493;UZS
AAAD341723;03004071005025001;02.02.2024;309159499;302825545;1;10493;UZS
AAAD341724;03004071005025001;03.02.2024;309159499;302087998;1;10493;UZS
AAAD341725;03004071005025001;06.02.2024;309159499;301535947;1;10493;UZS
AAAD341726;03004079002010001;28.09.2024;309159499;308456691;5;5033,28;UZS
AAAD341727;03004079002010001;03.10.2024;309159499;305800400;8;4984;UZS
AAAD341728;03004079002010001;16.10.2024;309159499;309953833;5;5033,28;UZS
AAAD341729;03004079002010001;17.10.2024;309159499;305181792;20;5033,28;UZS
AAAD341730;03004079002010001;21.10.2024;309159499;309342762;5;5033,28;UZS
AAAD341731;03004079002010001;28.10.2024;309159499;306429662;10;5033,28;UZS
AAAD341732;03004079002010001;29.10.2024;309159499;309480386;1;4934,72;UZS
AAAD341733;03004079002010001;31.10.2024;309159499;305183480;3;5033,28;UZS
AAAD341734;03004079002010001;31.10.2024;309159499;306948397;3;4934,72;UZS
AAAD341735;03004079002010001;31.10.2024;309159499;303461595;4;5033,28;UZS
AAAD341736;03004079002010001;06.11.2024;309159499;302858963;1;5033,28;UZS
AAAD341737;03004079002010001;08.11.2024;309159499;309616143;5;4934,496;UZS
AAAD341738;03004079002010001;14.11.2024;309159499;309009146;5;5033,28;UZS
AAAD341739;03004079002010001;14.11.2024;309159499;310555428;2;5033,28;UZS
AAAD341740;03004079002010001;14.11.2024;309159499;308636429;5;5033,28;UZS
AAAD341741;03004079002010001;15.11.2024;309159499;301535947;10;5033,28;UZS
AAAD341742;03004079002010001;19.11.2024;309159499;304461018;5;5033,28;UZS
AAAD341743;03004079002010001;26.11.2024;309159499;306429662;10;5033,28;UZS
AAAD341744;03004079002010001;28.11.2024;309159499;303298480;5;4934,72;UZS
AAAD341745;03004079002010001;30.11.2024;309159499;301444507;20;4934,72;UZS
AAAD341746;03004079002010001;02.12.2024;309159499;307312674;2;5033,28;UZS
AAAD341747;03004079002010001;06.12.2024;309159499;308558708;5;5033,28;UZS
AAAD341748;03004079002010001;19.12.2024;309159499;305231895;7;5033,28;UZS
AAAD341749;03004079002010001;20.12.2024;309159499;308045910;2;4934,72;UZS
AAAD341750;03004079002010001;04.01.2024;309159499;310061505;20;4911;UZS
AAAD341751;03004079002010001;05.01.2024;309159499;310675587;10;4911;UZS
AAAD341752;03004079002010001;12.01.2024;309159499;307738602;2;4911;UZS
AAAD341753;03004079002010001;18.01.2024;309159499;306201544;3;4911;UZS
AAAD341754;03004079002010001;22.01.2024;309159499;305221575;5;4911;UZS
AAAD341755;03004079002010001;23.01.2024;309159499;304979598;20;4911;UZS
AAAD341756;03004079002010001;24.01.2024;309159499;310405644;1;4911;UZS
AAAD341757;03004079002010001;24.01.2024;309159499;308959840;10;4911;UZS
AAAD341758;03004079002010001;19.02.2024;309159499;301444507;10;4280;UZS
AAAD341759;03004079002010001;19.02.2024;309159499;306201544;2;4280;UZS
AAAD341760;03004079002010001;19.02.2024;309159499;309553516;1;4238;UZS
AAAD341761;03004079002010001;20.02.2024;309159499;303298480;2;4196;UZS
AAAD341762;03004079002010001;20.02.2024;309159499;308022931;20;4238;UZS
AAAD341763;03004079002010001;20.02.2024;309159499;303298480;4;4196;UZS
AAAD341764;03004079002010001;22.02.2024;309159499;310061505;20;4280;UZS
AAAD341765;03004079002010001;23.02.2024;309159499;310557915;5;4408;UZS
AAAD341766;03004079002010001;26.02.2024;309159499;305979201;2;4280;UZS
AAAD341767;03004079002010001;26.02.2024;309159499;303695257;2;4280;UZS
AAAD341768;03004079002010001;26.02.2024;309159499;302373491;2;4280;UZS
AAAD341769;03004079002010001;26.02.2024;309159499;306429662;10;4280;UZS
AAAD341770;03004079002010001;28.02.2024;309159499;206818165;1;4238;UZS
AAAD341771;03004079002010001;28.02.2024;309159499;309553516;1;4238;UZS
AAAD341772;03004079002010001;28.02.2024;309159499;309616143;5;4280;UZS
AAAD341773;03004079002010001;28.02.2024;309159499;307834285;1;4196;UZS
AAAD341774;03004079002010001;29.02.2024;309159499;202619463;5;4280;UZS
AAAD341775;03004079002010001;04.03.2024;309159499;304461018;10;4280;UZS
AAAD341776;03004079002010001;04.03.2024;309159499;306429662;10;4280;UZS
AAAD341777;03004079002010001;06.03.2024;309159499;308253502;10;4280;UZS
AAAD341778;03004079002010001;07.03.2024;309159499;305777303;1;4196;UZS
AAAD341779;03004079002010001;07.03.2024;309159499;308169961;1;4408;UZS
AAAD341780;03004079002010001;07.03.2024;309159499;308850574;6;4280;UZS
AAAD341781;03004079002010001;07.03.2024;309159499;302938451;3;4280;UZS
AAAD341782;03004079002010001;11.03.2024;309159499;306946147;1;4196;UZS
AAAD341783;03004079002010001;11.03.2024;309159499;306946147;2;4196;UZS
AAAD341784;03004079002010001;12.03.2024;309159499;307024724;5;4280;UZS
AAAD341785;03004079002010001;12.03.2024;309159499;308850574;5;4280;UZS
AAAD341786;03004079002010001;13.03.2024;309159499;205200873;2;4408;UZS
AAAD341787;03004079002010001;14.03.2024;309159499;309553516;2;4238;UZS
AAAD341788;03004079002010001;14.03.2024;309159499;303843824;10;4280;UZS
AAAD341789;03004079002010001;15.03.2024;309159499;310969426;2;4280;UZS
AAAD341790;03004079002010001;16.03.2024;309159499;310675587;10;4280;UZS
AAAD341791;03004079002010001;18.03.2024;309159499;305777303;1;4196;UZS
AAAD341792;03004079002010001;18.03.2024;309159499;206654008;20;4280;UZS
AAAD341793;03004079002010001;19.03.2024;309159499;303298480;5;4196;UZS
AAAD341794;03004079002010001;19.03.2024;309159499;309311674;10;4280;UZS
AAAD341795;03004079002010001;20.03.2024;309159499;303461595;3;4196;UZS
AAAD341796;03004079002010001;20.03.2024;309159499;308850574;3;4280;UZS
AAAD341797;03004079002010001;25.03.2024;309159499;305034752;20;4196;UZS
AAAD341798;03004079002010001;25.03.2024;309159499;302938451;5;4280;UZS
AAAD341799;03004079002010001;26.03.2024;309159499;205870982;4;4280;UZS
AAAD341800;03004079002010001;26.03.2024;309159499;308615991;2;4280;UZS
AAAD341801;03004079002010001;26.03.2024;309159499;310555428;2;4238;UZS
AAAD341802;03004079002010001;28.03.2024;309159499;308721687;5;4238;UZS
AAAD341803;03004079002010001;29.03.2024;309159499;310555428;2;4238;UZS
AAAD341804;03004079002010001;29.03.2024;309159499;206818165;5;4238;UZS
AAAD341805;03004079002010001;30.03.2024;309159499;206730625;10;4280;UZS
AAAD341806;03004079002010001;01.04.2024;309159499;308062337;2;4793,6;UZS
AAAD341807;03004079002010001;01.04.2024;309159499;303337431;10;4793,6;UZS
AAAD341808;03004079002010001;02.04.2024;309159499;307815198;2;4793,6;UZS
AAAD341809;03004079002010001;03.04.2024;309159499;309263308;1;4746,56;UZS
AAAD341810;03004079002010001;03.04.2024;309159499;305240734;2;4793,6;UZS
AAAD341811;03004079002010001;03.04.2024;309159499;309833784;20;4793,6;UZS
AAAD341812;03004079002010001;03.04.2024;309159499;306429662;10;4793,6;UZS
AAAD341813;03004079002010001;03.04.2024;309159499;306946147;2;4699,52;UZS
AAAD341814;03004079002010001;04.04.2024;309159499;309593768;1;4793,6;UZS
AAAD341815;03004079002010001;23.04.2024;309159499;202944582;10;5033,28;UZS
AAAD341816;03004079002010001;27.04.2024;309159499;303716094;2;5033,28;UZS
AAAD341817;03004079002010001;29.04.2024;309159499;310890684;5;5033,28;UZS
AAAD341818;03004079002010001;10.05.2024;309159499;310687097;10;5033,28;UZS
AAAD341819;03004079002010001;16.05.2024;309159499;305034752;30;5033,28;UZS
AAAD341820;03004079002010001;16.05.2024;309159499;305777303;3;5033,28;UZS
AAAD341821;03004079002010001;17.05.2024;309159499;206759833;25;5033,28;UZS
AAAD341822;03004079002010001;17.05.2024;309159499;303474817;10;5033,28;UZS
AAAD341823;03004079002010001;17.05.2024;309159499;307834285;1;5033,28;UZS
AAAD341824;03004079002010001;20.05.2024;309159499;305777303;2;5033,28;UZS
AAAD341825;03004079002010001;24.05.2024;309159499;303020241;2;5033,28;UZS
AAAD341826;03004079002010001;12.06.2024;309159499;304226799;2;4984;UZS
AAAD341827;03004079002010001;13.06.2024;309159499;300985301;20;5033,28;UZS
AAAD341828;03004079002010001;13.06.2024;309159499;308432477;10;5033,28;UZS
AAAD341829;03004079002010001;14.06.2024;309159499;303474817;5;4934,72;UZS
