ID UPAKOVKA;MXIK;DATA;INN DISTRIBUTOR;INN KONTRAGENT;KOL-VO;PRICE;PRICE TYPE
AAAD636811;03004032004008002;21.11.2024;309159499;305169949;3;36545,6;UZS
AAAD636812;03004032004008002;22.11.2024;309159499;305169949;5;36545,6;UZS
AAAD636813;03004032004008002;22.11.2024;309159499;306784397;25;36545,6;UZS
AAAD636814;03004032004008002;23.11.2024;309159499;305123863;30;36545,6;UZS
AAAD636815;03004032004008002;23.11.2024;309159499;205736388;10;37287,421;UZS
AAAD636816;03004032004008002;23.11.2024;309159499;305197645;2;37287,42;UZS
AAAD636817;03004032004008002;23.11.2024;309159499;304317409;5;36545,6;UZS
AAAD636818;03004032004008002;26.11.2024;309159499;205126427;6;36545,6;UZS
AAAD636819;03004032004008002;26.11.2024;309159499;307738602;2;37287,42;UZS
AAAD636820;03004032004008002;27.11.2024;309159499;205759446;10;36545,6;UZS
AAAD636821;03004032004008002;27.11.2024;309159499;205681704;40;36915,2;UZS
AAAD636822;03004032004008002;27.11.2024;309159499;306948397;3;36545,6;UZS
AAAD636823;03004032004008002;27.11.2024;309159499;309898180;4;37287,42;UZS
AAAD636824;03004032004008002;27.11.2024;309159499;305448735;3;38440,64;UZS
AAAD636825;03004032004008002;28.11.2024;309159499;200519218;30;36545,6;UZS
AAAD636826;03004032004008002;29.11.2024;309159499;205759446;20;36545,6;UZS
AAAD636827;03004032004008002;01.12.2024;309159499;302794965;2;37287,42;UZS
AAAD636828;03004032004008002;03.12.2024;309159499;205126427;3;36545,6;UZS
AAAD636829;03004032004008002;04.12.2024;309159499;305047260;5;37287,42;UZS
AAAD636830;03004032004008002;05.12.2024;309159499;308721687;5;36545,6;UZS
AAAD636831;03004032004008002;05.12.2024;309159499;305220220;3;37287,42;UZS
AAAD636832;03004032004008002;05.12.2024;309159499;303298480;5;36545,6;UZS
AAAD636833;03004032004008002;05.12.2024;309159499;203405151;5;37287,42;UZS
AAAD636834;03004032004008002;05.12.2024;309159499;310707355;3;37287,42;UZS
AAAD636835;03004032004008002;05.12.2024;309159499;206818165;9;36545,6;UZS
AAAD636836;03004032004008002;07.12.2024;309159499;205759446;20;36545,6;UZS
AAAD636837;03004032004008002;09.12.2024;309159499;305777303;2;36545,6;UZS
AAAD636838;03004032004008002;10.12.2024;309159499;306429662;50;36545,6;UZS
AAAD636839;03004032004008002;10.12.2024;309159499;306447934;10;36545,6;UZS
AAAD636840;03004032004008002;11.12.2024;309159499;205126427;10;36545,6;UZS
AAAD636841;03004032004008002;11.12.2024;309159499;301259507;5;37287,42;UZS
AAAD636842;03004032004008002;11.12.2024;309159499;309480386;5;36545,6;UZS
AAAD636843;03004032004008002;12.12.2024;309159499;306784397;4;36545,6;UZS
AAAD636844;03004032004008002;12.12.2024;309159499;306118449;6;37287,42;UZS
AAAD636845;03004032004008002;12.12.2024;309159499;307035132;1;37287,42;UZS
AAAD636846;03004032004008002;12.12.2024;309159499;206818165;15;36545,6;UZS
AAAD636847;03004032004008002;13.12.2024;309159499;311478443;5;36915,2;UZS
AAAD636848;03004032004008002;14.12.2024;309159499;207195713;5;37287,42;UZS
AAAD636849;03004032004008002;14.12.2024;309159499;203685454;5;37287,42;UZS
AAAD636850;03004032004008002;14.12.2024;309159499;205126427;5;36545,6;UZS
AAAD636851;03004032004008002;14.12.2024;309159499;305181792;20;36545,6;UZS
AAAD636852;03004032004008002;14.12.2024;309159499;305330187;2;37287,42;UZS
AAAD636853;03004032004008002;17.12.2024;309159499;311409400;2;37287,42;UZS
AAAD636854;03004032004008002;17.12.2024;309159499;303430150;80;36545,6;UZS
AAAD636855;03004032004008002;17.12.2024;309159499;306784397;10;36545,6;UZS
AAAD636856;03004032004008002;17.12.2024;309159499;205126427;13;36545,6;UZS
AAAD636857;03004032004008002;17.12.2024;309159499;201199466;20;36545,6;UZS
AAAD636858;03004032004008002;17.12.2024;309159499;309146468;10;36545,6;UZS
AAAD636859;03004032004008002;17.12.2024;309159499;305193714;5;38440,64;UZS
AAAD636860;03004032004008002;17.12.2024;309159499;302938451;1;37287,42;UZS
AAAD636861;03004032004008002;18.12.2024;309159499;309782438;3;37287,42;UZS
AAAD636862;03004032004008002;19.12.2024;309159499;310687097;2;37287,42;UZS
AAAD636863;03004032004008002;19.12.2024;309159499;306753751;30;37287,42067;UZS
AAAD636864;03004032004008002;19.12.2024;309159499;207189918;2;37287,42;UZS
AAAD636865;03004032004008002;20.12.2024;309159499;205759446;10;36545,6;UZS
AAAD636866;03004032004008002;20.12.2024;309159499;306447934;5;36545,6;UZS
AAAD636867;03004032004008002;20.12.2024;309159499;307360078;3;37287,42;UZS
AAAD636868;03004032004008002;20.12.2024;309159499;307754987;2;37287,42;UZS
AAAD636869;03004032004008002;21.12.2024;309159499;306784397;15;36545,6;UZS
AAAD636870;03004032004008002;21.12.2024;309159499;200512282;30;36545,6;UZS
AAAD636871;03004032004008002;21.12.2024;309159499;205126427;17;36545,6;UZS
AAAD636872;03004032004008002;21.12.2024;309159499;307834285;5;36545,6;UZS
AAAD636873;03004032004008002;21.12.2024;309159499;305777303;5;36545,6;UZS
AAAD636874;03004032004008002;23.12.2024;309159499;205759446;15;36545,6;UZS
AAAD636875;03004032004008002;23.12.2024;309159499;305777303;5;36545,6;UZS
AAAD636876;03004032004008002;24.12.2024;309159499;306566311;2;37287,42;UZS
AAAD636877;03004032004008002;24.12.2024;309159499;304414913;3;36915,2;UZS
AAAD636878;03004032004008002;24.12.2024;309159499;301418624;6;37287,42;UZS
AAAD636879;03004032004008002;24.12.2024;309159499;207122447;5;37287,42;UZS
AAAD636880;03004032004008002;24.12.2024;309159499;207230305;1;37287,42;UZS
AAAD636881;03004032004008002;24.12.2024;309159499;205126427;4;36545,6;UZS
AAAD636882;03004032004008002;24.12.2024;309159499;302938451;40;37287,42075;UZS
AAAD636883;03004032004008002;25.12.2024;309159499;310068344;2;37287,42;UZS
AAAD636884;03004032004008002;25.12.2024;309159499;304278402;60;37287,42083;UZS
AAAD636885;03004032004004002;03.01.2024;309159499;310925805;2;47269;UZS
AAAD636886;03004032004004002;04.01.2024;309159499;302427644;5;47269;UZS
AAAD636887;03004032004004002;04.01.2024;309159499;305066372;20;47269;UZS
AAAD636888;03004032004004002;05.01.2024;309159499;308105431;1;47269;UZS
AAAD636889;03004032004004002;06.01.2024;309159499;310724629;2;47269;UZS
AAAD636890;03004032004004002;06.01.2024;309159499;305752968;2;47269;UZS
AAAD636891;03004032004004002;06.01.2024;309159499;306707181;10;47269;UZS
AAAD636892;03004032004004002;08.01.2024;309159499;206730625;20;47269;UZS
AAAD636893;03004032004004002;08.01.2024;309159499;307974871;3;47269;UZS
AAAD636894;03004032004004002;08.01.2024;309159499;303476631;5;47269;UZS
AAAD636895;03004032004004002;09.01.2024;309159499;310451859;2;47269;UZS
AAAD636896;03004032004004002;09.01.2024;309159499;305386917;10;47269;UZS
AAAD636897;03004032004004002;10.01.2024;309159499;207189839;1;48687;UZS
AAAD636898;03004032004004002;10.01.2024;309159499;308959840;4;47269;UZS
AAAD636899;03004032004004002;11.01.2024;309159499;309006514;5;47269;UZS
AAAD636900;03004032004004002;12.01.2024;309159499;310057643;2;47269;UZS
AAAD636901;03004032004004002;12.01.2024;309159499;308894820;3;47269;UZS
AAAD636902;03004032004004002;12.01.2024;309159499;306703045;4;47269;UZS
AAAD636903;03004032004004002;12.01.2024;309159499;307738602;5;47269;UZS
AAAD636904;03004032004004002;15.01.2024;309159499;303176332;5;46355;UZS
AAAD636905;03004032004004002;15.01.2024;309159499;310890684;10;47269;UZS
AAAD636906;03004032004004002;15.01.2024;309159499;310724629;4;47269;UZS
AAAD636907;03004032004004002;16.01.2024;309159499;309739615;20;46823;UZS
AAAD636908;03004032004004002;16.01.2024;309159499;205126656;20;47269;UZS
AAAD636909;03004032004004002;16.01.2024;309159499;308194172;2;47269;UZS
AAAD636910;03004032004004002;16.01.2024;309159499;303176332;10;46355;UZS
AAAD636911;03004032004004002;17.01.2024;309159499;305303876;4;47269;UZS
AAAD636912;03004032004004002;18.01.2024;309159499;306526559;10;48687;UZS
AAAD636913;03004032004004002;18.01.2024;309159499;306526559;10;48687;UZS
AAAD636914;03004032004004002;18.01.2024;309159499;303045202;2;48687;UZS
AAAD636915;03004032004004002;18.01.2024;309159499;307617024;2;47269;UZS
AAAD636916;03004032004004002;18.01.2024;309159499;309037524;2;47269;UZS
AAAD636917;03004032004004002;18.01.2024;309159499;307120185;2;47269;UZS
AAAD636918;03004032004004002;18.01.2024;309159499;309739615;5;46823;UZS
AAAD636919;03004032004004002;19.01.2024;309159499;307650967;4;47269;UZS
AAAD636920;03004032004004002;19.01.2024;309159499;309930560;3;47269;UZS
AAAD636921;03004032004004002;22.01.2024;309159499;309739615;3;46823;UZS
AAAD636922;03004032004004002;22.01.2024;309159499;309661785;20;47269;UZS
AAAD636923;03004032004004002;22.01.2024;309159499;310418343;2;48687;UZS
AAAD636924;03004032004004002;22.01.2024;309159499;309739615;3;46823;UZS
AAAD636925;03004032004004002;22.01.2024;309159499;310124339;5;47269;UZS
AAAD636926;03004032004004002;23.01.2024;309159499;305901994;10;47269;UZS
AAAD636927;03004032004004002;23.01.2024;309159499;306447934;15;46823;UZS
AAAD636928;03004032004004002;23.01.2024;309159499;303695257;3;47889;UZS
AAAD636929;03004032004004002;23.01.2024;309159499;309162084;2;47889;UZS
AAAD636930;03004032004004002;23.01.2024;309159499;200597479;20;47889;UZS
AAAD636931;03004032004004002;23.01.2024;309159499;307810671;5;47269;UZS
AAAD636932;03004032004004002;24.01.2024;309159499;306966390;5;47269;UZS
AAAD636933;03004032004004002;24.01.2024;309159499;201893252;1;47269;UZS
AAAD636934;03004032004004002;24.01.2024;309159499;200576551;10;47269;UZS
AAAD636935;03004032004004002;24.01.2024;309159499;309754993;5;48687;UZS
AAAD636936;03004032004004002;24.01.2024;309159499;305034752;50;46355;UZS
AAAD636937;03004032004004002;24.01.2024;309159499;200571979;10;48687;UZS
AAAD636938;03004032004004002;24.01.2024;309159499;306201544;5;47269;UZS
AAAD636939;03004032004004002;24.01.2024;309159499;305475275;4;47269;UZS
AAAD636940;03004032004004002;24.01.2024;309159499;308959840;5;47269;UZS
AAAD636941;03004032004004002;24.01.2024;309159499;308506921;2;47269;UZS
AAAD636942;03004032004004002;25.01.2024;309159499;307879317;20;47889;UZS
AAAD636943;03004032004004002;25.01.2024;309159499;205370609;6;47269;UZS
AAAD636944;03004032004004002;25.01.2024;309159499;205370609;4;47889;UZS
AAAD636945;03004032004004002;25.01.2024;309159499;301901831;4;48687;UZS
AAAD636946;03004032004004002;26.01.2024;309159499;301535947;3;47889;UZS
AAAD636947;03004032004004002;26.01.2024;309159499;301535947;2;47269;UZS
AAAD636948;03004032004004002;26.01.2024;309159499;203405151;3;47269;UZS
AAAD636949;03004032004004002;29.01.2024;309159499;309679176;3;47889;UZS
AAAD636950;03004032004004002;29.01.2024;309159499;207159369;5;47889;UZS
AAAD636951;03004032004004002;29.01.2024;309159499;308062337;2;47889;UZS
AAAD636952;03004032004004002;29.01.2024;309159499;309305332;2;49231;UZS
AAAD636953;03004032004004002;30.01.2024;309159499;310971464;10;47889;UZS
AAAD636954;03004032004004002;30.01.2024;309159499;205870935;4;47889;UZS
AAAD636955;03004032004004002;30.01.2024;309159499;310314054;2;47889;UZS
AAAD636956;03004032004004002;31.01.2024;309159499;310153406;2;47889;UZS
AAAD636957;03004032004004002;31.01.2024;309159499;305861413;5;47889;UZS
AAAD636958;03004032004004002;01.02.2024;309159499;305621591;10;46941;UZS
AAAD636959;03004032004004002;01.02.2024;309159499;307887480;3;49231;UZS
AAAD636960;03004032004004002;01.02.2024;309159499;303176332;10;46941;UZS
AAAD636961;03004032004004002;01.02.2024;309159499;310724629;4;47889;UZS
AAAD636962;03004032004004002;01.02.2024;309159499;309342762;5;47889;UZS
AAAD636963;03004032004004002;02.02.2024;309159499;308894820;4;47889;UZS
AAAD636964;03004032004004002;02.02.2024;309159499;306201544;5;47889;UZS
AAAD636965;03004032004004002;02.02.2024;309159499;305448735;3;49231;UZS
AAAD636966;03004032004004002;03.02.2024;309159499;302087998;5;47889;UZS
AAAD636967;03004032004004002;03.02.2024;309159499;303474817;5;46941;UZS
AAAD636968;03004032004004002;05.02.2024;309159499;305303876;5;47889;UZS
AAAD636969;03004032004004002;05.02.2024;309159499;309474740;2;47889;UZS
AAAD636970;03004032004004002;05.02.2024;309159499;304289720;10;49231;UZS
AAAD636971;03004032004004002;06.02.2024;309159499;204250529;5;47889;UZS
AAAD636972;03004032004004002;06.02.2024;309159499;308506921;2;47889;UZS
AAAD636973;03004032004004002;07.02.2024;309159499;200943428;5;44895;UZS
AAAD636974;03004032004004002;08.02.2024;309159499;308959840;10;44895;UZS
AAAD636975;03004032004004002;08.02.2024;309159499;305145908;20;44895;UZS
AAAD636976;03004032004004002;08.02.2024;309159499;305066372;30;44895;UZS
AAAD636977;03004032004004002;09.02.2024;309159499;305193714;5;46242;UZS
AAAD636978;03004032004004002;09.02.2024;309159499;302858963;10;44895;UZS
AAAD636979;03004032004004002;09.02.2024;309159499;205681704;82;44895;UZS
AAAD636980;03004032004004002;09.02.2024;309159499;305621591;20;44895;UZS
AAAD636981;03004032004004002;09.02.2024;309159499;303410864;5;44895;UZS
AAAD636982;03004032004004002;09.02.2024;309159499;200943371;10;44895;UZS
AAAD636983;03004032004004002;09.02.2024;309159499;303821835;2;44895;UZS
AAAD636984;03004032004004002;09.02.2024;309159499;305330187;10;44895;UZS
AAAD636985;03004032004004002;09.02.2024;309159499;306447934;20;44895;UZS
AAAD636986;03004032004004002;10.02.2024;309159499;310724629;3;44895;UZS
AAAD636987;03004032004004002;12.02.2024;309159499;305009552;1;46242;UZS
AAAD636988;03004032004004002;12.02.2024;309159499;310855576;4;44895;UZS
AAAD636989;03004032004004002;12.02.2024;309159499;307112868;2;44895;UZS
AAAD636990;03004032004004002;12.02.2024;309159499;303176332;10;44895;UZS
AAAD636991;03004032004004002;12.02.2024;309159499;309431612;10;44895;UZS
AAAD636992;03004032004004002;12.02.2024;309159499;305228050;2;44895;UZS
AAAD636993;03004032004004002;12.02.2024;309159499;310890684;10;44895;UZS
AAAD636994;03004032004004002;12.02.2024;309159499;308045910;2;44895;UZS
AAAD636995;03004032004004002;12.02.2024;309159499;307035132;3;44895;UZS
AAAD636996;03004032004004002;12.02.2024;309159499;205759446;30;44895;UZS
AAAD636997;03004032004004002;13.02.2024;309159499;307974871;3;44895;UZS
AAAD636998;03004032004004002;13.02.2024;309159499;306821310;10;44895;UZS
AAAD636999;03004032004004002;13.02.2024;309159499;301708951;10;44895;UZS
AAAD637000;03004032004004002;13.02.2024;309159499;303716094;2;44895;UZS
AAAD637001;03004032004004002;13.02.2024;309159499;302476481;5;44895;UZS
AAAD637002;03004032004004002;13.02.2024;309159499;304374402;10;44895;UZS
AAAD637003;03004032004004002;13.02.2024;309159499;306429662;30;44895;UZS
AAAD637004;03004032004004002;14.02.2024;309159499;306118449;5;44895;UZS
AAAD637005;03004032004004002;14.02.2024;309159499;306552718;4;44895;UZS
AAAD637006;03004032004004002;14.02.2024;309159499;205759446;30;44895;UZS
AAAD637007;03004032004004002;14.02.2024;309159499;308636429;5;46242;UZS
AAAD637008;03004032004004002;14.02.2024;309159499;303176332;20;44895;UZS
AAAD637009;03004032004004002;14.02.2024;309159499;310046238;4;46242;UZS
AAAD637010;03004032004004002;15.02.2024;309159499;306966390;5;44895;UZS
AAAD637011;03004032004004002;15.02.2024;309159499;309975419;4;44895;UZS
AAAD637012;03004032004004002;15.02.2024;309159499;205870935;3;44895;UZS
AAAD637013;03004032004004002;15.02.2024;309159499;305901994;5;44895;UZS
AAAD637014;03004032004004002;16.02.2024;309159499;304176584;50;44895;UZS
AAAD637015;03004032004004002;16.02.2024;309159499;306127975;8;44895;UZS
AAAD637016;03004032004004002;16.02.2024;309159499;308491563;2;44895;UZS
AAAD637017;03004032004004002;16.02.2024;309159499;303126702;2;44895;UZS
AAAD637018;03004032004004002;16.02.2024;309159499;308043827;2;44895;UZS
AAAD637019;03004032004004002;19.02.2024;309159499;207122447;5;44895;UZS
AAAD637020;03004032004004002;19.02.2024;309159499;201893252;4;44895;UZS
AAAD637021;03004032004004002;19.02.2024;309159499;310677838;3;44895;UZS
AAAD637022;03004032004004002;19.02.2024;309159499;303474706;4;46242;UZS
AAAD637023;03004032004004002;19.02.2024;309159499;309593768;10;44895;UZS
AAAD637024;03004032004004002;19.02.2024;309159499;305183806;5;46242;UZS
AAAD637025;03004032004004002;19.02.2024;309159499;306483581;5;44895;UZS
AAAD637026;03004032004004002;19.02.2024;309159499;305448735;5;46242;UZS
AAAD637027;03004032004004002;19.02.2024;309159499;310675587;5;44895;UZS
AAAD637028;03004032004004002;19.02.2024;309159499;310125874;4;44895;UZS
AAAD637029;03004032004004002;19.02.2024;309159499;200454094;10;46242;UZS
AAAD637030;03004032004004002;19.02.2024;309159499;206976224;3;46242;UZS
AAAD637031;03004032004004002;19.02.2024;309159499;309930560;3;44895;UZS
AAAD637032;03004032004004002;20.02.2024;309159499;303020241;2;44895;UZS
AAAD637033;03004032004004002;20.02.2024;309159499;310314054;3;44895;UZS
AAAD637034;03004032004004002;20.02.2024;309159499;306447934;10;44895;UZS
AAAD637035;03004032004004002;20.02.2024;309159499;206730625;10;44895;UZS
AAAD637036;03004032004004002;20.02.2024;309159499;305979201;3;44895;UZS
AAAD637037;03004032004004002;20.02.2024;309159499;303142708;2;44895;UZS
AAAD637038;03004032004004002;20.02.2024;309159499;308022931;40;44895;UZS
AAAD637039;03004032004004002;20.02.2024;309159499;310890684;7;44895;UZS
AAAD637040;03004032004004002;20.02.2024;309159499;310890684;3;44895;UZS
AAAD637041;03004032004004002;20.02.2024;309159499;309728383;5;46242;UZS
AAAD637042;03004032004004002;20.02.2024;309159499;303459328;10;44895;UZS
AAAD637043;03004032004004002;20.02.2024;309159499;305844630;5;44895;UZS
AAAD637044;03004032004004002;21.02.2024;309159499;309953833;10;44895;UZS
AAAD637045;03004032004004002;21.02.2024;309159499;309752918;4;44895;UZS
AAAD637046;03004032004004002;21.02.2024;309159499;306111387;2;44895;UZS
AAAD637047;03004032004004002;21.02.2024;309159499;310057643;2;44895;UZS
AAAD637048;03004032004004002;22.02.2024;309159499;301535947;10;44895;UZS
AAAD637049;03004032004004002;22.02.2024;309159499;302087998;5;44895;UZS
AAAD637050;03004032004004002;22.02.2024;309159499;309679176;5;44895;UZS
AAAD637051;03004032004004002;22.02.2024;309159499;310513993;5;44895;UZS
AAAD637052;03004032004004002;22.02.2024;309159499;308039592;5;44895;UZS
AAAD637053;03004032004004002;23.02.2024;309159499;201907177;4;44895;UZS
AAAD637054;03004032004004002;23.02.2024;309159499;306961629;6;44895;UZS
AAAD637055;03004032004004002;26.02.2024;309159499;305844630;17;44895;UZS
AAAD637056;03004032004004002;26.02.2024;309159499;305034752;50;44895;UZS
AAAD637057;03004032004004002;26.02.2024;309159499;303695257;5;44895;UZS
AAAD637058;03004032004004002;26.02.2024;309159499;309162084;5;44895;UZS
AAAD637059;03004032004004002;26.02.2024;309159499;305221575;5;44895;UZS
AAAD637060;03004032004004002;26.02.2024;309159499;302460914;4;44895;UZS
AAAD637061;03004032004004002;26.02.2024;309159499;306429662;50;44895;UZS
AAAD637062;03004032004004002;27.02.2024;309159499;303020241;5;44895;UZS
AAAD637063;03004032004004002;27.02.2024;309159499;305168087;10;44895;UZS
AAAD637064;03004032004004002;27.02.2024;309159499;304176584;30;44895;UZS
AAAD637065;03004032004004002;28.02.2024;309159499;310971464;10;44895;UZS
AAAD637066;03004032004004002;29.02.2024;309159499;301017103;2;47889;UZS
AAAD637067;03004032004004002;18.03.2024;309159499;301679048;5;46242;UZS
AAAD637068;03004032004004002;18.03.2024;309159499;305066372;20;44895;UZS
AAAD637069;03004032004004002;18.03.2024;309159499;309492861;1;46290;UZS
AAAD637070;03004032004004002;18.03.2024;309159499;307035132;3;44895;UZS
AAAD637071;03004032004004002;19.03.2024;309159499;307837115;5;44895;UZS
AAAD637072;03004032004004002;19.03.2024;309159499;305303876;10;46290;UZS
AAAD637073;03004032004004002;19.03.2024;309159499;303474817;20;46290;UZS
AAAD637074;03004032004004002;19.03.2024;309159499;303474706;1;47679;UZS
AAAD637075;03004032004004002;19.03.2024;309159499;306111387;2;44895;UZS
AAAD637076;03004032004004002;19.03.2024;309159499;308615991;15;46290;UZS
AAAD637077;03004032004004002;19.03.2024;309159499;309975419;5;44895;UZS
AAAD637078;03004032004004002;19.03.2024;309159499;305034752;12;44895;UZS
AAAD637079;03004032004004002;19.03.2024;309159499;305034752;36;46290;UZS
AAAD637080;03004032004004002;19.03.2024;309159499;309931805;4;44895;UZS
AAAD637081;03004032004004002;20.03.2024;309159499;302984318;10;46290;UZS
AAAD637082;03004032004004002;22.03.2024;309159499;207075649;3;46290;UZS
AAAD637083;03004032004004002;22.03.2024;309159499;302645628;7;44895;UZS
AAAD637084;03004032004004002;22.03.2024;309159499;302645628;3;46290;UZS
AAAD637085;03004032004004002;22.03.2024;309159499;308959840;3;46290;UZS
AAAD637086;03004032004004002;25.03.2024;309159499;306447934;20;46290;UZS
AAAD637087;03004032004004002;25.03.2024;309159499;304374402;5;44895;UZS
AAAD637088;03004032004004002;25.03.2024;309159499;309565002;4;46290;UZS
AAAD637089;03004032004004002;25.03.2024;309159499;306566311;15;47679;UZS
AAAD637090;03004032004004002;25.03.2024;309159499;309930560;2;46290;UZS
AAAD637091;03004032004004002;25.03.2024;309159499;305221575;5;46290;UZS
AAAD637092;03004032004004002;25.03.2024;309159499;206515488;5;46290;UZS
AAAD637093;03004032004004002;25.03.2024;309159499;206121583;20;46290;UZS
AAAD637094;03004032004004002;25.03.2024;309159499;306966390;5;46290;UZS
AAAD637095;03004032004004002;26.03.2024;309159499;306228081;10;46290;UZS
AAAD637096;03004032004004002;26.03.2024;309159499;306593255;2;46290;UZS
AAAD637097;03004032004004002;26.03.2024;309159499;201893252;2;46290;UZS
AAAD637098;03004032004004002;26.03.2024;309159499;309806405;10;46290;UZS
AAAD637099;03004032004004002;26.03.2024;309159499;304461018;10;46290;UZS
AAAD637100;03004032004004002;26.03.2024;309159499;300985301;50;46290;UZS
AAAD637101;03004032004004002;26.03.2024;309159499;207119590;5;46290;UZS
AAAD637102;03004032004004002;27.03.2024;309159499;309252424;20;46290;UZS
AAAD637103;03004032004004002;27.03.2024;309159499;305475275;2;46290;UZS
AAAD637104;03004032004004002;27.03.2024;309159499;203673231;5;47679;UZS
AAAD637105;03004032004004002;27.03.2024;309159499;308491563;3;46290;UZS
AAAD637106;03004032004004002;28.03.2024;309159499;310810893;2;46290;UZS
AAAD637107;03004032004004002;28.03.2024;309159499;308613418;4;46290;UZS
AAAD637108;03004032004004002;29.03.2024;309159499;303716094;3;46290;UZS
AAAD637109;03004032004004002;29.03.2024;309159499;308039592;5;44895;UZS
AAAD637110;03004032004004002;29.03.2024;309159499;310513993;2;44895;UZS
AAAD637111;03004032004004002;29.03.2024;309159499;306447934;10;44895;UZS
AAAD637112;03004032004004002;29.03.2024;309159499;204250529;5;44895;UZS
AAAD637113;03004032004004002;29.03.2024;309159499;306961629;5;44895;UZS
AAAD637114;03004032004004002;30.03.2024;309159499;308959840;4;44895;UZS
AAAD637115;03004032004004002;30.03.2024;309159499;310674913;3;44895;UZS
AAAD637116;03004032004004002;30.03.2024;309159499;310604437;5;44895;UZS
AAAD637117;03004032004004002;01.04.2024;309159499;303126702;2;50282,4;UZS
AAAD637118;03004032004004002;01.04.2024;309159499;303176332;5;50282,4;UZS
AAAD637119;03004032004004002;02.04.2024;309159499;305240734;2;50282,4;UZS
AAAD637120;03004032004004002;02.04.2024;309159499;309642904;1;50282,4;UZS
AAAD637121;03004032004004002;02.04.2024;309159499;302984318;10;50282,4;UZS
AAAD637122;03004032004004002;02.04.2024;309159499;307681304;5;50282,4;UZS
AAAD637123;03004032004004002;02.04.2024;309159499;306111387;2;50282,4;UZS
AAAD637124;03004032004004002;02.04.2024;309159499;307815198;2;50282,4;UZS
AAAD637125;03004032004004002;02.04.2024;309159499;310707355;5;50282,4;UZS
AAAD637126;03004032004004002;02.04.2024;309159499;302825545;2;50282,4;UZS
AAAD637127;03004032004004002;03.04.2024;309159499;303474706;2;51844,8;UZS
AAAD637128;03004032004004002;03.04.2024;309159499;306946147;4;50282,4;UZS
AAAD637129;03004032004004002;03.04.2024;309159499;309263308;5;51844,8;UZS
AAAD637130;03004032004004002;03.04.2024;309159499;305751344;15;51844,8;UZS
AAAD637131;03004032004004002;03.04.2024;309159499;205870982;30;51844,8;UZS
AAAD637132;03004032004004002;03.04.2024;309159499;306946147;4;50282,4;UZS
AAAD637133;03004032004004002;03.04.2024;309159499;301418624;20;50282,4;UZS
AAAD637134;03004032004004002;03.04.2024;309159499;305240734;2;51844,8;UZS
AAAD637135;03004032004004002;03.04.2024;309159499;206985695;26;51844,8;UZS
AAAD637136;03004032004004002;03.04.2024;309159499;307834285;10;51844,8;UZS
AAAD637137;03004032004004002;03.04.2024;309159499;306429662;57;50282,4;UZS
AAAD637138;03004032004004002;03.04.2024;309159499;306946147;8;50282,4;UZS
AAAD637139;03004032004004002;03.04.2024;309159499;306946147;4;51844,8;UZS
AAAD637140;03004032004004002;04.04.2024;309159499;304461018;5;50282,4;UZS
AAAD637141;03004032004004002;09.04.2024;309159499;303176332;10;51844,8;UZS
AAAD637142;03004032004004002;11.04.2024;309159499;303474817;15;51844,8;UZS
AAAD637143;03004032004004002;12.04.2024;309159499;303071005;10;51844,8;UZS
AAAD637144;03004032004004002;12.04.2024;309159499;309931805;6;51844,8;UZS
AAAD637145;03004032004004002;12.04.2024;309159499;200571979;10;51844,8;UZS
AAAD637146;03004032004004002;12.04.2024;309159499;310890684;20;51844,8;UZS
AAAD637147;03004032004004002;12.04.2024;309159499;305386917;10;51844,8;UZS
AAAD637148;03004032004004002;13.04.2024;309159499;305901994;30;51844,8;UZS
AAAD637149;03004032004004002;13.04.2024;309159499;306483581;10;51844,8;UZS
AAAD637150;03004032004004002;13.04.2024;309159499;300652257;2;51844,8;UZS
AAAD637151;03004032004004002;13.04.2024;309159499;201077404;5;51844,8;UZS
AAAD637152;03004032004004002;13.04.2024;309159499;200571979;5;51844,8;UZS
AAAD637153;03004032004004002;15.04.2024;309159499;304460525;20;51844,8;UZS
AAAD637154;03004032004004002;15.04.2024;309159499;309661785;6;51844,8;UZS
AAAD637155;03004032004004002;15.04.2024;309159499;204726116;5;53400,48;UZS
AAAD637156;03004032004004002;15.04.2024;309159499;306429662;70;51844,8;UZS
AAAD637157;03004032004004002;16.04.2024;309159499;305009552;2;53400,48;UZS
AAAD637158;03004032004004002;16.04.2024;309159499;306118449;10;51844,8;UZS
AAAD637159;03004032004004002;16.04.2024;309159499;304461018;10;51844,8;UZS
AAAD637160;03004032004004002;16.04.2024;309159499;306948397;1;51844,8;UZS
AAAD637161;03004032004004002;16.04.2024;309159499;205870935;5;51844,8;UZS
AAAD637162;03004032004004002;16.04.2024;309159499;308959840;5;51844,8;UZS
AAAD637163;03004032004004002;16.04.2024;309159499;310124339;3;51844,8;UZS
AAAD637164;03004032004004002;16.04.2024;309159499;203381209;2;51844,8;UZS
AAAD637165;03004032004004002;17.04.2024;309159499;308763310;4;51844,8;UZS
AAAD637166;03004032004004002;17.04.2024;309159499;310025414;10;51844,8;UZS
AAAD637167;03004032004004002;17.04.2024;309159499;309754993;2;51844,8;UZS
AAAD637168;03004032004004002;17.04.2024;309159499;205174179;5;51844,8;UZS
AAAD637169;03004032004004002;17.04.2024;309159499;305096770;3;53400,48;UZS
